,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-11-02 00:00:00,-0.0034019046,-0.00089630083,-0.07216165,-0.037450805,-0.0037103894,0.35816017,0.0,-0.01197227,-0.01876066,-0.0040336912,0.0,-0.012093183,0.0,0.0,0.0,0.0,0.011247288,0.02900641,0.0,0.02211484,0.007828815,0.0,-0.03279749,0.0019987002,0.0,0.0,-0.0023132956,0.005944014,-0.028168947,0.0,0.0,0.0,0.0,0.0,-0.022061039,0.0,0.0023716758,0.045968425,0.0011939894,-0.037688732,0.001026595,-0.0010111684,0.081401095,-0.0060645635,0.0,-0.039319154,-0.039238676,0.0022070953,0.031193372,0.0017718561,-0.015372673,-0.0007900185,0.0,0.031063924,-0.040121656,-0.032633267,0.0,0.0014006079,-0.0012609272,-0.01745706,0.0042674895,-0.014035082,-0.057542875,0.0043443963,-0.06877333,0.0018955973,-0.0009998442,-0.05292145,-0.06613759,-0.7091408,-0.026559394,-0.031213846,0.0
2023-11-02 01:00:00,-0.003883247,-0.00089630083,-0.016653923,-0.017447706,-0.0024427178,-1.0721817,0.0,-0.007943799,-0.011756539,-0.0032391627,0.0,-0.01324,0.0,0.0,0.0,0.0,0.009653706,0.013900958,0.0,0.01515644,0.0038042057,0.0,-0.018556777,0.0036087683,0.0,0.0,-0.001588495,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0147290435,0.0,0.0015716292,0.024919648,0.0008448755,-0.009284244,-0.002817966,-0.000659585,0.024567774,-0.0031615268,0.0,-0.013945557,-0.017993152,0.00084489933,0.018359855,0.0012000452,-0.008222429,-0.0005544536,0.0,0.02063306,-0.016243402,-0.015569776,0.0,0.0020355985,0.000450194,-0.009825651,0.0023399217,-0.0036175526,-0.019567877,0.0012503075,-0.030002559,0.0018955976,-0.001693066,-0.014208261,-0.028574675,-0.2834961,-0.02157078,-0.014776971,0.0
2023-11-02 02:00:00,-0.003883247,0.0018845297,-0.008856385,-0.010620588,-0.0024427178,-1.1667987,0.0,-0.007943799,-0.011756539,-0.0032391627,0.0,-0.01324,0.0,0.0,0.0,0.0,0.008706395,0.013900958,0.0,0.01515644,0.0038042057,0.0,-0.018556777,0.006796412,0.0,0.0,-0.001588495,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0147290435,0.0,0.0015716292,0.024980756,0.0008448755,-0.009284244,-0.002817966,-0.000659585,0.024567774,-0.0031615268,0.0,-0.013945557,-0.017993152,0.00084489933,0.018359855,0.0012000452,-0.008222429,-0.0005544536,0.0,0.02063306,-0.016243402,-0.015569776,0.0,0.0020355985,0.000450194,-0.009825651,0.0023399217,-0.0036175526,-0.019567877,0.0012503075,0.03253982,0.0018955976,-0.001693066,-0.010836473,-0.028574675,-0.28444344,-0.02157078,-0.0048338044,0.0
2023-11-02 03:00:00,-0.003883247,-0.00089630083,-0.015894534,-0.010620588,-0.0024427178,-1.1728895,0.0,-0.007943799,-0.011756539,-0.0032391627,0.0,-0.01324,0.0,0.0,0.0,0.0,0.009653706,0.013900958,0.0,0.01515644,0.0038042057,0.0,-0.015619052,0.006796412,0.0,0.0,-0.001588495,0.0028585768,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0147290435,0.0,0.0015716292,0.024919648,0.0008448755,-0.009284244,-8.8580884e-05,-0.000659585,0.024567774,-0.0031615268,0.0,-0.013945557,-0.017993152,0.00084489933,0.019194216,0.0012000452,-0.008222429,-0.0005544536,0.0,0.02063306,-0.016243402,-0.015569776,0.0,0.0020355985,0.000450194,-0.009825651,0.0023399217,-0.0036175526,-0.019567877,0.0012503075,0.03253982,0.0018955976,-0.001693066,-0.010836473,-0.028574675,-0.2834961,-0.02157078,-0.0048338044,0.0
2023-11-02 04:00:00,-0.003883247,-0.00089630083,0.064038955,-0.011155403,-0.0033164243,-1.2687209,0.0,-0.007943799,-0.011756539,-0.00373417,0.0,-0.01324,0.0,0.0,0.0,0.0,0.009653706,0.013900958,0.0,0.01515644,0.0038042057,0.0,-0.037133444,0.008035658,0.0,0.0,-0.001588495,0.012782225,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0147290435,0.0,0.0015716292,0.024919648,0.0008448755,-0.009284244,0.0305387,-0.0017903781,0.024567774,-0.0031615268,0.0,-0.013945557,-0.017993152,0.00084489933,0.037157927,0.0012000452,-0.008222429,-0.0013120967,0.0,0.016684614,-0.011121013,-0.015569776,0.0,0.0020355985,0.000450194,-0.009825651,0.0023399217,-0.0036175526,-0.019567877,0.0012503075,0.012221117,0.0018955976,-0.0031046516,-0.0060011083,-0.027708426,-0.279648,-0.02157078,-0.012376736,0.0
2023-11-02 05:00:00,-0.003883247,-0.00089630083,0.06754382,-0.009171599,-0.0033164243,-1.272147,0.0,-0.00605722,-0.011756539,-0.00373417,0.0,-0.01324,0.0,0.0,0.0,0.0,0.009653706,0.013900958,0.0,0.01515644,0.0038042057,0.0,-0.037133444,0.008035658,0.0,0.0,-0.001588495,0.012782225,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.011440426,0.0,0.0015716292,0.024919648,0.0008448755,-0.009284244,0.0305387,-0.0017903781,0.024567774,-0.0031615268,0.0,-0.013945557,-0.017993152,0.0064430367,0.036509056,0.0012000452,-0.005615206,-0.0013120967,0.0,0.016684614,-0.011121013,-0.01969459,0.0,-0.007391104,5.9132115e-05,-0.010227526,0.0023399217,-0.0036175526,-0.025605777,-0.00053797103,0.011798868,0.0018955976,-0.0031046516,-0.0024962418,-0.023387894,-0.27473125,-0.021876639,-0.017014354,0.0
2023-11-02 06:00:00,-0.008231928,-0.00089630083,-0.017175438,-0.013422553,0.0024758896,-1.1024451,0.0,-0.007943799,-0.011756539,-0.0032391627,0.0,0.0061672535,0.0,0.0,0.0,0.0,0.01335342,0.013900958,0.0,-0.0071273427,0.0038042057,0.0,-0.015619052,0.006796412,0.0,0.0,-0.001588495,0.0028585768,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.014718793,0.0,0.0015716292,0.025696738,0.0008448755,-0.009284244,-8.8580884e-05,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,0.0018165517,0.0012000452,-0.008222429,-0.0005544536,0.0,0.03202649,-0.016243402,-0.02020739,0.0,0.0020355985,0.0022104601,-0.011669806,0.0023399217,-0.0036175526,-0.019567877,0.0012503075,0.03264553,0.0018955976,-0.001693066,-0.002058307,-0.027849378,-0.2950379,-0.03454343,-0.009471422,0.0
2023-11-02 07:00:00,-0.008231928,-0.00089630083,0.06754382,-0.009171599,-0.0033164243,-1.1901639,0.0,-0.007943799,-0.011756539,-0.00373417,0.0,-0.01324,0.0,0.0,0.0,0.0,0.009653706,0.013900958,0.0,-0.0071273427,0.0038042057,0.0,-0.037133444,0.008035658,0.0,0.0,-0.001588495,0.012782225,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0147290435,0.0,0.0015716292,0.024919648,0.0008448755,-0.009284244,0.0305387,-0.0017903781,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,0.020370936,0.0012000452,-0.008222429,-0.0013120967,0.0,0.028007766,-0.011121013,-0.02020739,0.0,0.0020355985,0.0022104601,-0.009825651,0.0023399217,-0.0036175526,-0.019567877,0.0012503075,0.014555366,0.0018955976,-0.0031046516,-0.0024962418,-0.026983127,-0.279648,-0.034276254,-0.017014354,0.0
2023-11-02 08:00:00,-0.01801005,0.0018845297,-0.011512935,-0.01815325,0.0039304243,0.3967194,0.0,-0.01197227,-0.02357126,0.009793547,0.0,-0.019008115,0.0,0.0,0.0,0.0,0.010959379,0.02900641,0.0,-0.012142451,0.007828815,0.0,-0.04010257,0.013961839,0.0,0.0,-0.0023132956,-0.009806782,0.049171228,0.0,0.0,0.0,0.0,0.0,-0.02679447,0.0,0.0023716758,0.049485516,0.0011939894,-0.037688732,-0.0058131665,-0.0010111684,-0.03026068,-0.0060645635,0.0,-0.039319154,-0.060431957,0.010407805,0.0006254362,0.0017718561,-0.015372673,-0.0007900185,0.0,0.056446843,-0.040121656,-0.04246281,0.0,0.0014006079,-0.0031331603,-0.022331357,0.0042674895,-0.014035082,-0.057542875,0.0043443963,0.09727978,0.0018955973,-0.0009998442,-0.0060972003,-0.06412222,-0.8322994,-0.080481976,0.00045917183,0.0
2023-11-02 09:00:00,-0.010927619,0.0018845297,-0.017734384,-0.021172581,-0.0024427178,-0.988796,0.0,-0.008108189,-0.014327902,0.007066812,0.0,0.0061672535,0.0,0.0,0.0,0.0,0.012758572,-0.005315072,0.0,-0.0071273427,0.0019981689,0.0,-0.014285125,0.0034495513,0.0,0.0,-0.001588495,-0.0047162473,-0.010154209,0.0,0.0,0.0,0.0,0.0,-0.0152623765,0.0,0.0015716292,0.024975903,0.0008448755,-0.009284244,-0.002817966,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,0.000982191,0.0012000452,-0.006444112,-0.0005544536,0.0,0.028337613,-0.016243402,-0.02020739,0.0,0.0020355985,0.0022104601,-0.009101072,0.0023399217,-0.0036175526,-0.019567877,0.0012503075,-0.028052688,0.0018955976,0.011312219,-0.000978203,-0.036927123,-0.2721673,-0.03454343,-0.021474462,0.0
2023-11-02 10:00:00,-0.01801005,0.0018845297,-0.011512935,-0.01815325,0.0021260723,0.3267622,0.0,-0.040163565,-0.02357126,0.009793547,0.0,0.008043615,0.0,0.0,0.0,0.0,0.00049024913,-0.011090683,0.0,-0.012142451,0.0031783173,0.0,-0.024317073,0.0136742145,0.0,0.0,-0.0023132956,-0.009806782,-0.028168947,0.0,0.0,0.0,0.0,0.0,0.055701215,0.0,0.0023716758,0.04680662,0.0011939894,-0.037688732,-0.0058131665,-0.0010111684,-0.03026068,-0.0060645635,0.0,-0.019302,-0.060431957,0.0022070953,0.0006254362,0.0017718561,-0.010669664,-0.0007900185,0.0,0.056674846,-0.040121656,-0.04383549,0.0,0.0077679595,0.00085110916,-0.013884646,0.0042674895,-0.014035082,-0.057542875,0.0043443963,0.08369626,0.0018955973,0.018379573,0.0046965284,-0.104668945,-0.7267816,-0.077821106,-0.0077922866,0.0
2023-11-02 11:00:00,-0.01801005,0.0018845297,-0.020369796,0.11371231,0.007146421,0.32374567,0.0,-0.040163565,-0.02357126,0.017748123,0.0,0.008043615,0.0,0.0,0.0,0.0,0.014659094,-0.011090683,0.0,-0.012142451,0.0031783173,0.0,-0.024317073,0.013743825,0.0,0.0,-0.0023132956,-0.009806782,-0.028168947,0.0,0.0,0.0,0.0,0.0,0.055701215,0.0,0.0023716758,0.04680662,0.0011939894,-0.037688732,-0.0058131665,-0.0010111684,-0.03026068,-0.0060645635,0.0,-0.039319154,-0.060431957,0.0022070953,-0.0022775605,0.0017718561,-0.013954505,-0.0005477502,0.0,0.15381119,-0.040121656,-0.041666657,0.0,0.0077679595,0.001985127,-0.015312346,0.0042674895,-0.014035082,-0.057542875,0.0043443963,-0.052902788,0.0018955973,-0.0043075993,-0.024983047,-0.08219024,-0.8646502,-0.077821106,-0.048684977,0.0
2023-11-02 12:00:00,-0.01801005,0.0072149006,-0.041800264,-0.044839703,0.0021260723,0.6133398,0.0,-0.040163565,-0.02357126,0.009793547,0.0,0.040310778,0.0,0.0,0.0,0.0,0.04752744,-0.011090683,0.0,-0.012142451,0.0031783173,0.0,-0.024317073,-0.0077685006,0.0,0.0,0.006180575,-0.009806782,-0.010154209,0.0,0.0,0.0,0.0,0.0,0.064283244,0.0,0.0023716758,-0.06286527,0.001978786,-0.037688732,-0.1050698,-0.0010111684,-0.008923307,-0.0060645635,0.0,-0.019302,0.16407776,0.032859754,0.0006254362,0.0017718561,-0.015372673,-0.0007900185,0.0,0.1274015,-0.05122506,-0.04704143,0.0,0.0077679595,-0.004334911,-0.016006947,0.0042674895,-0.009620253,-0.058500275,0.0043443963,-0.12257724,0.0018955973,-0.0070841988,-0.018817436,-0.06565132,-0.93212664,-0.04751885,-0.038009617,0.0
2023-11-02 13:00:00,-0.01801005,0.0072149006,-0.0388798,-0.020413151,-0.002669266,0.5920226,0.0,-0.040163565,-0.02357126,0.009793547,0.0,0.042729635,0.0,0.0,0.0,0.0,0.04752744,-0.011090683,0.0,-0.012142451,0.0031783173,0.0,-0.024317073,-0.0077685006,0.0,0.0,-0.0023132956,-0.009806782,-0.010154209,0.0,0.0,0.0,0.0,0.0,0.066044316,0.0,0.0023716758,-0.06286527,0.001978786,-0.037688732,-0.0058131665,-0.0010111684,-0.03026068,-0.0060645635,0.0,-0.019302,-0.060431957,0.0022070953,0.003396743,0.0017718561,-0.015372673,-0.0007900185,0.0,0.05723822,-0.05122506,-0.04185541,0.0,0.0077679595,0.00085110916,-0.014245874,0.0042674895,-0.014035082,-0.11056646,0.0043443963,-0.08828955,0.0018955973,-0.0070841988,-0.052255314,-0.06624762,-0.9354979,-0.081185736,-0.038009617,0.0
2023-11-02 14:00:00,-0.012054882,0.0018845297,-0.04470326,-0.044839703,0.007146421,0.3156659,0.0,-0.040163565,-0.02357126,0.009793547,0.0,0.008043615,0.0,0.0,0.0,0.0,0.00049024913,-0.011090683,0.0,-0.0077424394,0.0031783173,0.0,-0.024317073,0.0017110761,0.0,0.0,0.006180575,-0.009806782,-0.028168947,0.0,0.0,0.0,0.0,0.0,0.055701215,0.0,0.0023716758,0.04680662,0.0011939894,-0.037688732,-0.0058131665,-0.0010111684,-0.03026068,-0.0060645635,0.0,-0.019302,-0.060431957,0.0022070953,0.035775926,0.0017718561,-0.0039559403,-0.0005477502,0.0,0.004341498,-0.040121656,-0.049021512,0.0,-0.0010176506,-0.004334911,-0.014679861,0.0042674895,-0.014035082,-0.057542875,0.0010446436,-0.08765882,0.0018955973,0.018715462,-0.008023709,-0.09730164,-0.7267816,-0.077821106,-0.04510874,0.0
2023-11-02 15:00:00,-0.01801005,-0.00089630083,0.024465304,-0.01815408,-0.0046454743,0.35883754,0.0,-0.039596513,-0.02357126,0.008840023,0.0,0.008043615,0.0,0.0,0.0,0.0,0.015606406,0.02900641,0.0,-0.012142451,0.007828815,0.0,-0.0077071935,0.022465933,0.0,0.0,-0.0023132956,-0.08722927,-0.028168947,0.0,0.0,0.0,0.0,0.0,0.066044316,0.0,0.0023716758,0.046745516,0.0011939894,-0.04416877,0.05733093,-0.003844904,-0.03026068,-0.0060645635,0.0,-0.039319154,-0.060431957,0.010407805,0.032071248,0.0064834487,-0.006280342,-0.0025087036,0.0,0.049167786,-0.040121656,-0.038740933,0.0,0.006551315,-0.0031331603,0.02000789,0.0042674895,-0.014035082,-0.057542875,0.0011092932,-0.07959754,0.0018955973,0.0071913246,-0.016610079,-0.13684025,-0.765567,-0.077821106,-0.046165634,0.0
2023-11-02 16:00:00,-0.01801005,-0.00089630083,-0.077952,-0.04437385,0.0042058146,0.3399344,0.0,-0.008331544,-0.02357126,0.009793547,0.0,-0.019008115,0.0,0.0,0.0,0.0,0.011906692,0.02900641,0.0,-0.012142451,0.007828815,0.0,-0.03279749,0.010607034,0.0,0.0,-0.0023132956,0.005944014,-0.028168947,0.0,0.0,0.0,0.0,0.0,-0.014503003,0.0,0.0023716758,0.045968425,0.0011939894,-0.037688732,0.009239238,-0.0010111684,-0.03026068,-0.0060645635,0.0,-0.039319154,-0.016911432,-0.026690582,0.00034274068,0.0064834487,-0.005485084,0.004138758,0.0,0.048205152,-0.040121656,-0.04300404,0.0,-0.005362288,-0.0031331603,0.021983244,0.0042674895,-0.014035082,-0.086573094,-0.0006203442,-0.062334724,0.0018955973,0.002318296,-0.02454941,-0.12645486,-0.6942055,-0.08400705,-0.042530265,0.0
2023-11-02 17:00:00,-0.010927619,0.0018845297,-0.018999502,-0.020925753,-0.0022902922,-1.0864655,0.0,-0.007943799,-0.014327902,0.007066812,0.0,0.0061672535,0.0,0.0,0.0,0.0,0.012758572,0.013900958,0.0,-0.0071273427,0.0038042057,0.0,-0.018556777,0.0066331155,0.0,0.0,-0.001588495,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0152623765,0.0,0.0015716292,0.025757845,0.0008448755,-0.009284244,-0.002817966,-0.000659585,0.024567774,-0.0031615268,0.0,-0.013945557,-0.017993152,0.0064430367,-7.1836635e-05,0.0031564066,-0.0044597727,0.002904679,0.0,0.037021503,-0.016243402,-0.01969459,0.0,0.001420746,5.9132115e-05,0.010925457,0.0023399217,-0.0036175526,-0.019567877,-0.0004583164,-0.025339551,0.0018955976,0.009471409,-0.0054470957,-0.04733651,-0.29813653,-0.021837952,-0.019414589,0.0
2023-11-02 18:00:00,-0.01801005,0.0018845297,-0.014382809,-0.0176874,-0.0034349987,0.34570664,0.0,-0.008898599,-0.02357126,0.009793547,0.0,0.007314073,0.0,0.0,0.0,0.0,0.014659094,-0.011090683,0.0,-0.012142451,0.0031783173,0.0,-0.024317073,0.021046007,0.0,0.0,-0.0023132956,-0.009806782,0.049171228,0.0,0.0,0.0,0.0,0.0,-0.015587407,0.0,0.0023716758,0.050262608,0.0011939894,-0.037688732,-0.0058131665,-0.0010111684,-0.03026068,-0.0060645635,0.0,-0.039319154,-0.060431957,0.010407805,-0.0019056629,0.0064834487,-0.0037841855,0.004138758,0.0,0.05613257,-0.040121656,-0.04300404,0.0,-0.005362288,-0.0043407176,0.020195704,0.0042674895,-0.014035082,-0.087681964,-0.0006203442,0.11292975,0.0018955973,0.012913572,-0.006794761,-0.1355437,-0.7768457,-0.07051622,-0.0021193027,0.0
2023-11-02 19:00:00,-0.010927619,0.0018845297,-0.019199945,-0.020002844,-0.0022902922,-1.0251963,0.0,-0.00605722,-0.014327902,0.007066812,0.0,0.0061672535,0.0,0.0,0.0,0.0,0.012758572,0.013900958,0.0,-0.0071273427,0.0038042057,0.0,-0.018556777,0.0066331155,0.0,0.0,-0.001588495,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.011973759,0.0,0.0015716292,0.025757845,0.0008448755,-0.009284244,-0.002817966,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,-7.1836635e-05,0.0031564066,-0.0031982972,0.002904679,0.0,0.02926052,-0.016243402,-0.02020739,0.0,-0.0063426048,0.0022104601,0.012186931,0.0023399217,-0.0036175526,-0.025605777,-0.0015360545,-0.025339551,0.0018955976,0.0059802197,-0.0054470957,-0.044850208,-0.28891715,-0.034849286,-0.019414589,0.0
2023-11-02 20:00:00,-0.010927619,0.0018845297,-0.010121504,-0.010373758,-0.0022902922,-1.1237186,0.0,-0.007943799,-0.014327902,0.007066812,0.0,0.0061672535,0.0,0.0,0.0,0.0,0.012758572,0.013900958,0.0,-0.0071273427,0.0038042057,0.0,-0.018556777,0.009820759,0.0,0.0,0.0042440803,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0152623765,0.0,0.0015716292,0.025757845,0.0008448755,-0.009284244,-0.002817966,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,0.0011677081,0.0031564066,-0.0044597727,0.002904679,0.0,0.02926052,-0.016243402,-0.017769646,0.0,0.001420746,-0.0017496767,0.010925457,0.0023399217,-0.0036175526,-0.019567877,-0.0004583164,0.038009454,0.0018955976,0.0059802197,-0.010439625,-0.04712876,-0.29598522,-0.03454343,-0.0048338044,0.0
2023-11-02 21:00:00,-0.010927619,0.0018845297,-0.010121504,0.0010535277,-0.0022902922,-1.1275434,0.0,-0.007943799,-0.014327902,0.007066812,0.0,0.005087465,0.0,0.0,0.0,0.0,0.012758572,0.013900958,0.0,-0.0071273427,0.0038042057,0.0,-0.018556777,0.009820759,0.0,0.0,0.0042440803,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0152623765,0.0,0.0015716292,0.025757845,0.0008448755,-0.009284244,-0.002817966,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,0.0011677081,0.0031564066,-0.0044597727,0.002904679,0.0,0.02926052,-0.016243402,-0.022407262,0.0,0.001420746,1.0589487e-05,0.010925457,0.0023399217,-0.0028047871,-0.01957462,-0.0004583164,0.038009454,0.0018955976,0.0059802197,-0.010439625,-0.04642167,-0.29650602,-0.03454343,-0.009471422,0.0
2023-11-02 22:00:00,-0.008432247,0.0018845297,-0.010121504,-0.010373758,-0.0022902922,-1.1246823,0.0,-0.008108189,-0.014327902,0.007066812,0.0,0.005087465,0.0,0.0,0.0,0.0,0.012758572,-0.005315072,0.0,-0.0053062914,0.0019981689,0.0,-0.014285125,0.009820759,0.0,0.0,-0.001588495,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0152623765,0.0,0.0015716292,0.025757845,0.0008448755,-0.009284244,-0.002817966,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,0.022481434,0.0031564066,-0.0044597727,0.002904679,0.0,0.016445445,-0.016243402,-0.015569776,0.0,0.001420746,0.000450194,0.010925457,0.0023399217,-0.0028047871,-0.01957462,-0.0004583164,0.038009454,0.0018955976,0.0059802197,-0.010853474,-0.047500156,-0.2876673,-0.03454343,-0.0055963937,0.0
2023-11-02 23:00:00,-0.010927619,0.0018845297,-0.011402408,-0.013175724,-0.0022902922,-1.1085395,0.0,-0.008108189,-0.014327902,0.007066812,0.0,0.0061672535,0.0,0.0,0.0,0.0,0.012758572,-0.005315072,0.0,-0.0071273427,0.0019981689,0.0,-0.014285125,0.009820759,0.0,0.0,-0.001588495,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0152623765,0.0,0.0015716292,0.025757845,0.0008448755,-0.009284244,-0.002817966,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,-7.1836635e-05,0.0031564066,-0.0044597727,0.002904679,0.0,0.02926052,-0.016243402,-0.02020739,0.0,0.001420746,0.0022104601,0.010925457,0.0023399217,-0.0036175526,-0.019567877,-0.0004583164,0.037202824,0.0018955976,0.0059802197,-0.002075308,-0.046756648,-0.2871465,-0.03454343,-0.010234011,0.0
2023-11-03 00:00:00,-0.008432247,0.0018845297,-0.010121504,-0.010373758,-0.0022902922,-1.1190348,0.0,-0.008108189,-0.014327902,0.007066812,0.0,0.005087465,0.0,0.0,0.0,0.0,0.0046977946,-0.005315072,0.0,-0.0053062914,0.0019981689,0.0,-0.014285125,0.010419303,0.0,0.0,-0.001588495,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0152623765,0.0,0.0015716292,0.025757845,0.0008448755,-0.009284244,-0.002817966,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.008896532,-0.022585804,0.00084489933,0.022481434,0.0031564066,-0.0044597727,0.002904679,0.0,0.016445445,-0.016243402,-0.016501067,0.0,0.001420746,-2.6457827e-05,0.010425681,0.0023399217,-0.0028047871,-0.01957462,-0.0004583164,0.038009454,0.0018955976,0.0046843654,-0.010853474,-0.04753094,-0.2876673,-0.03454343,-0.0055963937,0.0
2023-11-03 01:00:00,-0.008432247,0.0018845297,-0.010121504,-0.010373758,-0.0022902922,-1.1248965,0.0,-0.008108189,-0.014327902,0.007066812,0.0,0.0061672535,0.0,0.0,0.0,0.0,0.012758572,-0.005315072,0.0,-0.0053062914,0.0019981689,0.0,-0.014285125,0.010419303,0.0,0.0,-0.001588495,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0152623765,0.0,0.0015716292,0.025757845,0.0008448755,-0.009284244,-0.002817966,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,0.022481434,0.0031564066,-0.0044597727,0.002904679,0.0,0.016445445,-0.016243402,-0.015569776,0.0,0.001420746,0.000450194,0.010425681,0.0023399217,-0.0036175526,-0.019567877,-0.0004583164,0.038009454,0.0018955976,0.0046843654,-0.010853474,-0.046883404,-0.2871465,-0.03454343,-0.0055963937,0.0
2023-11-03 02:00:00,-0.008432247,0.0018845297,-0.010121504,0.0010535277,-0.0022902922,-1.126831,0.0,-0.007943799,-0.014327902,0.007066812,0.0,-0.01324,0.0,0.0,0.0,0.0,0.009058859,0.013900958,0.0,-0.0053062914,0.0038042057,0.0,-0.018556777,0.010419303,0.0,0.0,-0.001588495,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0147290435,0.0,0.0015716292,0.024980756,0.0008448755,-0.009284244,-0.002817966,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,0.022481434,0.0031564066,-0.0044597727,0.002904679,0.0,0.016445445,-0.016243402,-0.02020739,0.0,0.001420746,0.0022104601,0.010425681,0.0023399217,-0.0036175526,-0.019567877,-0.0004583164,0.038009454,0.0018955976,0.0046843654,-0.010853474,-0.046158105,-0.28444344,-0.034276254,-0.009471422,0.0
2023-11-03 03:00:00,-0.008432247,0.0018845297,-0.011402408,-0.013175724,-0.0022902922,-1.1174786,0.0,-0.007943799,-0.014327902,0.007066812,0.0,-0.01324,0.0,0.0,0.0,0.0,0.009058859,0.013900958,0.0,-0.0053062914,0.0038042057,0.0,-0.018556777,0.010419303,0.0,0.0,0.0042440803,-0.0047162473,0.017725011,0.0,0.0,0.0,0.0,0.0,-0.0147290435,0.0,0.0015716292,0.024980756,0.0008448755,-0.009284244,-0.002817966,-0.000659585,-0.009133015,-0.0031615268,0.0,-0.013945557,-0.022585804,0.00084489933,0.02124189,0.0031564066,-0.0053000427,0.002904679,0.0,0.016445445,-0.016243402,-0.022407262,0.0,0.001420746,1.0589487e-05,0.013199881,0.0023399217,-0.0036175526,-0.019567877,-0.0004583164,0.037202824,0.0018955976,-0.00053487136,-0.0039245607,-0.043030716,-0.28444344,-0.034276254,-0.009471422,0.0
