,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168
2023-07-29 14:00:00,0.0,0.55814236,-0.0021547393,5.0333514,0.0,0.005814849,-0.08764567,0.0669884,0.073627785,0.018011695,0.0,-0.017781802,-0.004495472,0.0,0.09510778,-0.0040640086,0.0,-0.032062054,0.032254208,0.0006442412,0.0074508763,0.0,0.0,-0.0080735115,0.10001761,0.0,0.08590874,-0.004381407,0.12619643,0.0,0.0,0.09345113,0.0,-0.11548641,0.20365532,0.0028405674,-0.12751338,-0.36501202,-0.013427714,0.008154278,0.0016722574,0.0,-0.13349184,0.0,-0.07114455,0.0,-0.15582418,-0.04456737,0.10335256,-0.042170875,-0.011049242,0.9010955,0.09011084,0.4209772,0.0
2023-07-29 15:00:00,0.0,0.114574015,-0.0075184414,-0.991655,0.0,0.0020757788,0.0025562355,0.21549334,0.1603595,-0.003349977,0.0,-0.024664897,-0.004993154,0.0,0.051933743,-0.0040640086,0.0,-0.06657435,0.048990767,-0.0010278728,0.061985962,0.0,0.0,-0.010234004,0.08456234,0.0,-0.01200597,0.060369357,0.12459141,0.0,0.0,0.0043936726,0.0,0.012620022,0.16155618,-0.0003484399,-0.12751338,-0.43189138,-0.020135147,0.000367583,0.0029363304,0.0,-0.16438818,0.0,-0.046225116,0.0,1.1663647,-0.013197038,0.30711654,-0.040132523,-0.018305033,0.25756398,0.13523325,0.05567695,0.0
2023-07-29 16:00:00,0.0,0.0071537653,-0.0075184414,-1.1116524,0.0,0.0020757788,-0.046039212,0.0786499,0.1659028,0.018011695,0.0,-0.020495769,-0.004993154,0.0,0.051933743,-0.0040640086,0.0,-0.06436587,0.048990767,-0.0021992822,0.013672554,0.0,0.0,-0.014589236,0.103866026,0.0,-0.01295409,0.060369357,0.15017869,0.0,0.0,0.00075821206,0.0,0.012620022,0.24310061,-0.008755235,-0.12751338,-0.4256835,-0.016008567,-0.0021108275,0.0016722574,0.0,-0.20034581,0.0,-0.03757864,0.0,-0.3010379,-0.044862717,0.13368304,-0.072184734,-0.01107895,0.21353963,0.10916224,0.1807643,0.0
2023-07-29 17:00:00,0.0,0.007537514,-0.0075184414,-1.1171056,0.0,0.044008896,-0.046039212,0.10574002,0.1659028,-0.003349977,0.0,-0.020495769,-0.005013575,0.0,0.08056906,-0.0040640086,0.0,-0.06343666,0.048528727,0.024968712,0.011997345,0.0,0.0,-0.014589236,0.103866026,0.0,-0.01295409,0.060369357,0.15017869,0.0,0.0,-0.03402467,0.0,0.012620022,0.28638163,-0.0024758212,0.021622412,-0.4294522,-0.0031538864,0.010014836,0.0016722574,0.0,-0.2126984,0.0,-0.037200425,0.0,-0.29261178,0.018144729,0.1243338,-0.072184734,-0.017506288,0.2378605,0.19558327,0.1885788,0.0
2023-07-29 18:00:00,0.0,0.0071537653,-0.0075184414,0.51105446,0.0,0.0049522636,-0.044543892,0.095507175,0.1659028,-0.003349977,0.0,-0.019172393,-0.006860988,0.0,0.123743095,-0.0040640086,0.0,-0.06343666,0.048528727,0.024968712,0.013672554,0.0,0.0,-0.010784285,0.103866026,0.0,-0.07112845,0.060369357,0.15017869,0.0,0.0,0.096068144,0.0,0.02998012,0.119044,-0.0054424913,0.020975722,-0.43465877,-0.00057303347,0.0117059,0.0016722574,0.0,-0.123466805,0.0,-0.04229076,0.0,-0.1969481,0.018144729,-0.018792976,-0.045999844,-0.019624362,-0.0066525945,0.26780534,0.86553377,0.0
2023-07-29 19:00:00,0.0,0.013202588,-0.003346532,-0.99025923,0.0,0.05683398,-0.046039212,0.17771737,0.1659028,-0.003349977,0.0,-0.069110066,-0.006860988,0.0,-0.13685493,-0.0040640086,0.0,0.54634416,0.048990767,-0.007446833,0.013672554,0.0,0.0,-0.02963807,-0.06354042,0.0,-0.01125614,0.03870497,0.32150134,0.0,0.0,-0.039893527,0.0,0.012620022,-0.050119966,0.002276049,0.0049885698,0.20627189,-0.0123054525,-0.0018717146,-0.0042318604,0.0,-0.28188816,0.0,-0.03379717,0.0,-0.24909846,-0.008182825,0.14583196,-0.15033391,-0.039508205,0.77018774,0.12935232,0.043209165,0.0
2023-07-29 20:00:00,0.0,0.014357847,-0.003346532,-1.0148222,0.0,0.05683398,-0.051371858,0.17409587,0.01130899,-0.0025556434,0.0,-0.0482749,-0.006162931,0.0,-0.13685493,-0.0040640086,0.0,0.55646807,0.04596054,-0.007446833,0.013672554,0.0,0.0,-0.02963807,-0.030620359,0.0,-0.01125614,0.07964093,0.32150134,0.0,0.0,-0.039893527,0.0,0.012620022,-0.080339044,-0.012664803,0.005649444,0.26843026,-0.014727659,0.0014101123,-0.0042318604,0.0,-0.18160537,0.0,0.00092667714,0.0,-0.36622378,-0.03691352,0.08286992,-0.1523414,0.0033726855,0.6018396,0.114503324,0.023478374,0.0
2023-07-29 21:00:00,0.0,0.013202588,-0.003346532,-0.96472764,0.0,0.05683398,-0.048369564,0.17427269,0.01130899,-0.0025556434,0.0,-0.0482749,-0.006162931,0.0,-0.13685493,-0.0040640086,0.0,0.55496675,0.10209331,-0.014042329,0.013672554,0.0,0.0,-0.02963807,-0.07619654,0.0,-0.01125614,-0.009445269,0.22159329,0.0,0.0,-0.03920488,0.0,0.012620022,-0.049382307,-0.012664803,0.005649444,0.2742819,-0.014727659,-0.0048676995,-0.0042318604,0.0,-0.1944743,0.0,-0.0030832477,0.0,-0.36622378,-0.03691352,0.08286992,-0.1523414,-0.0039667995,0.6561574,0.1876009,0.023478374,0.0
2023-07-29 22:00:00,0.0,0.013586337,-0.003346532,-0.9232373,0.0,0.05683398,-0.05275588,0.17427269,0.01130899,-0.0025556434,0.0,-0.0482749,-0.006162931,0.0,-0.13685493,-0.0040640086,0.0,0.55496675,0.10209331,-0.017128658,0.011997345,0.0,0.0,-0.02963807,-0.07619654,0.0,-0.004303691,-0.009445269,0.07055548,0.0,0.0,-0.03920488,0.0,0.012620022,-0.049382307,-0.009698133,0.005649444,0.22223674,-0.014727659,-0.0048676995,-0.0042318604,0.0,-0.19207473,0.0,-0.0030832477,0.0,-0.37999612,-0.03691352,0.08526949,-0.15003125,-0.0039667995,0.60321075,0.23610345,0.14094375,0.0
2023-07-29 23:00:00,0.0,0.005998506,-0.0075184414,-0.93426716,0.0,0.05683398,-0.043723673,0.055208318,0.1659028,-0.0025556434,0.0,-0.0482749,-0.006162931,0.0,0.08056906,-0.0040640086,0.0,-0.065867215,-0.04661515,0.011071981,0.013672554,0.0,0.0,-0.0314881,-0.035479315,0.0,-0.006951983,-0.009445269,-0.2116454,0.0,0.0,-0.03920488,0.0,0.012620022,-0.080339044,-0.008755235,0.021636596,0.12421461,-0.014727659,-0.00285757,-0.010878142,0.0,-0.21269691,0.0,0.027708963,0.0,-0.4047735,-0.013151024,0.08526949,-0.15003125,-0.039857283,0.34121525,0.30661997,0.1528532,0.0
2023-07-30 00:00:00,0.0,0.0048412336,-0.0075184414,-0.89906275,0.0,-0.06293521,0.33311504,0.04419537,0.35418925,-0.0025556434,0.0,-0.045605715,-0.006860988,0.0,0.08056906,-0.0040640086,0.0,-0.06775307,-0.06075183,0.009675513,0.013672554,0.0,0.0,-0.0314881,-0.034970507,0.0,-0.006951983,-0.009445269,-0.20260859,0.0,0.0,-0.072252735,0.0,0.012620022,-0.06605864,0.002276049,0.020975722,0.064606205,-0.014727659,-0.00037916005,-0.010878142,0.0,-0.2221189,0.0,-0.005319032,0.0,-0.41069913,-0.009114181,0.054805506,-0.13488495,-0.04029849,0.6607099,0.22730349,0.12846808,0.0
2023-07-30 01:00:00,0.0,0.0038093114,-0.0075184414,-0.94286776,0.0,0.06853875,-0.057455365,0.054961056,-0.063657425,-0.003349977,0.0,-0.0482749,-0.006860988,0.0,0.08056906,-0.0040640086,0.0,-0.06775307,-0.063922964,0.011071981,0.013672554,0.0,0.0,-0.0314881,-0.035479315,0.0,-0.013904432,-0.009445269,-0.2116454,0.0,0.0,-0.04016939,0.0,0.012620022,-0.07399058,0.002276049,0.020975722,0.05759996,-0.014727659,-0.0098503595,-0.010878142,0.0,-0.20671605,0.0,-0.005319032,0.0,-0.408927,-0.03194532,0.1536237,-0.13488495,-0.042261302,0.3686321,0.3160608,0.18184364,0.0
2023-07-30 02:00:00,0.0,0.0038093114,-0.0075184414,-0.9698765,0.0,-0.05008808,-0.057455365,0.054961056,-0.063657425,-0.003349977,0.0,-0.0482749,-0.006860988,0.0,0.08056906,-0.0040640086,0.0,-0.06535815,-0.063922964,0.006754811,0.013672554,0.0,0.0,-0.0314881,-0.025983317,0.0,-0.006951983,-0.009445269,-0.16955423,0.0,0.0,-0.072252735,0.0,0.012620022,-0.07691097,0.00046231912,0.020975722,-0.038133584,-0.014727659,0.008235099,0.0075855483,0.0,-0.20751433,0.0,-0.005319032,0.0,-0.4458064,-0.03194532,0.09806207,-0.13488495,-0.042261302,0.36214623,0.31174365,0.2887403,0.0
2023-07-30 03:00:00,0.0,-0.06208376,-0.0075184414,-1.0989501,0.0,-0.05008808,-0.07748745,0.035291404,-0.0628338,-0.003349977,0.0,-0.0482749,-0.006860988,0.0,0.08056906,-0.0040640086,0.0,-0.06535815,-0.063922964,0.006754811,0.0074508763,0.0,0.0,-0.0314881,-0.025983317,0.0,-0.006951983,-0.009445269,-0.09834194,0.0,0.0,-0.072252735,0.0,0.012620022,-0.057071447,0.0010268376,0.020975722,-0.10383811,-0.014727659,0.008235099,0.0031229674,0.0,-0.14598516,0.0,-0.0020979876,0.0,-0.3107293,-0.03194532,0.092234224,-0.13488495,-0.042261302,0.24810699,0.305834,0.28351313,0.0
2023-07-30 04:00:00,0.0,0.0038093114,-0.0075184414,-1.1340624,0.0,-0.05008808,-0.07214476,0.10651199,-0.0640186,-0.003349977,0.0,-0.0482749,-0.006860988,0.0,0.08056906,-0.0040640086,0.0,-0.06535815,-0.063922964,0.006754811,0.013672554,0.0,0.0,-0.0314881,-0.025983317,0.0,-0.006951983,-0.009445269,-0.09834194,0.0,0.0,-0.06877835,0.0,0.012620022,-0.057071447,0.00046231912,0.020975722,-0.10383811,-0.014727659,-0.01377148,0.0031229674,0.0,-0.14698711,0.0,-0.0056963656,0.0,-0.38901556,-0.03194532,0.102370106,-0.13488495,-0.042832106,0.21700747,0.31174365,0.2887403,0.0
2023-07-30 05:00:00,0.0,0.0038093114,-0.0075184414,-1.1117289,0.0,-0.05008808,-0.07214476,0.10651199,-0.0640186,-0.003349977,0.0,-0.0482749,-0.006860988,0.0,0.08056906,-0.0040640086,0.0,-0.06535815,-0.063922964,0.006754811,0.013672554,0.0,0.0,-0.0314881,-0.025983317,0.0,-0.006951983,-0.009445269,-0.09834194,0.0,0.0,-0.06877835,0.0,0.012620022,-0.07691097,0.00046231912,0.020975722,-0.10383811,-0.014727659,-0.01377148,0.0031229674,0.0,-0.14698711,0.0,-0.0056963656,0.0,-0.38901556,-0.03194532,0.102370106,-0.13488495,-0.042832106,0.21451351,0.31174365,0.2887403,0.0
2023-07-30 06:00:00,0.0,0.0038093114,-0.0075184414,-1.1333079,0.0,-0.05008808,-0.07214476,0.10651199,-0.063657425,-0.003349977,0.0,-0.0482749,-0.006860988,0.0,0.08056906,-0.0040640086,0.0,-0.06535815,-0.063922964,0.006754811,0.013672554,0.0,0.0,-0.0314881,-0.025983317,0.0,-0.006951983,-0.009445269,-0.09834194,0.0,0.0,-0.06877835,0.0,0.012620022,-0.07691097,0.00046231912,0.020975722,-0.09636382,-0.014727659,0.0056659407,0.0031229674,0.0,-0.13851085,0.0,-0.0056963656,0.0,-0.38901556,-0.03194532,0.09806207,-0.13488495,-0.042832106,0.2046514,0.31174365,0.2887403,0.0
2023-07-30 07:00:00,0.0,0.0038093114,-0.0075184414,-1.0633585,0.0,-0.05008808,-0.0516167,0.10651199,0.5494353,-0.003349977,0.0,-0.0482749,-0.006860988,0.0,0.051933743,-0.0040640086,0.0,-0.06535815,-0.063922964,-0.018364048,0.013672554,0.0,0.0,-0.0314881,-0.025983317,0.0,-0.006951983,-0.009445269,-0.09834194,0.0,0.0,-0.06877835,0.0,0.012620022,-0.07691097,0.00046231912,-0.12816006,-0.09636382,-0.014727659,0.0048682312,0.0031229674,0.0,-0.13851085,0.0,-0.0056963656,0.0,-0.38901556,-0.013304988,0.09806207,-0.13488495,-0.042832106,0.40301582,0.23642227,0.2887403,0.0
2023-07-30 08:00:00,0.0,0.0038093114,-0.0075184414,-1.1366801,0.0,0.054380618,-0.07214476,0.10651199,-0.063657425,-0.003349977,0.0,-0.0482749,-0.006860988,0.0,0.051933743,-0.0040640086,0.0,-0.06775307,-0.063922964,-0.016096013,0.013672554,0.0,0.0,-0.0314881,-0.026492124,0.0,-0.013904432,-0.009445269,-0.09834194,0.0,0.0,-0.03669501,0.0,0.012620022,-0.065220535,0.002276049,-0.12816006,-0.0875682,-0.014727659,-0.0013332502,0.0031229674,0.0,-0.13601834,0.0,-0.0056963656,0.0,-0.38912773,-0.03194532,0.13923416,-0.13488495,-0.042832106,0.20047104,0.24073946,0.2745022,0.0
2023-07-30 09:00:00,0.0,-0.06208376,-0.0075184414,-0.81481934,0.0,-0.05008808,-0.057455365,0.12072264,-0.063657425,0.018011695,0.0,-0.0482749,-0.006860988,0.0,0.08056906,-0.0040640086,0.0,-0.06970108,-0.063922964,0.006754811,0.0074508763,0.0,0.0,-0.0314881,-0.0153785255,0.0,-0.006951983,-0.009445269,-0.06992209,0.0,0.0,-0.06786256,0.0,0.0074138604,-0.07712812,-0.030148916,0.020975722,-0.08757029,-0.014727659,-0.029619176,0.0031229674,0.0,0.4253282,0.0,-0.00071971957,0.0,-0.56379825,-0.03194532,0.11502,-0.138214,-0.042832106,0.34601465,0.30064398,0.25726056,0.0
2023-07-30 10:00:00,0.0,-0.06208376,-0.0075184414,-1.1366369,0.0,-0.05008808,-0.025545783,0.0957463,-0.0628338,0.018011695,0.0,-0.0482749,-0.006860988,0.0,0.08056906,-0.0040640086,0.0,-0.06554459,-0.064385,0.006754811,0.0074508763,0.0,0.0,-0.0314881,-0.025983317,0.0,-0.013904432,-0.009445269,-0.09834194,0.0,0.0,-0.06877835,0.0,0.012620022,-0.07691097,-0.008190716,0.020975722,-0.11643786,-0.014727659,-0.006216223,0.0031229674,0.0,-0.22850549,0.0,-0.0024753213,0.0,-0.31084147,-0.03691352,0.04446174,-0.13488495,-0.042832106,0.13041689,0.2947343,0.28622824,0.0
2023-07-30 11:00:00,0.0,-0.06208376,-0.0075184414,-1.2111125,0.0,-0.03946713,-0.07214476,0.10651199,-0.063657425,0.018011695,0.0,-0.0482749,-0.0068294564,0.0,0.08056906,-0.0040640086,0.0,-0.06554459,-0.063922964,0.006754811,0.0074508763,0.0,0.0,-0.0314881,-0.035754763,0.0,-0.006951983,-0.009445269,-0.09834194,0.0,0.0,-0.06877835,0.0,0.012620022,-0.045905963,-0.008190716,0.020975722,-0.12678757,-0.014727659,-0.0038116607,0.0031229674,0.0,-0.19032064,0.0,-0.0031315964,0.0,-0.35131952,-0.03194532,0.10067376,-0.13488495,-0.042832106,0.15175329,0.30064398,0.28052866,0.0
2023-07-30 12:00:00,0.0,0.0038093114,-0.0075184414,-1.1537688,0.0,-0.012037829,-0.07214476,0.100075,-0.063657425,0.018011695,0.0,-0.0482749,-0.0068294564,0.0,0.051933743,-0.0040640086,0.0,-0.06775307,-0.08069618,-0.020413183,0.013672554,0.0,0.0,-0.0314881,-0.025983317,0.0,-0.013904432,-0.009445269,-0.08549739,0.0,0.0,0.047068704,0.0,0.012620022,-0.07687765,0.002276049,-0.12816006,-0.11733668,-0.014727659,-0.020494044,0.0031229674,0.0,-0.12790832,0.0,0.004635954,0.0,-0.4334547,-0.03194532,0.15162452,-0.13488495,-0.024883192,0.13115309,0.22532263,0.26111707,0.0
2023-07-30 13:00:00,0.0,0.0071537653,-0.0075184414,-0.9449839,0.0,-0.013174813,-0.054256454,0.094325945,0.5494353,0.018011695,0.0,-0.0482749,-0.0068294564,0.0,0.05096601,-0.0040640086,0.0,-0.06436587,-0.08069618,-0.14087667,0.013672554,0.0,0.0,-0.0314881,-0.021124363,0.0,-0.013904432,0.07964093,-0.05355121,0.0,0.0,-0.034476362,0.0,0.012620022,-0.07874476,-0.008755235,0.005053482,-0.13378853,-0.014727659,-0.026174728,0.0031229674,0.0,-0.118645765,0.0,-0.010347383,0.0,-0.4312,-0.013304988,0.017016998,-0.13488495,-0.024883192,0.37650293,0.1493009,0.29709992,0.0
2023-07-30 14:00:00,0.0,-0.012154082,-0.0075184414,-0.7848794,0.0,-0.051169086,0.24692556,0.08175293,-0.01560142,0.018011695,0.0,-0.014010383,-0.01200787,0.0,0.05525694,-0.016907496,0.0,-0.058207355,-0.050576836,-0.06292362,0.013672554,0.0,0.0,-0.040361933,-0.0136311995,0.0,-0.031226445,-0.016515464,-0.051504515,0.0,0.0,-0.06769755,0.0,0.007987507,-0.08850909,-0.0061636018,-1.9278843e-05,-0.05378787,-0.014727659,-0.0019326,0.001494695,0.0,-0.09309663,0.0,-0.018627057,0.0,-0.34150833,0.014257418,0.03795504,-0.08042705,-0.044405572,-1.0537175,0.09731433,0.24963798,0.0
2023-07-30 15:00:00,0.0,-0.012154082,-0.0075184414,-0.7761846,0.0,-0.051169086,0.22657004,0.07892816,0.14188541,0.018011695,0.0,-0.014010383,-0.01200787,0.0,0.05566941,-0.016907496,0.0,-0.059188787,-0.04622223,-0.011574223,0.013672554,0.0,0.0,-0.040361933,-0.0136311995,0.0,-0.031226445,-0.016515464,-0.051504515,0.0,0.0,-0.06769755,0.0,0.007987507,-0.073747106,0.0008571277,-0.048115905,-0.05378787,-0.014727659,0.008788602,0.001494695,0.0,-0.11214413,0.0,-0.018627057,0.0,-0.34313464,-0.0033457684,0.03795504,-0.08042705,-0.042442754,-1.1893207,0.09860353,0.2377225,0.0
2023-07-30 16:00:00,0.0,-0.08385343,-0.0075184414,-0.7703538,0.0,-0.051169086,0.22657004,0.07892816,0.14188541,0.018011695,0.0,-0.014010383,-0.011946173,0.0,0.05566941,-0.016907496,0.0,-0.059188787,-0.042731456,-0.011574223,0.0074508763,0.0,0.0,-0.040361933,-0.0136311995,0.0,-0.031226445,-0.016515464,-0.03865996,0.0,0.0,-0.06769755,0.0,0.007987507,-0.07236444,0.0014216462,-0.048115905,-0.059778683,-0.014727659,0.033641446,0.001494695,0.0,0.023198266,0.0,-0.010785901,0.0,-0.29057148,-0.0033457684,0.040649004,-0.09557334,-0.012203312,-1.1596944,0.09860353,0.2308795,0.0
2023-07-30 17:00:00,0.0,-0.0055771973,-0.0075184414,1.0326039,0.0,-0.013118832,0.059383214,0.08620572,0.14188541,0.018011695,0.0,-0.014010383,-0.011946173,0.0,0.26330316,-0.016907496,0.0,-0.049350765,-0.042731456,-0.009170187,0.013672554,0.0,0.0,-0.040361933,-0.011880137,0.0,-0.08845046,0.167322,-0.03865996,0.0,0.0,0.047068704,0.0,0.013255686,-0.07236444,0.0008571277,-0.048115905,-0.051958486,-0.02758234,0.03533251,0.001494695,0.0,0.070613466,0.0,-0.008200671,0.0,-0.31501317,-0.0033457684,0.08165497,-0.07404634,-0.0057759723,-1.1506206,0.12751375,1.210808,0.0
2023-07-30 18:00:00,0.0,-0.0055771973,-0.0075184414,-0.7790887,0.0,-0.013118832,0.13647288,0.018383527,-0.016811451,0.018011695,0.0,-0.017641168,-0.01200787,0.0,0.05566941,-0.016907496,0.0,-0.049350765,-0.050576836,-0.009426553,0.013672554,0.0,0.0,-0.024360474,-0.010000348,0.0,-0.031226445,0.167322,-0.051504515,0.0,0.0,0.24200767,0.0,0.007987507,-0.063292705,0.0008571277,-0.048115905,-0.045967672,-0.0037625858,-0.0006825973,0.001494695,0.0,-0.12035102,0.0,-0.0070121344,0.0,-0.2636583,-0.003439115,0.08415726,-0.0754775,-0.044611976,-1.0044966,0.08548512,0.35876906,0.0
2023-07-30 19:00:00,0.0,-0.08488535,-0.0075184414,-0.79519403,0.0,-0.014255817,0.2091763,-0.032263972,-0.016811451,0.018011695,0.0,-0.014010383,-0.009718252,0.0,0.05566941,-0.016907496,0.0,-0.059188787,-0.050576836,-0.011830589,0.0074508763,0.0,0.0,-0.040361933,-0.0136311995,0.0,-0.031226445,-0.016515464,-0.051504515,0.0,0.0,-0.039153606,0.0,0.007987507,-0.072409794,0.0014216462,0.029372763,-0.046951476,-0.014727659,-0.0006825973,0.001494695,0.0,-0.09577587,0.0,-0.0020567013,0.0,-0.24794328,-0.013749991,0.029979352,-0.09557334,-0.042493902,-0.98725706,0.09860353,0.29149044,0.0
2023-07-30 20:00:00,0.0,-0.08488535,-0.0075184414,2.3048363,0.0,-0.014255817,0.093274415,-0.025965009,-0.020145666,-0.003349977,0.0,-0.017641168,-0.010342059,0.0,0.27055806,-0.016907496,0.0,-0.059188787,-0.04622223,-0.0054303817,0.0074508763,0.0,0.0,-0.040361933,-0.01175141,0.0,-0.024273997,-0.016515464,-0.05214147,0.0,0.0,-0.039153606,0.0,-0.051060006,-0.072537355,0.0014216462,0.0056306142,-0.05418428,-0.014727659,0.011277374,-0.0021434845,0.0,-0.10240327,0.0,0.053626843,0.0,-0.12661031,-0.006850644,0.029615527,-0.07340086,-0.040531084,-2.2149193,0.1766617,1.1792895,0.0
2023-07-30 21:00:00,0.0,-0.013186002,-0.0075184414,-0.7090675,0.0,-0.051169086,-0.02968651,0.04609426,-0.020145666,-0.003349977,0.0,-0.01850117,-0.010342059,0.0,0.06292429,-0.016907496,0.0,-0.06428362,-0.04622223,-0.0054303817,0.013672554,0.0,0.0,-0.040361933,0.0029988233,0.0,-0.031226445,-0.016515464,-0.07080631,0.0,0.0,-0.07197687,0.0,-0.021053769,-0.07120136,0.0046126815,0.0056306142,-0.028977573,-0.0123054525,0.0068913456,-0.0036688158,0.0,0.1786469,0.0,0.056212075,0.0,-0.22095199,-0.006850644,0.10816855,-0.09647401,-0.082805194,-1.4385546,0.14547908,0.2801296,0.0
2023-07-30 22:00:00,0.0,0.07425326,-0.0075184414,-0.7575566,0.0,-0.051169086,0.106875606,0.019290017,0.14188541,-0.003349977,0.0,-0.014010383,-0.010342059,0.0,0.06292429,-0.016907496,0.0,-0.049367536,-0.04622223,-0.0047102394,0.0074508763,0.0,0.0,-0.040361933,-0.0136311995,0.0,-0.031226445,-0.008349901,-0.06562795,0.0,0.0,-0.07197687,0.0,-0.030766737,-0.07067025,0.0014216462,0.0056306142,-0.024680596,-0.014727659,0.0074015656,-0.0036688158,0.0,-0.13141333,0.0,0.053626843,0.0,-0.25061828,-0.0033457684,0.03332861,-0.09557334,-0.040531084,-1.1147608,0.1307081,0.30072418,0.0
2023-07-30 23:00:00,0.0,-0.08488535,-0.0075184414,-0.823185,0.0,0.055864263,-0.02227078,0.024980688,0.08473367,-0.003349977,0.0,-0.014870385,-0.009697054,0.0,0.06292429,-0.016907496,0.0,-0.059188787,-0.04622223,-0.0038084164,0.0074508763,0.0,0.0,-0.040361933,-0.0138789,0.0,-0.024273997,-0.016515464,-0.055884805,0.0,0.0,-0.039893527,0.0,-0.030766737,-0.044948757,0.0014216462,0.0056306142,-0.07532501,-0.014727659,0.008788602,-0.0021434845,0.0,-0.090266466,0.0,0.066035345,0.0,-0.28699628,-0.003931423,0.13257024,-0.09557334,-0.040531084,-0.98430604,0.15104824,0.2533977,0.0
2023-07-31 00:00:00,0.0,-0.015375195,-0.0075184414,-0.80392265,0.0,-0.051169086,-0.020549502,0.02491024,0.08473367,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.05788473,-0.049477234,-0.0054303817,0.013672554,0.0,0.0,-0.040361933,-0.0136311995,0.0,-0.024273997,-0.016515464,-0.05132011,0.0,0.0,-0.072252735,0.0,0.007987507,-0.07427823,-0.0061636018,0.0040034703,-0.059315935,-0.014727659,0.006151563,0.001494695,0.0,-0.10892111,0.0,-0.010357907,0.0,-0.34339285,-0.003931423,0.086357236,-0.08042705,-0.0421708,-1.0721098,0.14953104,0.37129992,0.0
2023-07-31 01:00:00,0.0,-0.081268266,-0.0075184414,-0.77127635,0.0,-0.051169086,-0.04176629,0.02491024,0.08473367,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.05734873,-0.052648365,-0.0054303817,0.0074508763,0.0,0.0,-0.040361933,-0.0136311995,0.0,-0.031226445,-0.016515464,-0.05132011,0.0,0.0,-0.072252735,0.0,0.007987507,-0.073747106,-0.0039282795,0.0040034703,-0.05509914,-0.014727659,0.0069905915,0.001494695,0.0,-0.09992848,0.0,-0.0071368623,0.0,-0.26521876,-0.003931423,0.08052939,-0.08042705,-0.04413361,-1.0816507,0.14362136,0.36660388,0.0
2023-07-31 02:00:00,0.0,-0.081268266,-0.0075184414,-0.7782793,0.0,-0.051169086,-0.04044803,0.090428546,0.17071617,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.05734873,-0.052648365,-0.0049761776,0.0074508763,0.0,0.0,-0.040361933,-0.0136311995,0.0,-0.024273997,-0.016515464,-0.05132011,0.0,0.0,-0.06786256,0.0,0.007987507,-0.073747106,-0.0039282795,0.0040034703,-0.05509914,-0.014727659,0.0069905915,0.001494695,0.0,-0.09992848,0.0,-0.0057585943,0.0,-0.2651066,-0.0043582134,0.08052939,-0.08042705,-0.044704415,-1.2397563,0.14362136,0.36660388,0.0
2023-07-31 03:00:00,0.0,-0.081268266,-0.0075184414,-0.8345258,0.0,-0.051169086,-0.020952519,0.090428546,0.17071617,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.05734873,-0.052648365,-0.0049761776,0.0074508763,0.0,0.0,-0.040361933,-0.0136311995,0.0,-0.024273997,-0.016515464,-0.05524785,0.0,0.0,-0.06786256,0.0,0.007987507,-0.073747106,-0.0039282795,0.0040034703,-0.05509914,-0.014727659,0.0069905915,0.001494695,0.0,-0.09992848,0.0,-0.0057585943,0.0,-0.2615235,-0.0043582134,0.08052939,-0.08042705,-0.044704415,-1.2085705,0.14953104,0.36660388,0.0
