,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168
2023-04-30 07:00:00,-0.015948463,0.016992882,0.26873222,0.03287383,-1.1469855,-0.026689416,-0.49489772,0.11923315,0.05462195,0.12763292,0.0,-0.022127708,-0.027937636,-0.031893693,0.060944602,0.0,-0.08070326,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.005692406,-0.22184676,-0.12544766,0.0,-0.14588764,0.0051887385,0.0,0.0,0.07494597,-0.05297334,0.011403954,-0.025285322,-0.16878678,0.010200094,0.0,-0.048357777,0.0028897692,0.0,0.0064970404,-0.14723825,-0.19500424,-0.021461464,0.014522263,0.0064423517,-0.011464708,0.026963567,-0.036230408,-0.07735318,0.0,0.015427828,-0.11598479,0.01398403,0.63287294,0.4724052,-0.41045168,0.050198976,0.300445,0.0
2023-04-30 08:00:00,-0.02702846,0.016992882,-0.08141397,0.03287383,-1.1724914,-0.026689416,-0.5547311,0.12669334,0.072833,0.13196689,0.0,-0.026077086,-0.023594806,-0.031893693,-0.06977479,0.0,-0.08349935,0.0,0.0,0.013307523,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023000925,0.23402128,-0.13061014,0.0,-0.14161147,0.022695597,0.0,0.0,0.044516012,-0.05193452,0.025085162,0.016458206,-0.14356998,0.010200094,0.0,-0.048357777,0.054037794,0.0,0.004602315,-0.06886741,-0.19500424,-0.021461464,0.014522263,-0.016125686,-0.011464708,0.015977371,-0.036230408,-0.06980708,0.0,0.09511618,-0.1760602,0.0073870462,0.62868416,0.44219697,-0.4961014,0.080165595,0.31976923,0.0
2023-04-30 09:00:00,-0.02702846,0.014558829,0.1048851,0.032999717,-1.1705992,-0.030881198,-0.46356857,0.12669334,0.03969823,0.12995471,0.0,-0.026077086,-0.023594806,-0.031893693,-0.3068391,0.0,-0.08349935,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.3261489,-0.1511481,0.0,-0.0843133,0.022695597,0.0,0.0,0.050509512,-0.16162193,-0.009494229,0.0017059576,-0.2529641,0.010200094,0.0,-0.022884794,-0.06495749,0.0,-0.010341223,-0.06886741,-0.17919436,-0.021461464,0.014522263,-0.016125686,-0.011464708,0.026963567,-0.036230408,-0.035709955,0.0,0.15794742,-0.038152892,0.0073870462,0.6280005,0.45129982,-0.4810267,0.061514277,0.2958768,0.0
2023-04-30 10:00:00,-0.02702846,0.014558829,-0.086418584,0.037081316,-1.1190691,-0.0422808,-0.46356857,0.12669334,0.03969823,0.14393541,0.0,0.043993507,-0.023594806,-0.031893693,-0.28489992,0.0,-0.08349935,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.46473068,-0.15085506,0.0,-0.10640462,0.022695597,0.0,0.0,0.050509512,-0.0070255026,-0.022372395,0.0046722274,-0.14125532,0.010200094,0.0,-0.022884794,-0.065387584,0.0,-0.010341223,-0.06886741,-0.17919436,-0.021461464,0.014522263,-0.012074433,-0.011464708,0.014657125,-0.036230408,-0.035709955,0.0,0.100326,-0.13002291,0.0073870462,0.62867177,0.4312083,-0.53820974,0.061514277,0.31634578,0.0
2023-04-30 11:00:00,-0.02702846,0.016992882,-0.08870019,0.03695543,-1.1331356,-0.0422808,-0.4611345,0.12669334,0.03969823,0.1598815,0.0,0.043993507,-0.023594806,-0.031893693,-0.2955639,0.0,-0.08349935,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,4.9225055e-05,0.39391473,-0.15085506,0.0,-0.10146542,0.022695597,0.0,0.0,0.050509512,-0.0070255026,-0.13101752,0.048445232,-0.0018180734,0.010200094,0.0,-0.01590839,-0.064264536,0.0,-0.010341223,-0.06886741,-0.17919436,-0.021461464,0.014522263,-0.012074433,-0.011464708,0.014657125,-0.036230408,-0.035709955,0.0,0.20050335,-0.1009948,0.0073870462,0.59692943,0.4257004,-0.53876173,0.061514277,0.31634578,0.0
2023-04-30 12:00:00,-0.02702846,0.014558829,-0.108350314,0.037081316,-1.1430476,-0.026689416,-0.46356857,0.11923315,0.029181715,0.13512918,0.0,-0.022127708,-0.027937636,-0.031893693,-0.31947222,0.0,-0.04018411,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,-0.036424436,-0.24778123,-0.1511481,0.0,-0.093452774,0.0051887385,0.0,0.0,0.017109927,-0.012641709,-0.022372395,-0.004784775,-0.06210122,0.010200094,0.0,-0.01590839,-0.07840471,0.0,-0.010341223,-0.14723825,-0.19500424,-0.021461464,0.014522263,-0.030473484,-0.011464708,0.015977371,-0.036230408,-0.07735318,0.0,0.046998277,-0.15069762,0.010373184,0.6220509,0.39523202,-0.39922902,0.034851372,0.31634578,0.0
2023-04-30 13:00:00,-0.02702846,-0.06952097,-0.109936096,0.033362642,-1.1320955,-0.026689416,-0.34955025,0.122061566,0.029181715,0.12519267,0.0,-0.022127708,-0.027937636,-0.031893693,-0.3249423,0.0,-0.039294027,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027378146,-0.24004024,-0.13061014,0.0,-0.082328826,0.0051887385,0.0,0.0,-0.033833265,-0.01794501,-0.010463733,-0.024419073,-0.05252452,0.010200094,0.0,-0.048357777,-0.07840471,0.0,-0.010341223,-0.14723825,-0.19500424,-0.021461464,0.014522263,-0.030473484,-0.011464708,0.015977371,-0.036230408,-0.07735318,0.0,0.12201959,-0.1589012,0.010373184,0.6220509,0.3686088,-0.44498435,0.030269403,0.31634578,0.0
2023-04-30 14:00:00,-0.02702846,-0.081144005,-0.088073485,0.037021123,-0.8185402,-0.048840377,-0.31169802,0.1347659,-0.005809292,0.1261467,0.0,-0.008148077,-0.027937636,-0.031893693,-0.349451,0.0,-0.08070326,0.0,0.0,0.014846292,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027635843,-0.19851965,-0.13924527,0.0,-0.10169733,-0.020261908,0.0,0.0,-0.03680463,-0.012641709,-0.011357805,-0.024419073,-0.049738478,0.010200094,0.0,-0.07119445,0.054037794,0.0,-0.010341223,-0.14723825,-0.2395072,-0.021461464,0.014522263,-0.030473484,0.0036292225,0.015977371,-0.036230408,-0.07735318,0.0,0.16673668,-0.14199081,0.008243254,0.6247145,0.40995508,-0.39725015,0.026812717,0.3280764,0.0
2023-04-30 15:00:00,-0.033021897,0.016992882,-0.08981628,0.03695543,-0.84449553,-0.030881198,-0.46712792,0.14222607,-0.023266941,0.14359239,0.0,-0.022127708,-0.023594806,-0.031893693,-0.37813365,0.0,-0.08349935,0.0,0.0,0.017016798,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.2843277,-0.16610128,0.0,-0.09462804,-0.08862581,0.0,0.0,0.0021721479,-0.0070255026,-0.049560416,-0.028724557,-0.14125532,0.010200094,0.0,-0.07119445,-0.025219336,0.0,0.022652488,-0.06886741,-0.18463938,-0.021461464,0.014522263,-0.016125686,0.0036292225,0.015977371,-0.03869363,-0.03768464,0.0,0.19333713,-0.105887935,0.006829418,0.59692943,0.41787627,-0.4589546,0.03833067,0.3280764,0.0
2023-04-30 16:00:00,-0.031815693,0.052080758,0.24701984,0.06239289,-1.0567385,-0.026689416,0.16402674,0.12669334,0.029181715,0.2099877,0.0,-0.022127708,-0.023594806,-0.031893693,-0.4335279,0.0,-0.08349935,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.24200872,-0.14754666,0.0,-0.0946649,0.022695597,0.0,0.0,-0.012541406,-0.0070255026,-0.015569959,-0.0170986,-0.24877232,0.010200094,0.0,-0.0617363,-0.040152207,0.0,0.022545649,-0.06886741,-0.19500424,-0.021461464,-0.006142315,0.020790147,-0.011464708,0.026963567,-0.03869363,-0.07178177,0.0,0.2578508,-0.11458788,0.0073870462,0.625088,0.61026067,-0.47805083,0.0823065,0.31634578,0.0
2023-04-30 17:00:00,-0.033021897,0.052080758,-0.08207865,0.06704348,-0.74388134,-0.05303216,0.03865373,0.14222607,-0.007347226,0.21240631,0.0,-0.026077086,-0.023594806,-0.031893693,-0.40917188,0.0,-0.08349935,0.0,0.0,0.014846292,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.36993778,-0.17325753,0.0,-0.107153825,0.022695597,0.0,0.0,-0.018509025,-0.077650405,-0.13191159,0.020551616,-0.14125532,0.010200094,0.0,-0.050707564,-0.039323434,0.0,0.022652488,-0.06886741,-0.22369732,-0.021461464,-0.006142315,-0.016125686,0.0036292225,0.015977371,-0.03869363,-0.035709955,0.0,0.28405234,-0.04013758,0.0052571166,0.6001829,0.58786017,-0.47305447,0.0823065,0.3076074,0.0
2023-04-30 18:00:00,-0.02792025,0.052080758,-0.06979528,-0.08390708,-0.3248242,-0.04435858,0.2352039,0.14222607,-0.012995474,0.21099132,0.0,0.043993507,-0.021971982,-0.034863286,0.11813827,0.0,-0.08349935,0.0,0.0,0.027183596,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.25848597,-0.26309118,0.0,-0.14355887,-0.08862581,0.0,0.0,-0.017558489,-0.11072594,-0.017655678,0.0046722274,-0.15181328,0.010200094,0.0,-0.012501512,-0.07840471,0.0,0.031444438,-0.083075054,-0.18304586,-0.021461464,-0.006142315,-0.012074433,0.008749246,0.014657125,-0.036187574,-0.035709955,0.0,0.24466752,-0.07039849,0.005427407,0.62796795,0.5322536,-0.5833933,0.077774204,0.31103083,0.0
2023-04-30 19:00:00,-0.02792025,0.052080758,-0.047082573,0.07633715,-0.4014948,-0.064431764,0.16829608,0.14222607,-0.0874841,0.21240631,0.0,0.062200125,-0.023594806,-0.060095802,0.12848279,0.0,-0.08349935,0.0,0.0,0.03797576,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.40163767,-0.2153045,0.0,-0.15294835,-0.024849849,0.0,0.0,-0.00026907283,0.02341452,0.0150043955,-0.024756482,-0.1489664,0.010200094,0.0,-0.0055251103,-0.04116258,0.0,0.037129797,-0.06886741,-0.24157998,-0.021461464,-0.006142315,-0.012074433,0.008749246,0.014657125,-0.04631005,-0.035709955,0.0,-0.38339543,-0.07907668,0.0055383677,0.6319376,0.552974,-0.7571248,0.06834631,0.30851564,0.0
2023-04-30 20:00:00,-0.08825603,0.052080758,-0.0955655,0.060638446,-0.772797,0.021770658,0.21662134,-0.046628002,-0.012995474,0.2008442,0.0,0.03513154,-0.023594806,-0.031893693,0.15448597,0.0,-0.08349935,0.0,0.0,0.027183596,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023000925,0.27570122,-0.16169462,0.0,-0.14232913,-0.08862581,0.0,0.0,-0.022199254,-0.006975051,-0.0028290013,0.13371867,-0.1667166,0.010200094,0.0,0.011390388,-0.054179706,0.0,0.040524587,-0.06886741,-0.21877821,-0.021461464,0.014522263,-0.010301517,-0.0032544713,0.016769867,-0.04631005,-0.035709955,0.0,0.29558623,0.019359447,0.005427407,0.6319376,0.54684657,-0.6763257,0.077774204,0.31103083,0.0
2023-04-30 21:00:00,-0.031815693,0.052080758,0.2312084,0.06239289,-0.9920592,-0.03808902,0.14196427,0.1347659,-0.021658026,0.20479086,0.0,0.062200125,-0.027937636,-0.031893693,0.07797849,0.0,-0.08070326,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027635843,-0.16786511,-0.11932054,0.0,-0.18769114,0.0026709875,0.0,0.0,-0.1088636,-0.029104553,-0.0064294427,0.13318981,-0.16878678,0.010200094,0.0,0.0030355183,0.0028897692,0.0,0.037489187,-0.14723825,-0.2128869,-0.021461464,0.014522263,0.010493608,-0.011464708,0.02564332,-0.04631005,-0.07537849,0.0,-0.39289397,-0.0831661,0.01398403,0.63287294,0.5657588,-0.46303815,0.06706643,0.29678503,0.0
2023-04-30 22:00:00,-0.033021897,0.014558829,-0.11066184,0.041183636,3.0255897,-0.03808902,-0.61553055,0.009528983,-0.021658026,0.26284003,0.0,0.043993507,-0.012604548,-0.031893693,0.024672378,0.0,-0.08070326,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027635843,0.1659448,-0.04730068,0.0,-0.15141676,0.022695597,0.0,0.0,-0.10305542,-0.0077443304,0.015898466,-0.0059806798,-0.14035977,0.010200094,0.0,0.04909387,-0.054179706,0.0,0.037596025,-0.06886741,-0.12105236,-0.021461464,0.014522263,-0.012074433,-0.0029579555,0.019637225,-0.01883623,-0.06980708,0.0,0.04871863,-0.17076324,0.010997891,0.3108105,0.98899895,-0.07682723,0.10622553,0.300445,0.0
2023-04-30 23:00:00,-0.033021897,0.014558829,-0.09470796,0.04182965,-0.6279411,-0.03808902,-0.56325364,0.11923315,-0.011799596,0.16445306,0.0,0.038619384,-0.027937636,-0.031893693,-0.009349085,0.0,-0.08070326,0.0,0.0,0.012995047,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027635843,-0.23593114,-0.09739168,0.0,0.43215656,0.0051887385,0.0,0.0,0.016442116,-0.041824766,-0.048282914,-0.022161935,-0.14585598,0.010200094,0.0,0.0023375573,-0.031409338,0.0,0.037596025,-0.14723825,-0.19306983,-0.021461464,0.014522263,-0.026422225,-0.0137121305,0.014657125,-0.03869363,-0.08075261,0.0,0.575806,-0.14226997,0.014953144,0.48464593,0.4497125,-0.29030758,0.053502686,0.19066042,0.0
2023-05-01 00:00:00,-0.015948463,0.0073179677,0.1535005,0.028245699,-0.44646138,-0.018796274,-0.37936515,0.11923315,0.024558365,0.12961656,0.0,-0.026077086,-0.023005126,-0.031893693,0.054025583,0.0,-0.08070326,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027635843,0.1183296,-0.07887566,0.0,-0.14787365,0.022695597,0.0,0.0,-0.03045922,-0.027061164,-0.012581464,0.018734971,-0.15580551,0.008843703,0.0,-0.008464768,-0.04112646,0.0,-0.07413608,0.026664004,-0.15159187,-0.027931087,0.072671965,-0.019906739,-0.011464708,0.018572606,-0.033076014,-0.074605376,0.0,0.5696554,-0.09416737,0.015315976,0.41786066,-0.6937555,-0.39751288,0.05643915,0.30208632,0.0
2023-05-01 01:00:00,-0.023137746,0.012748478,-0.029332379,0.044827744,-0.60642946,-0.030015875,0.14637673,0.12669334,0.011890862,0.13785958,0.0,-0.022127708,-0.019062983,-0.060095802,0.13430198,0.0,-0.08349935,0.0,0.0,0.022256173,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.27852795,-0.26066184,0.0,-0.15276766,0.022695597,0.0,0.0,0.07118831,-0.028423764,0.035871077,0.022181053,-0.13910213,0.007404728,0.0,-0.03195385,-0.02705926,0.0,-0.06953429,0.026973233,-0.13196757,-0.021685917,0.072671965,-0.019243918,-0.006344685,0.012128333,-0.032234397,-0.03672809,0.0,0.2964079,-0.080588266,-0.03211138,0.5860163,-0.86270446,-0.61405754,0.060448993,0.30208632,0.0
2023-05-01 02:00:00,-0.014195897,0.014779136,0.11848422,0.044719465,-0.58437306,-0.025824092,0.13883145,0.11923315,0.047009356,0.11382398,0.0,-0.024370521,-0.022415092,-0.060095802,0.13700843,0.0,-0.03178936,0.0,0.0,0.022256173,0.0,0.0,0.0,0.0,0.0,0.0,-0.005353937,-0.16832335,-0.26066184,0.0,-0.15728003,0.0051887385,0.0,0.0,0.10062499,-0.042559955,-0.007864748,-0.006952668,-0.075636625,0.007404728,0.0,-0.03195385,-0.027454924,0.0,-0.06795725,0.06408885,-0.1604373,-0.021685917,0.072671965,-0.019968575,-0.006344685,0.01638099,-0.032234397,-0.075339496,0.0,0.21647431,-0.11234222,-0.03870617,-0.072150394,-0.9704736,-0.6194092,0.03378609,0.30208632,0.0
2023-05-01 03:00:00,-0.02702846,0.0073179677,-0.048021365,0.028245699,-0.6115523,-0.018796274,-0.41404647,0.12669334,0.05813892,0.11584732,0.0,-0.024370521,-0.023005126,-0.031893693,0.16128881,0.0,-0.034585454,0.0,0.0,0.032319214,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019616233,0.18170354,-0.085418075,0.0,-0.16784912,0.022695597,0.0,0.0,0.0037987223,-0.03694375,-0.030239861,0.023200072,-0.13658401,0.008843703,0.0,-0.040914156,-0.0219262,0.0,-0.076030806,0.026664004,-0.15159187,-0.027931087,0.072671965,-0.029923914,-0.011464708,0.014319949,-0.033076014,-0.07658006,0.0,0.15542735,-0.10001149,0.0170989,-0.07359061,-0.7134475,-0.6270635,0.05643915,0.30208632,0.0
2023-05-01 04:00:00,-0.015948463,0.0073179677,0.15523617,0.027970593,0.33158487,-0.022988059,-0.37936515,0.016989168,0.058258854,0.18631339,0.0,-0.024370521,-0.021144314,-0.031893693,0.04554844,0.0,-0.034585454,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019616233,0.27650926,-0.025614666,0.0,-0.16744256,0.022695597,0.0,0.0,-0.02391505,-0.020592753,0.010987144,0.017826602,-0.16608581,0.008843703,0.0,-0.040914156,-0.020488156,0.0,-0.07413608,0.026664004,-0.09327071,-0.027931087,0.072671965,-0.019906739,-0.008077977,0.023552705,-0.016156502,-0.042482935,0.0,0.13766071,-0.08538237,0.0170989,-0.016645232,-1.0857079,-0.45751983,0.082499094,0.30208632,0.0
2023-05-01 05:00:00,-0.015948463,0.00813856,0.12233044,0.02640538,-0.85763186,-0.022988057,-0.32617265,0.12669334,0.07440122,0.0959111,0.0,-0.024370521,-0.023005126,-0.031893693,0.045205373,0.0,-0.034585454,0.0,0.0,0.017924292,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019616233,0.30351913,-0.12865004,0.0,-0.1731552,0.022695597,0.0,0.0,0.010396845,-0.006398093,0.017532151,0.008815061,-0.16608581,0.008843703,0.0,-0.07534481,-0.030132484,0.0,-0.07413608,0.024695816,-0.13578199,-0.027931087,0.072671965,-0.00922674,-0.011464708,0.018572606,-0.033076014,-0.03672809,0.0,0.13989708,-0.081500284,-0.043246977,-0.07330933,-0.8372135,-0.62169605,0.05643915,0.30208632,0.0
2023-05-01 06:00:00,-0.015948463,0.00813856,0.14985609,0.02640538,-0.8982953,-0.018796274,-0.32617265,0.11923315,0.104344875,0.09071426,0.0,-0.013848848,-0.04197733,-0.031893693,0.1336608,0.0,-0.03178936,0.0,0.0,0.017924292,0.0,0.0,0.0,0.0,0.0,0.0,-0.005353937,-0.18914017,-0.12946424,0.0,-0.17013004,0.0051887385,0.0,0.0,0.009555409,-0.028928854,0.010987144,-0.007861037,-0.07634443,0.008843703,0.0,-0.07534481,-0.020488156,0.0,0.0064970404,0.052347727,-0.15159187,-0.027931087,-0.030737229,-0.015616087,-0.011464708,0.023759363,-0.033076014,-0.075339496,0.0,0.0627597,-0.093868144,-0.051624686,-0.06526307,-0.88869745,-0.65531653,0.048156094,0.29718402,0.0
2023-05-01 07:00:00,-0.02702846,0.00813856,-0.045784794,0.02232378,-0.83356714,-0.022988057,-0.2269142,0.14222607,0.10280694,0.08676757,0.0,-0.016362483,-0.023005126,-0.031893693,0.13099,0.0,-0.034585454,0.0,0.0,0.017924292,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048904456,0.2142727,-0.123661935,0.0,-0.20596242,-0.024849849,0.0,0.0,0.0133505855,-0.1029524,-0.003358229,0.005120755,-0.14268826,0.008843703,0.0,-0.075103216,0.004589741,0.0,0.004602315,0.024695816,-0.13578199,-0.027931087,-0.030737229,-0.014891429,-0.011464708,0.019506706,-0.033076014,-0.03672809,0.0,-0.29111394,-0.085233115,-0.043246977,-0.065718055,-0.7752003,-0.8166752,0.042207487,0.29767242,0.0
2023-05-01 08:00:00,-0.015948463,0.00813856,0.14970121,0.02232378,-0.5253953,-0.018796274,-0.1922329,0.12669334,0.06935387,0.08434898,0.0,-0.016362483,-0.023005126,-0.031893693,0.14395991,0.0,-0.034585454,0.0,0.0,0.026373103,0.0,0.0,0.0,0.0,0.0,0.0,-0.00546995,0.10636206,-0.14689939,0.0,-0.14005615,0.006363633,0.0,0.0,-0.03281944,-0.1029524,0.010093072,0.001943985,-0.16896638,0.008843703,0.0,-0.0843111,0.0037368452,0.0,0.0064970404,0.024695816,-0.15703689,-0.027931087,-0.030737229,-0.0048742504,0.0036292225,0.023759363,-0.033076014,-0.07082522,0.0,-0.3090903,-0.09523899,-0.031299215,-0.06526307,-0.8580384,-0.8863385,0.046683855,0.30940303,0.0
2023-05-01 09:00:00,-0.015948463,0.0073179677,0.14970748,0.022379234,-0.8407484,-0.018796274,-0.19305348,0.11923315,0.08654464,0.07635037,0.0,-0.016362483,-0.04197733,-0.031893693,0.14077047,0.0,-0.020723756,0.0,0.0,0.020924605,0.0,0.0,0.0,0.0,0.0,0.0,-0.027308485,-0.11416367,-0.123661935,0.0,-0.17147762,0.0026709875,0.0,0.0,-0.093152724,-0.06893051,-0.006846253,-0.025177868,-0.06693636,0.008843703,0.0,-0.05181375,0.0037368452,0.0,0.0064970404,0.057334356,-0.15159187,-0.027931087,0.072671965,-0.061426017,-0.01004545,0.023759363,-0.033076014,-0.09133114,0.0,-0.26331565,-0.12876767,0.02085524,-0.066450365,-0.70427006,-0.7794529,0.040927615,0.29767242,0.0
2023-05-01 10:00:00,-0.02702846,0.00813856,-0.04784299,0.02232378,-0.8687582,-0.018796274,-0.2269142,0.11923315,0.104344875,0.081531726,0.0,-0.028153231,-0.04197733,-0.031893693,0.051818863,0.0,-0.03178936,0.0,0.0,0.017924292,0.0,0.0,0.0,0.0,0.0,0.0,-0.008282759,-0.13176496,-0.11984231,0.0,-0.17330323,0.0026709875,0.0,0.0,-0.046726175,-0.06893051,-0.000104313716,-0.004336247,-0.051171422,0.008843703,0.0,-0.052055344,0.019193418,0.0,0.004602315,0.052347727,-0.15296477,-0.027931087,-0.030737229,-0.029985754,-0.01004545,0.014319949,-0.033076014,-0.075339496,0.0,-0.2827433,-0.13919596,-0.051624686,-0.065718055,-0.6814792,-0.6902126,0.040927615,0.29767242,0.0
2023-05-01 11:00:00,-0.015948463,0.00813856,0.14985609,0.02640538,-0.87159795,-0.018796274,-0.32617265,0.1347659,0.08820251,0.09071426,0.0,-0.021850532,-0.04197733,-0.031893693,0.074197166,0.0,-0.03178936,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.005353937,-0.1434829,-0.12054753,0.0,-0.20307103,-0.020261908,0.0,0.0,-0.024481382,-0.021138772,-0.006846253,-0.007861037,-0.07634443,0.008843703,0.0,-0.052055344,0.0037368452,0.0,0.0064970404,0.057334356,-0.15159187,-0.027931087,0.072671965,-0.06577851,-0.01004545,0.018572606,-0.033076014,-0.09133114,0.0,0.036005944,-0.12276517,0.026425727,-0.06526307,-0.80247456,-0.5859829,0.044699408,0.30208632,0.0
2023-05-01 12:00:00,-0.02702846,0.00813856,-0.04784299,0.02232378,-0.86738527,-0.018796274,-0.2269142,0.11923315,0.104344875,0.081531726,0.0,-0.028153231,-0.04197733,-0.031893693,0.051818863,0.0,-0.03178936,0.0,0.0,0.017924292,0.0,0.0,0.0,0.0,0.0,0.0,-0.008282759,-0.13176496,-0.12052563,0.0,-0.17348473,0.0026709875,0.0,0.0,-0.046726175,-0.06893051,-0.003358229,-0.004336247,-0.051171422,0.008843703,0.0,-0.052055344,0.019193418,0.0,0.004602315,0.052347727,-0.15159187,-0.027931087,0.072671965,-0.029985754,-0.01004545,0.014319949,-0.033076014,-0.075339496,0.0,-0.2827433,-0.13919596,-0.051624686,-0.065718055,-0.6211803,-0.6739266,0.040927615,0.29767242,0.0
2023-05-01 13:00:00,-0.02702846,0.00813856,-0.04784299,0.02640538,-0.82608205,-0.018796274,-0.2269142,0.11923315,0.08654464,0.09309385,0.0,-0.028153231,-0.04197733,-0.031893693,0.057708062,0.0,-0.03178936,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.007184324,-0.15473261,-0.12944233,0.0,-0.21007873,0.0026709875,0.0,0.0,-0.027505478,-0.0020460822,0.014475168,-0.004336247,-0.063534155,0.008843703,0.0,-0.052055344,-0.026640344,0.0,0.004602315,0.057334356,-0.15159187,-0.027931087,0.072671965,-0.07579569,-0.01004545,0.014319949,-0.033076014,-0.09133114,0.0,-0.2583378,-0.12188899,0.026425727,-0.065718055,-0.6965369,-0.76818025,0.040927615,-0.018983599,0.0
2023-05-01 14:00:00,-0.02702846,0.0073179677,-0.04766935,0.026460834,-0.8404258,-0.018796274,-0.3616745,0.12669334,0.08654464,0.09848361,0.0,-0.023142235,-0.0022590887,-0.031893693,0.071161516,0.0,-0.034585454,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025411278,0.15233454,-0.12865004,0.0,-0.20746116,0.022695597,0.0,0.0,-0.031300656,-0.006398093,0.014475168,0.005120755,-0.14414139,0.008843703,0.0,-0.052055344,-0.026640344,0.0,0.004602315,0.029136902,-0.15159187,-0.027931087,0.072671965,-0.029923914,-0.01004545,0.014319949,-0.033076014,-0.07658006,0.0,0.0633277,-0.095632575,0.0170989,-0.065718055,-0.70464253,-0.7762736,0.074819,-0.014569704,0.0
2023-05-01 15:00:00,-0.033021897,0.00813856,-0.045028392,0.027761355,-0.45875055,-0.022988057,-0.41921932,0.12669334,0.08666457,0.11448768,0.0,-0.013848848,-0.0022590887,-0.031893693,0.12836638,0.0,-0.034585454,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025411278,0.26818717,-0.07233422,0.0,-0.2109836,0.022695597,0.0,0.0,-0.024481382,-0.0690057,-0.003358229,0.021003373,-0.14833318,0.008843703,0.0,-0.031003213,-0.06546903,0.0,0.037596025,0.029136902,-0.13578199,-0.027931087,0.072671965,-0.025571428,-0.01004545,0.019506706,-0.035539232,-0.042482935,0.0,0.106726795,-0.08530155,0.0170989,-0.05939775,-0.7713458,-0.8156335,0.074819,-0.014569704,0.0
