,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-11-15 00:00:00,0.0063146064,-0.008449601,-0.1446043,0.16971539,0.09504473,0.33287206,-2.7884922,-0.010238236,-0.03229029,-0.08695649,0.0,-0.03191215,-0.029842185,-0.017044261,-0.06988541,0.0,-0.12615968,0.0006111574,0.0,-0.071504,-0.01726522,0.0,0.0013602804,0.0,-0.023371324,-0.0024522147,-0.05640243,-0.0055463277,0.2890666,0.043659702,-0.016442087,-0.023607146,0.0,0.0,-0.023939695,-0.019040953,0.0063447566,-0.04011245,0.057180762,-0.046438545,0.05439704,0.12130556,0.047066137,0.013369477,-0.05376628,-0.044487145,0.013281245,0.05030569,0.04241331,-0.04081718,-0.015834244,0.009317142,0.012113535,-0.014860618,0.011995502,-0.10382374,-0.30703488,0.03668681,0.042440187,-0.09153997,-0.021310724,-0.014119507,-0.033997744,-0.020926487,0.026564326,-0.044203453,-0.0024449462,-0.09198744,-0.08521002,0.037387542,0.027208827,-0.06431347,-0.01925015,-0.02450908,0.00255758,-0.057958134,0.42358914,-0.7391673,-0.42652962,0.1519819,-0.11008867,-0.045620907
2023-11-15 01:00:00,0.08912325,-0.0771755,-0.14538029,0.2926837,0.013101237,0.6232664,1.4080579,-0.009335705,-0.04253552,-0.11285601,0.0,0.062409785,-0.01691229,-0.02133315,-0.038933635,0.0,0.015060199,0.0009400761,0.0,-0.09497672,-0.006555451,0.0,-0.005164341,0.0,-0.023371324,-0.0016849858,-0.06040245,0.0036742438,0.8170569,0.121226326,-0.1214211,-0.013726504,0.0,0.0,-0.030126601,0.039532524,-0.015639339,-0.09963179,0.06298436,-0.010936325,0.023133684,-0.19304441,-0.0071278024,0.0043893233,-0.10244223,-0.04340112,-0.111822635,0.0401575,0.08108823,-0.050446365,-0.073732555,-0.02647873,-0.009315599,-0.020301787,0.012965452,-0.05485816,0.30348745,0.1014987,0.03240665,-0.16197832,-0.037744626,-0.0612977,-0.011669943,-0.010916838,0.22973642,-0.032569174,-0.016150199,-0.0882368,-0.028159574,0.040822204,0.04327905,-0.09621984,-0.029174129,0.028430054,0.007454255,-0.008514406,0.54446274,-1.0063409,-0.6852391,0.2599442,-0.35095876,-0.1923471
2023-11-15 02:00:00,0.0865007,-0.058409695,-0.13320707,0.25366873,0.1873868,0.6141569,1.3430188,-0.007974518,-0.04229685,-0.17906827,0.0,0.022223657,-0.0042002876,-0.018475024,-0.017837282,0.0,0.01332538,0.0009400761,0.0,-0.065677285,-0.006555451,0.0,-0.0036739407,0.0,-0.023371324,-0.002782105,-0.06803268,-0.009900266,0.8391543,0.068494715,-0.11129978,-0.012182002,0.0,0.0,-0.049061228,0.05411753,-0.013743511,-0.02770264,0.058299776,-0.018735155,0.0026693507,-0.24871033,-0.020965956,0.005174943,-0.10249875,-0.10411926,-0.106313735,0.023208462,-0.10285266,-0.0585103,-0.19475879,-0.0219522,-0.011139877,-0.020301787,0.013073608,-0.26791877,0.23248151,-0.19154142,0.0122135375,-0.079714075,-0.037744626,-0.06526633,-0.033717282,-0.01267131,0.06262074,-0.03714258,-0.11928693,-0.08806645,-0.11032069,-0.0035204869,0.045322925,-0.0690285,-0.056148794,0.009667439,0.007454255,-0.02558842,0.40915465,-1.1545707,-0.6893144,0.2140791,-0.30679837,-0.20830059
2023-11-15 03:00:00,0.0051283245,0.020015236,0.011686803,0.00069052144,-0.03500692,0.37648767,-2.4041007,-0.015856786,0.054782037,-0.15914464,0.0,0.04326082,-0.0046700463,-0.0137791615,-0.031115055,0.0,0.008387772,-0.0009378039,0.0,-0.107279815,-0.010621628,0.0,0.010559238,0.0,-0.011305569,-0.002782105,0.0985317,-0.006417351,0.3164002,0.033658095,0.07114005,-0.028362,0.0,0.0,0.016590154,-0.05898287,-0.0078093293,-0.04300008,0.047101587,-0.0119945705,-0.0022110427,-0.21367672,-0.009458896,0.005174943,-0.04443157,-0.04887484,0.006030895,0.079606965,-0.07955795,-0.04918865,-0.028186047,-0.14970103,-0.006537536,-0.014860618,0.011887345,-0.06338152,-0.10137373,-0.24809515,0.0035554543,-0.13619453,-0.010350092,-0.03464772,-0.027355706,-0.017655771,0.033070657,-0.037802175,-0.046828948,-0.10146933,-0.089133315,-0.0033512013,0.048877686,-0.09159431,-0.0170342,-0.03878218,0.012350243,-0.07485456,0.40958896,-0.66734904,-0.40350965,0.16969478,-0.08419709,-0.049549203
2023-11-15 04:00:00,0.072091125,0.012258291,-0.12754251,0.005929613,-0.071091056,0.7065569,0.34587792,-0.006982581,-0.049787313,-0.1230854,0.0,0.0029514227,-0.0001666476,-0.04012652,-0.069359586,0.0,0.03131815,-0.0012054911,0.0,-0.040647462,-0.010621628,0.0,0.010162033,0.0,-0.0290782,-0.002782105,0.1282664,-0.014098207,0.58272,0.07936304,-0.105834514,-0.024691,0.0,0.0,-0.019439938,0.024765117,-0.023425234,-0.1283515,0.07243623,-0.003685413,0.032967854,-0.31273398,-0.021310035,0.007635736,-0.0007800879,-0.10463534,-0.089201614,0.06354713,-0.13295892,-0.067663714,0.026942275,-0.117020935,-0.024790494,-0.033166237,0.003913599,-0.25624737,-0.24188568,-0.23848404,0.05884967,-0.11811503,-0.018326338,-0.06923624,-0.029924722,-0.008777976,0.09735428,-0.044878297,-0.07598518,-0.090187125,-0.10498111,0.0066566034,0.051430695,-0.11279477,-0.032262098,0.005925426,0.012212897,-0.07947205,0.60393244,-1.2726107,-0.75762725,0.2637029,-0.28759477,-0.07726517
2023-11-15 05:00:00,0.072655275,0.023478188,0.21939857,-0.11124998,-0.055372305,0.77767146,0.60557914,-0.010474503,0.01951036,-0.124382876,0.0,0.008768256,-0.020561023,-0.02833591,-0.03368154,0.0,0.018918173,-0.019081973,0.0,-0.07098269,-0.010621628,0.0,0.006616083,0.0,-0.0290782,-0.0041367253,-0.00044286787,-0.0106844995,0.46812317,0.09123299,0.03274216,-0.055226833,0.0,0.0,-0.017299319,-0.024611743,-0.041199226,-0.04786274,0.046130504,-0.0017346777,0.09998796,-0.34080857,-0.007008701,0.0070690513,-0.0020041233,-0.04564318,-0.09612729,0.039313197,-0.0651765,-0.056788616,0.026796471,-0.12908237,-0.028226012,-0.033166237,0.003913599,-0.118886515,-0.15968445,-0.16434638,0.021120463,-0.1684083,-0.018326338,-0.111514956,-0.043125868,-0.009730402,0.10450993,-0.052013285,-0.06334134,-0.108256884,-0.08369719,0.007974829,0.039198942,-0.060299195,-0.010907764,-0.0019982192,0.00852694,-0.14831893,0.6505786,-1.1234791,-0.6880009,0.2393981,-0.30985916,-0.11906873
2023-11-15 06:00:00,-0.00079831254,-0.056133494,-0.18616156,-0.20947869,-0.07211033,0.38040027,-2.2471964,-0.0061812336,-0.1528795,-0.103067614,0.0,-0.06292249,-0.016588591,-0.017044261,-0.085989825,0.0,-0.06770127,-0.00038466032,0.0,-0.03878746,-0.010621628,0.0,0.009377106,0.0,-0.0290782,-0.0041367253,-0.06641641,0.042223826,0.36845618,0.044357702,0.029260091,-0.017537132,0.0,0.0,-0.05405325,-0.079907864,-0.02215614,-0.03496088,0.033443145,-0.07097821,0.012245258,0.12586953,0.042097744,0.0063317046,-0.0050224112,-0.060022656,-0.017910099,-0.1972321,0.024704682,-0.04356092,0.05223131,-0.069456294,-0.008924374,-0.017612075,0.02195156,-0.17096451,-0.25471145,-0.04046854,0.007860711,-0.084952466,-0.021389533,-0.044043675,-0.045976788,-0.019305818,0.026461527,-0.08218441,-0.071944565,-0.04914608,-0.11276445,-5.8217673e-05,0.026525969,0.046242584,-0.027645105,-0.0087211095,0.017595192,-0.05565649,0.39454585,-0.7165338,-0.46993926,0.08975051,-0.04613941,-0.12739909
2023-11-15 07:00:00,0.002574972,0.022510305,0.2183024,-0.2487928,-0.061571036,0.38118365,-2.6214206,-0.016731191,-0.13219641,-0.104481064,0.0,-0.048692416,-0.011389327,-0.04875318,-0.075478196,0.0,0.057769995,-0.00367895,0.0,-0.056096867,-0.01726522,0.0,0.027257003,0.0,-0.0290782,-0.005818651,-0.012700605,-0.006818381,0.29117852,0.0409124,0.026774589,0.04461386,0.0,0.0,-0.04149137,-0.023394378,0.0026135044,-0.04750274,0.023047788,0.00040299818,0.04125004,0.28043145,0.03699182,0.008501148,0.012109393,-0.07528371,-0.08904712,-0.19042408,0.014201178,-0.051229045,0.029364584,-0.07706582,-0.008112943,-0.03799194,0.01109562,0.12402533,-0.21080685,-0.041214895,0.02622115,-0.12596172,-0.020304441,-0.01455944,-0.060677893,-0.015615702,0.046442263,-0.055483423,-0.015847225,-0.012370171,-0.11276445,0.0036801596,0.03790877,0.058322147,-0.016364625,-0.007539987,0.013105502,-0.037964426,0.41299346,-0.8055451,-0.61542916,0.13708614,-0.15175624,-0.102812044
2023-11-15 08:00:00,0.002980792,-0.010688712,-0.11133506,-0.21244955,-0.08816588,0.36849573,-2.4300878,-0.015468562,-0.13034678,-0.14613071,0.0,-0.071743995,-0.015448233,-0.029959813,-0.06288626,0.0,0.056593798,-0.0004966933,0.0,-0.049579978,-0.01726522,0.0,0.027392333,0.0,-0.023480643,-0.014675489,-0.010214582,-0.005765332,0.40803677,0.05351966,0.026407538,-0.033579707,0.0,0.0,0.025022408,-0.029463138,-0.016717546,0.016880391,0.034900516,-0.110285655,-0.0037729437,0.17351964,-0.0127991885,0.0063317046,-0.05557588,-0.07412338,-0.02015998,-0.18845409,-0.03693885,-0.05000388,0.0483424,-0.047486864,-0.00686309,-0.027602395,0.009389663,0.06568879,-0.19543877,0.013846891,0.029912816,-0.16214485,-0.021310724,-0.01789616,-0.04072725,-0.024493497,0.054008864,-0.069080494,-0.017059267,-0.04270744,-0.10786627,-0.0005985906,0.025974864,0.053623255,-0.015287645,-0.011803746,0.019706352,-0.001939272,0.3874831,-0.6836983,-0.6214285,0.108611286,-0.08341183,-0.081569314
2023-11-15 09:00:00,0.011116416,0.0059248903,0.010599122,-0.18121186,-0.009087915,0.36905098,-2.7175112,-0.022268806,-0.13218561,-0.1997272,0.0,-0.021430068,-0.01389929,-0.0367955,-0.024787353,0.0,0.05098821,0.00060630916,0.0,-0.06487133,-0.010621628,0.0,0.004659186,0.0,-0.0290782,-0.014675489,-0.018773714,8.5047854e-05,0.40683562,0.04259404,0.031131383,-0.08288329,0.0,0.0,0.018183729,-0.018948928,0.024263103,0.029718168,0.056717858,-0.029257447,-0.025320817,0.24744126,0.06531996,0.007934463,-0.07041444,-0.07528371,-0.046739604,0.057689346,-0.1164107,-0.07886294,0.083660714,-0.04781258,-0.055134207,-0.041412763,0.014674054,0.11653787,0.15257499,-0.18941137,0.054870598,-0.13759881,-0.022243936,-0.004246954,-0.05734673,-0.015615702,0.03305766,-0.084710255,-0.034042913,-0.026237724,-0.07620555,-0.013109567,0.032640576,-0.04828311,-0.012646506,0.0030985163,0.018652316,-0.026154874,0.43845206,-0.7918426,-0.5960214,0.1239076,-0.08878483,-0.094508976
2023-11-15 10:00:00,0.05770636,-0.0029849368,0.40078148,0.24147168,0.12508766,0.5997639,1.7345785,-0.011988286,-0.12657551,-0.16763273,0.0,-0.04494878,-0.008844307,-0.048711814,-0.018096354,0.0,0.0600105,-0.0022225745,0.0,-0.09070677,-0.010621628,0.0,-0.0058441283,0.0,-0.023371324,-0.0022896694,-0.008473712,0.02733893,0.81425923,0.08588886,-0.029013077,-0.00092486665,0.0,0.0,-0.03779202,0.051306013,0.0038535653,0.04248904,0.062721476,-0.038691714,0.020192053,0.52314335,-0.09449673,0.01553892,-0.049262643,-0.03935003,-0.0067663845,-0.1408512,0.050627686,-0.0952399,-0.051478915,0.09148055,-0.10078133,-0.12289832,0.012965452,-0.3415412,0.28476775,0.015458411,0.045557104,-0.16543841,-0.018326338,-0.0106968805,-0.03965365,-0.01700681,0.07873363,-0.040216774,-0.027122773,-0.10477709,-0.060362574,0.019307895,0.054428726,0.004329796,-0.038975008,0.036927693,0.005792444,0.16494988,0.6295691,-0.8246333,-0.8571992,0.19557557,-0.36641642,-0.16049133
2023-11-15 11:00:00,-0.0067098844,0.0010404945,0.33165327,0.20705377,0.11575818,-0.11118416,-2.6513207,-0.013938995,-0.12958524,-0.12860838,0.0,-0.04559177,-0.00607408,-0.051684346,-0.01803401,0.0,0.03875547,-0.00238601,0.0,-0.05078386,-0.010621628,0.0,-0.0061195362,0.0,-0.023371324,-0.0022896694,-0.007483744,0.0054114903,-0.061948,0.023748666,-0.020328004,-2.6799738e-05,0.0,0.0,-0.01224624,0.0056243706,-0.018687362,0.008401984,0.047984738,-0.014484885,0.081546284,0.44334677,-0.0033565257,0.01697698,-0.04846013,-0.03471495,-0.04415299,-0.0017249444,0.03460201,0.00034397095,-0.18904653,0.07679357,-0.054416344,-0.038514726,0.025064917,-0.18084922,0.19238578,-0.07531909,0.020034477,-0.18417011,-0.018326338,-0.02588747,-0.06070972,-0.01700681,-0.00059151696,-0.03397409,-0.06946023,-0.072245054,-0.10664142,0.019488538,0.050169446,-0.06564993,-0.031341657,0.011059923,0.0076879836,0.15939066,0.47945246,-0.79057485,-0.38457435,0.0858233,-0.13968143,-0.029200802
2023-11-15 12:00:00,-0.027077757,0.03322403,0.139645,-0.2574484,-0.116088465,-0.16639161,0.24205413,-0.016874555,-0.26009437,0.07587861,0.0,0.01278555,-0.028860541,-0.027674852,-0.06784397,0.0,0.116243206,-0.0021860425,0.0,-0.053055592,-0.01726522,0.0,0.010914523,0.0,-0.023371324,-0.005818651,0.04493874,-0.03438919,-0.1076737,0.04825431,0.032658864,-0.027346952,0.0,0.0,-0.071609005,-0.032104123,-0.075350426,-0.01744284,0.036259197,-0.039412003,0.089000784,0.35735643,-0.068547994,0.015499953,-0.08198132,-0.11995761,-0.12569842,0.12523103,-0.09638156,-0.049413472,-0.13213715,-0.00015018322,0.0046264804,-0.032328848,0.013987323,-0.37504637,-0.36050782,-0.23216286,0.039732408,-0.18908358,-0.020950971,-0.13090804,-0.05350575,-0.06012194,-0.060211167,-0.09328394,-0.12220763,-0.10633401,-0.21107244,-0.017576301,0.057167366,0.035256848,-0.038245384,-0.045130517,0.02205303,-0.14153749,0.6701161,-1.3633753,-0.6663321,0.14306188,-0.32783008,-0.13322219
2023-11-15 13:00:00,-0.0056176847,0.020610875,0.1550482,0.29826328,0.08047625,-0.05918157,-2.5981295,-0.008775312,-0.10945124,0.027645627,0.0,-0.0014667852,-0.0066973153,-0.06771336,0.00068138866,0.0,0.10185592,-0.012708662,0.0,-0.100975,-0.012264695,0.0,-0.004719672,0.0,-0.023371324,-0.0022896694,-0.01111743,0.051893495,-0.0576296,-0.044617835,-0.021283515,-0.041789733,0.0,0.0,-0.022475125,-0.014326546,-0.05310189,-0.013718333,0.052478388,-0.02181499,0.0051022894,-0.22045362,-0.04581619,0.009073796,-0.058031686,-0.027933579,-0.026243549,0.004219448,0.03262607,-0.0441422,-0.1917487,0.06652555,-0.056873113,-0.041528597,0.013538413,-0.21071257,0.22540553,-0.03318241,-0.07749531,0.20779398,-0.018194495,-0.07674892,-0.017568193,-0.05376237,-0.07435094,-0.045086913,-0.0780633,-0.06521365,-0.12507847,0.019792646,0.07122861,-0.051366102,-0.029072013,-0.13546963,0.019738302,0.15846635,0.37991673,-0.7722159,-0.4824129,0.13704236,-0.08759128,-0.05946241
2023-11-15 14:00:00,0.0036829764,0.004709753,-0.023304947,-0.24892151,-0.11098071,-0.08921224,0.25478706,-0.01742139,-0.22386576,-0.25664714,0.0,-0.0006061889,-0.012745018,-0.028946782,-0.010734957,0.0,0.09531373,0.0053292224,0.0,0.0018439465,-0.006555451,0.0,0.0071998145,0.0,-0.023371324,-0.0044640307,-0.00643073,-0.016518056,-0.10841015,-0.06379225,-0.09886577,-0.026432531,0.0,0.0,-0.050162345,-0.027616872,0.01841587,0.08490716,0.0660952,-0.04350693,0.06840623,-0.17670907,0.058196552,0.006519799,0.07061924,-0.114915915,-0.23022507,-0.13462272,-0.10891064,0.059335466,-0.14526689,-0.15202452,-0.07321857,-0.12477221,0.005850379,0.87586045,0.16954602,-0.24581505,-0.054820556,0.25496936,-0.019109998,-0.16936094,0.015564063,-0.009466289,-0.2047315,-0.12932208,-0.13787639,-0.08902003,-0.09554609,-0.014889056,0.10048347,-0.06800092,-0.025483498,0.00615342,0.028988464,-0.03765864,0.55355245,-1.1297019,-0.5421802,0.20606,-0.04125005,-0.12044305
2023-11-15 15:00:00,-0.015576128,0.04200501,-0.34368798,-0.2697051,-0.15968752,-0.16237698,0.15061957,-0.008482403,-0.2417391,-0.33821815,0.0,-0.08061291,-0.02062003,-0.069631994,0.04694056,0.0,0.12538421,0.0006868676,0.0,-0.08272219,-0.006555451,0.0,-0.008326191,0.0,-0.023371324,-0.005818651,-0.038361266,0.0035754598,-0.13629632,-0.061585803,0.07088021,-0.0045180316,0.0,0.0,-0.050592236,0.08028533,0.06817015,0.08468978,0.070988014,-0.011357773,0.027844597,0.21370031,-0.08968923,0.009998486,-0.016938593,-0.107147925,-0.0010599237,0.023631135,-0.07975669,0.016467765,-0.15672095,-0.07171038,-0.066806905,-0.024638446,0.007238284,-0.4400706,0.16471851,0.017241877,-0.06098004,0.28059807,-0.019109998,-0.16910978,0.0056424085,-0.011904098,-0.19238295,-0.12621836,-0.095167466,-0.093048304,-0.26219836,0.0032398526,0.08381113,-0.052821018,-0.022411985,-0.112255774,0.030561255,0.024955472,0.093874305,-1.273471,-0.5647281,0.13030787,-0.001730103,-0.15998092
2023-11-15 16:00:00,-0.015292194,-0.14988117,-0.33100694,-0.14193428,-0.16846938,-0.14483553,0.22375387,-0.01008822,-0.21317308,-0.27881494,0.0,-0.06307181,-0.016780548,-0.013008766,0.074626714,0.0,0.043500185,0.0024676784,0.0,-0.08272219,-0.006555451,0.0,-0.009001146,0.0,-0.023371324,-0.014675489,-0.051716223,-0.019680044,-0.16160065,0.049230415,0.08656434,0.01876112,0.0,0.0,-0.06888113,0.077013716,0.05914504,0.09752575,0.071052365,-0.087831266,-0.018713105,0.21364352,-0.038231485,0.004735959,-0.01054528,-0.1131222,-0.011317609,0.037726767,-0.08082999,0.01926098,-0.164865,-0.1781357,-0.0005041417,-0.011562295,-0.014276594,-0.43958685,0.1885059,-0.04925108,-0.06886077,0.254179,-0.021031154,-0.1436026,0.015551495,-0.020781893,-0.18658216,-0.10235084,-0.13443315,-0.0918557,-0.21518193,-0.008294742,0.05976203,-0.014898119,-0.03702945,-0.10931454,0.026842695,0.038044203,0.06637768,-1.1393726,-0.600648,0.17171043,-0.011000295,-0.1359369
2023-11-15 17:00:00,-0.0130439205,-0.05779209,-0.1627253,-0.19794843,-0.07272694,-0.06327909,-2.1202824,-0.00906666,-0.13935636,-0.12956744,0.0,-0.063339375,-0.010415923,-0.034394965,-0.036477607,0.0,0.054249108,0.0022543543,0.0,-0.049051758,-0.006555451,0.0,0.028601259,0.0,-0.021224603,-0.005818651,0.089161664,-0.005753368,0.1948582,0.042499457,0.040873896,0.018385455,0.0,0.0,0.017312208,-0.051374584,0.07878028,0.061614346,0.02572693,-0.077827156,-0.018441252,0.12817517,0.0065914504,0.0068942076,0.008755123,-0.06853853,0.06424473,-0.040682323,-0.1035828,0.006459089,-0.089289814,-0.08274596,0.006920539,-0.023107596,0.0007561185,0.087309405,-0.14490938,-0.06403167,-0.057827182,0.21800652,-0.022094384,-0.06837792,0.028256584,-0.020781893,-0.08137066,-0.016911536,-0.013511334,-0.017860593,-0.115064606,-0.026129626,0.03828846,0.037910767,-0.009384874,-0.11734996,0.031088905,-0.03298558,0.09852277,-0.75027955,-0.58169794,0.1369016,-0.026123717,-0.081610546
2023-11-15 18:00:00,-0.00089153467,-0.05130691,-0.1989718,-0.1450291,-0.022831816,-0.018094081,-2.0956607,-0.027502395,-0.124414995,-0.11066372,0.0,-0.049519826,-0.012056417,-0.010923061,-0.08629936,0.0,0.06558313,0.0012451063,0.0,-0.051230893,-0.010621628,0.0,0.0054295594,0.0,-0.021224603,-0.014675489,-0.07496476,-0.008436068,0.17933732,0.044251326,0.075124174,-0.083567694,0.0,0.0,0.010804867,-0.01997244,-0.040604696,0.057808947,0.023086822,-0.13032027,-0.059555013,0.21617663,0.00894535,0.006311671,0.003945942,-0.06853853,0.033434127,-0.029357161,-0.13581567,0.008996485,-0.119318284,-0.095832855,-0.041928113,-0.010080332,0.0011692848,0.05119855,0.07690975,0.010964423,-0.056284424,0.13013555,-0.021924313,-0.11378792,0.03207352,-0.06899973,-0.10824536,-0.024054963,-0.025750501,-0.016736446,-0.11416083,-0.029485824,0.06659772,0.0016054246,-0.011711573,-0.017198892,0.021747567,-0.015547705,0.04338582,-0.7433051,-0.5082309,0.13664566,-0.049046233,-0.09542214
2023-11-15 19:00:00,-0.0066723493,-0.012732387,-0.11478862,-0.07675777,-0.035184707,-0.018689562,-2.0046728,-0.042366184,-0.10908882,-0.053964887,0.0,-0.056015518,-0.018504538,-0.008879715,-0.07259989,0.0,0.010177227,0.00014496827,0.0,-0.0725183,-0.010621628,0.0,0.0058806585,0.0,-0.02109567,-0.014675489,-0.0020610304,-0.0064491965,0.2659568,0.02750119,0.029622022,-0.07401798,0.0,0.0,0.024951259,-0.0066371555,-0.054091774,0.041833553,0.012974274,0.072099626,-0.0318928,0.251624,-0.07192625,0.006311671,0.0010475442,-0.055461325,-0.14388165,-0.16242313,-0.13200237,0.0083710775,-0.11426645,-0.1178963,-0.009545133,-0.006901147,-0.013066063,-0.23267847,0.06307274,0.023525309,-0.027589444,0.1006843,-0.010639452,-0.13078102,0.033826265,-0.067415096,0.017684782,-0.060366698,-0.010040265,-0.025367104,-0.09930509,-0.005577339,0.031027026,0.028534304,-0.005393461,-0.024344072,0.012143422,-0.103317946,0.045727108,-0.67828554,-0.51411426,0.13575476,-0.038487367,-0.07944769
2023-11-15 20:00:00,-0.02179084,-0.14267708,-0.23310813,0.07297616,0.25990945,0.050093178,0.15954973,-0.026487974,-0.18802533,-0.046329483,0.0,-0.011268763,-0.015168744,-0.028593088,-0.06650756,0.0,-0.071824275,0.00065792806,0.0,-0.10449563,-0.010621628,0.0,0.0058321105,0.0,-0.023371324,-0.013320869,-0.017485492,-0.009618254,0.35512412,0.058477737,-0.111065984,0.004183447,0.0,0.0,0.026259089,-0.044284705,-0.051631644,-0.16894586,0.040868964,-0.01814783,-0.021740772,0.37897423,-0.069685265,0.013349444,0.08072104,-0.11221563,-0.13766515,-0.0037050042,-0.16964169,0.014106541,-0.18197066,-0.23440896,-0.0022691712,-0.011584978,-0.021846604,-0.2947584,0.13179936,-0.13147055,-0.03630623,0.090321004,-0.010639452,-0.09427769,0.00079542724,-0.062753834,-0.05668687,-0.052780155,-0.04397654,-0.03712817,-0.06810479,0.010417991,0.030165602,-0.036670405,-0.04069426,0.0493025,0.0100196805,-0.06814915,-0.22678629,-1.203371,-0.6425321,0.1775659,-0.010213263,-0.064403
2023-11-15 21:00:00,-0.007894944,-0.03478049,-0.11753865,0.026181266,-0.038070813,-0.02109946,-1.9784952,-0.010859378,-0.14507364,-0.035878126,0.0,-0.04454018,-0.012208221,-0.010739672,-0.064757556,0.0,-0.051968187,0.00065792806,0.0,-0.054694496,-0.010621628,0.0,0.001660225,0.0,-0.023371324,-0.013320869,0.14392811,-0.009500862,0.1966776,0.019546697,-0.09692787,0.002522124,0.0,0.0,0.037605125,-0.009398728,-0.052353103,0.028231604,0.050795697,-0.081452064,-0.04405533,0.29621902,0.013719595,0.013349444,0.001974389,-0.06445948,-0.22543444,0.033873405,-0.102016196,0.008325504,-0.19702919,-0.10500583,0.01704355,-0.0052043055,0.00052738516,-0.1662191,0.25749907,-0.105824724,-0.034885082,0.080256656,-0.010639452,-0.08908753,-0.008053942,-0.06381205,0.008375424,-0.066727586,-0.0793219,-0.031155284,-0.11196075,0.008003039,0.045662753,-0.06871252,-0.038878933,-0.07609433,0.020000126,0.0006057226,-0.078899994,-0.8159098,-0.35775352,0.18801518,-0.02622312,-0.048628896
2023-11-15 22:00:00,-0.008030846,0.0031678146,-0.15638211,0.033419132,0.0756104,-0.013037752,-2.3887293,-0.021052549,-0.14515223,-0.05843165,0.0,-0.0573423,-0.0067372355,-0.0669027,-0.037496828,0.0,-0.08670817,2.6621972e-05,0.0,-0.05179382,-0.01726522,0.0,-0.00059357466,0.0,-0.023371324,-0.0041193245,-0.06684473,-0.008167326,0.16328502,0.024806987,-0.06869302,0.0032065306,0.0,0.0,0.02975179,-0.014857528,-0.038023427,0.0037899646,0.06446712,-0.053164814,-0.070156686,0.33229893,0.004768287,0.01697698,0.016299676,-0.04755669,-0.2280713,0.030387303,0.05090481,-0.0010538604,-0.17269218,-0.10778932,0.023351114,-0.018018043,0.0064335596,-0.19174707,0.22606121,-0.09412388,-0.03182431,0.10247827,-0.009874703,-0.08735383,-0.02713855,-0.055170685,0.008260886,-0.071976185,-2.3812638e-05,-0.027445935,-0.13233382,0.01820111,0.039667692,-0.07479292,-0.026565837,0.0042067305,0.019472476,-0.0045523206,-0.1072587,-0.890092,-0.44634792,0.22007045,-0.044689596,-0.052454613
