,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168
2023-08-21 15:00:00,0.13473822,-0.09694109,-0.010117916,-0.924241,-0.02658457,-0.01994541,-0.035203036,0.016695913,-0.02259988,0.16002218,0.0,-0.11197665,-0.017625175,-0.00071926013,0.037676677,-0.00802833,-0.021609195,-0.007184075,0.0,-0.18422508,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,0.054480106,-0.010718714,0.20479468,0.0,-0.011923728,-0.053258672,-0.0036572583,0.0011795269,0.06487633,0.0,-0.044581074,-0.2933525,0.002354452,-0.04768423,-0.011442072,0.0,-0.19044548,-0.0061703925,0.00404069,0.001789879,-0.42054337,-0.0196365,0.3018246,0.00023463415,-0.025426984,1.1283633,0.17229407,-0.11645377,0.0021054554
2023-08-21 16:00:00,0.08909879,-0.112569824,-0.010117916,-0.73317605,0.01927806,-0.01994541,-0.070583135,0.007915249,-0.020514391,0.12313781,0.0,-0.110503994,-0.023584351,-0.00071926013,0.047560927,-0.00802833,-0.02632289,-0.007184075,0.0,-0.10391669,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,0.054480106,-0.032203577,0.21427116,0.0,-0.02709394,-0.048070017,-0.0036572583,0.002070969,0.06487633,0.0,0.012062138,-0.30029276,-0.028465362,-0.016890151,-0.011442072,0.0,-0.1961138,-0.0061703925,0.0054282453,0.001789879,-0.33433038,-0.042616535,-0.1609607,0.00023463415,-0.0346629,1.087855,0.1327477,-0.21490534,0.0021054554
2023-08-21 17:00:00,0.1710875,-0.090018794,-0.00697801,-0.021781685,0.019599542,-0.04434666,-0.07885778,0.035859376,-0.015318694,0.069808945,0.0,0.17970577,-0.011856664,-0.00071926013,-0.16494972,0.08996776,-0.015600484,-0.007184075,0.0,-0.11139333,0.0,0.0,-0.027200734,0.0,-0.032730985,0.0,-0.03164313,-0.022334304,0.21087235,0.0,-0.02709394,-0.051174007,-0.002287613,0.0030810232,0.050559044,0.0,0.003825699,0.11634221,-0.024711432,-0.016890151,-0.022992201,0.0,-0.17702238,-0.0061703925,0.0100396,0.0043131057,-0.30065912,-0.015357463,-0.30490267,-0.0023950404,0.015137352,0.8665768,0.11887449,-0.2217747,0.0065152277
2023-08-21 18:00:00,0.058365554,-0.09029791,-0.012289048,0.098567866,0.019599542,-0.1136253,-0.011371434,0.042131998,0.0070892847,0.054370042,0.0,0.1612226,-0.011856664,0.0015488502,0.0075561735,0.19909342,-0.015600484,-0.016071152,0.0,-0.07999116,0.0,0.0,-0.027200734,0.0,-0.12592752,0.0,-0.05271919,-0.040208895,0.03794886,0.0,0.011964617,-0.00533324,-0.0039143213,0.0055689914,0.035744756,0.0,0.038925346,0.15153515,0.15600987,-0.016890151,-0.067014195,0.0,-0.053764448,-0.0014255312,0.009290191,0.009029151,-0.35686612,0.2669267,-0.16183633,0.004596228,-0.092592195,0.13147213,-0.014598668,-0.33010355,0.0065152277
2023-08-21 19:00:00,0.19926535,0.0020766705,-0.007345301,3.6570368,0.019599542,-0.1136253,-0.02542121,0.0046059974,0.021045638,0.033515118,0.0,0.24429189,-0.02595789,0.0011385314,0.063303,0.027139917,-0.011442161,0.542139,0.0,-0.11906063,0.0,0.0,-0.026322948,0.0,-0.071515694,0.0,0.11587351,0.0036717472,-0.076742485,0.0,-0.02709394,-0.03806502,-0.0023964783,0.0055689914,-0.0558768,0.0,0.11278201,0.13560785,0.36794955,-0.016890151,-0.067014195,0.0,-0.102974325,-0.0014255312,0.05122546,0.04362208,0.16798043,0.008951841,-0.29891804,-0.0039857505,-0.0013554883,0.76335937,-0.087320894,-0.23760192,0.013518492
2023-08-21 20:00:00,0.049482077,0.029164532,-0.004919514,4.9860578,0.019599542,-0.112836905,-0.032913078,0.022404345,0.0026007593,0.022429803,0.0,0.1510434,-0.02595789,0.003891872,-0.12352372,0.08996776,-0.011442161,0.17191432,0.0,-0.19612314,0.0,0.0,-0.011918245,0.0,-0.020306965,0.0,0.028845722,0.011770524,0.05039517,0.0,0.011964617,0.099527195,-0.002287613,0.0030810232,-0.017092057,0.0,0.024419136,0.1903479,0.14234081,-0.022790527,-0.02267972,0.0,-0.04308425,-0.0029946999,0.054206043,0.011398058,0.36270568,0.011032864,-0.08240723,-0.0057310592,0.0043781446,1.3885367,-0.021578928,-0.20595223,0.013518492
2023-08-21 21:00:00,0.33026668,0.09720509,-0.0053768284,-0.71761054,-0.018325847,-0.037908673,-0.036400173,0.52088034,-0.017960768,-0.011181559,0.0,0.131201,-0.02595789,0.0008732086,-0.11509577,0.08996776,-0.038806643,0.24198115,0.0,-0.183288,0.0,0.0,-0.010614879,0.0,-0.019913832,0.0,0.020458864,0.005658372,0.62411225,0.0,0.005265489,-0.055615798,-0.002287613,0.0019656336,-0.075213745,0.0,0.023406604,0.174842,0.119790986,-0.18605293,-0.0219392,0.0,0.3689118,-0.0061703925,0.05493175,0.011398058,1.3727331,0.010560106,0.35119912,-0.0058947187,0.011352584,0.6399268,0.09625678,-0.096622795,0.005170996
2023-08-21 22:00:00,0.12215746,0.008036117,-0.0053768284,-0.72256285,-0.018074282,-0.03818593,-0.030310119,0.021815991,-0.02166308,-0.011181559,0.0,0.15031603,-0.011856664,0.0008732086,-0.07891035,0.090622365,-0.038806643,0.24198115,0.0,-0.13337177,0.0,0.0,-0.010614879,0.0,-0.019913832,0.0,-0.002028821,-0.025872141,0.83252263,0.0,-0.011923728,-0.057043478,-0.002287613,0.0019656336,-0.06864169,0.0,0.01568021,0.19722322,0.12847927,-0.076261014,-0.0229922,0.0,0.37262344,-0.0061703925,0.052063324,0.0043131057,-0.42477524,-0.017266119,0.06587749,-0.0016234489,0.0063556693,0.864653,0.16433582,-0.09930697,0.0033201796
2023-08-21 23:00:00,0.12215746,-0.17548531,-0.006323491,-0.74459976,-0.018074282,-0.03818593,-0.030310119,0.024806065,-0.017960768,-0.023849431,0.0,0.15031603,-0.011856664,0.0010998783,0.0021244064,0.090622365,-0.067402475,-0.007173282,0.0,-0.16803357,0.0,0.0,-0.010614879,0.0,-0.028200444,0.0,-0.038063098,0.0023597763,0.76673555,0.0,-0.011923728,-0.071678996,-0.002287613,0.0019656336,-0.06864169,0.0,0.01568021,0.20560761,0.11879906,-0.076261014,-0.0229922,0.0,0.2851308,-0.0061703925,0.01845521,0.0043131057,-0.42477524,-0.017266119,0.06587749,-0.0016234489,0.009618264,1.075373,0.16006595,-0.09930697,0.005170996
2023-08-22 00:00:00,-0.26105636,0.007763603,-0.006323491,-0.6980795,-0.018074282,-0.03818593,-0.0364476,0.021815991,-0.022758808,-0.011181559,0.0,0.10401471,-0.02595789,-0.00071926013,-0.10126059,0.090622365,-0.035713084,-0.007184075,0.0,-0.13608357,0.0,0.0,-0.010614879,0.0,-0.028200444,0.0,-0.002028821,-0.023350418,0.796337,0.0,-0.011923728,-0.057043478,-0.002287613,0.0019656336,-0.06864169,0.0,0.01568021,0.19722322,0.12847927,-0.061044987,-0.0201128,0.0,0.27810025,-0.0061703925,-0.15294036,0.0024422728,-0.34195405,-0.021097867,0.011804653,-0.0016234489,0.0063556693,0.9390879,0.040723108,-0.107088,0.0033201796
2023-08-22 01:00:00,-0.24218257,0.0071492856,-0.0076216115,-0.87673074,-0.02658457,0.011583546,-0.033834603,0.030612689,-0.019056497,-0.01920095,0.0,0.11682393,-0.02595789,-0.00071926013,-0.10294439,-0.00802833,-0.03411456,-0.007184075,0.0,-0.24267587,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,-0.036279406,0.025292773,-0.23398189,0.0,-0.011923728,-0.12762302,-0.0036572583,0.0014775239,0.023775017,0.0,0.015050984,0.14262436,0.11375958,-0.061044987,-0.0062688505,0.0,-0.06405926,-0.024412422,-0.0042444207,0.0024422728,-0.37488237,-0.02151839,0.013534458,-0.00032759435,0.008907447,0.5540247,0.0688228,-0.12717186,0.010488793
2023-08-22 02:00:00,-0.24800801,-0.06885326,-0.00827613,-0.83555776,-0.02658457,0.011583546,-0.03402658,0.019042498,-0.019056497,-0.01920095,0.0,0.17973444,-0.011856664,-0.00071926013,-0.121189415,-0.00802833,-0.03411456,-0.007184075,0.0,-0.22550741,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,-0.04162228,0.0023597763,0.18992957,0.0,-0.011923728,-0.071678996,-0.0036572583,0.0014775239,-0.0926193,0.0,0.015050984,0.1693219,0.11879906,-0.076261014,-0.0229922,0.0,-0.17282562,-0.0061703925,-0.037920456,0.0024422728,-0.385518,-0.02151839,0.06007149,-0.0016234489,0.009618264,0.71392035,0.07216235,-0.13836296,0.005170996
2023-08-22 03:00:00,-0.28515086,0.031284176,-0.00697801,-0.8391351,-0.02658457,0.008691306,-0.033834603,0.019042498,-0.019056497,-0.16890745,0.0,0.0939652,-0.02595789,-0.00071926013,-0.03913891,0.090622365,-0.03411456,-0.007184075,0.0,-0.16898915,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,-0.017665496,0.004881498,0.24450618,0.0,-0.011923728,-0.071678996,-0.002287613,0.0014775239,-0.076179735,0.0,0.00608877,0.1693219,0.11879906,-0.076261014,-0.0229922,0.0,-0.17282562,-0.0061703925,-0.037920456,0.0024422728,-0.37366205,-0.021097867,0.060996402,-0.0016234489,0.009618264,0.5956507,0.052505217,-0.13326651,0.005170996
2023-08-22 04:00:00,-0.28515086,-0.0667638,-0.00697801,-0.839253,-0.02658457,0.008691306,-0.03402658,0.019042498,-0.019056497,-0.18864378,0.0,0.1356926,-0.011856664,-0.00071926013,-0.06265669,0.090622365,-0.035837427,-0.007184075,0.0,-0.16627733,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,0.009106867,0.0023597763,0.30383793,0.0,-0.011923728,-0.071678996,-0.002287613,0.0014775239,0.080432564,0.0,0.015050984,0.18930453,0.11879906,-0.076261014,-0.0229922,0.0,-0.15967909,-0.0061703925,-0.024773937,0.0024422728,-0.385518,-0.021097867,0.06007149,-0.0016234489,0.025877083,0.60308224,0.052505217,-0.13084964,0.005170996
2023-08-22 05:00:00,-0.27569082,-0.009234272,-0.00697801,-0.6964594,0.01927806,0.011583546,-0.03402658,0.009653097,-0.020424247,-0.006533079,0.0,0.13800704,-0.02595789,-0.00071926013,-0.1936687,0.090622365,-0.03411456,-0.007184075,0.0,-0.211432,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,-0.002028821,-0.041225012,0.36390603,0.0,0.011964617,-0.030458014,-0.002287613,0.002070969,0.080432564,0.0,0.015816,0.196027,0.12847927,-0.0785813,-0.0229922,0.0,-0.16798745,-0.0061703925,-0.037920456,0.0024422728,-0.3580529,-0.014525393,0.040531453,-0.0016234489,0.022614488,0.65230584,0.013286684,-0.25551826,0.0033201796
2023-08-22 06:00:00,-0.24827367,-0.013903412,-0.006323491,-0.84119236,-0.026836134,0.011583546,-0.033824928,0.020431971,-0.019056497,-0.01920095,0.0,0.12503055,-0.02595789,-0.00071926013,-0.0023010448,0.08996776,-0.03411456,-0.007184075,0.0,-0.22821921,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,-0.038717706,0.004881498,0.30012643,0.0,-0.011923728,-0.071678996,-0.002287613,0.0019656336,-0.06864169,0.0,0.01568021,0.18012221,0.11879906,-0.076261014,-0.0229922,0.0,-0.17282562,-0.0061703925,-0.037920456,0.0024422728,-0.37430125,0.0035275226,0.058153175,-0.0016234489,0.010936728,0.65981823,0.053972792,-0.13065818,0.005170996
2023-08-22 07:00:00,-0.22417915,0.002109426,-0.006323491,-0.6885029,0.00084267557,-0.00039219204,-0.03363295,0.02214784,-0.019056497,-0.006533079,0.0,0.12503055,-0.02595789,-0.00071926013,-0.10126059,0.08996776,-0.035713084,-0.007184075,0.0,-0.22821921,0.0,0.0,-0.010614879,0.0,-0.028200444,0.0,0.020458864,0.004881498,0.30012643,0.0,-0.02709394,-0.071678996,-0.002287613,0.0030810232,-0.06864169,0.0,0.01711222,0.18307015,0.11879906,-0.076261014,-0.0229922,0.0,-0.03537064,-0.0061703925,-0.15294036,0.0024422728,-0.37455457,0.003778919,0.054719407,-0.0016234489,0.010936728,0.68617445,-0.010803169,-0.18013862,0.005170996
2023-08-22 08:00:00,-0.2906683,0.02728587,-0.006323491,3.4970438,0.015512883,-0.0065529225,-0.0364476,0.047855705,-0.011938879,0.10635129,0.0,0.13550219,-0.02595789,0.0010998783,0.018110014,0.090622365,-0.012206814,-0.007173282,0.0,-0.4856041,0.0,0.0,-0.010614879,0.0,-0.032730985,0.0,-0.02967624,0.01099365,0.28310958,0.0,0.011964617,0.0091832625,-0.002287613,0.0030810232,-0.07143513,0.0,0.026722603,0.19502443,0.12637463,-0.040006865,-0.0229922,0.0,0.27030686,-0.0061703925,-0.1485053,0.0047075143,0.0777919,-0.01729544,0.24022475,-0.004538993,0.013472872,1.6711137,-0.0070957276,-0.27928,0.013518492
2023-08-22 09:00:00,-0.3215029,0.08927709,-0.0076216115,-0.82925683,-0.018074282,-0.00011493359,-0.042327248,0.031593103,-0.017960768,0.13139859,0.0,0.13550219,-0.02595789,-0.00071926013,0.012648111,-0.00802833,-0.035713084,-0.007184075,0.0,-0.32920322,0.0,0.0,-0.010614879,0.0,-0.028200444,0.0,-0.12991053,0.004881498,0.2967932,0.0,-0.011923728,-0.05612932,-0.0036572583,0.0019656336,-0.080974296,0.0,0.023406604,0.20318398,0.12637463,-0.14979878,-0.0219392,0.0,-0.034954526,-0.0061703925,-0.17442814,0.0047075143,0.27399462,-0.024359053,0.25942436,-0.0058947187,0.009239243,0.7968094,0.04171148,-0.105952576,0.005170996
2023-08-22 10:00:00,-0.26060233,0.063239865,-0.00827613,-0.81675804,-0.018074282,-0.00039219204,-0.032620993,0.03371552,-0.017960768,0.12372123,0.0,0.14474705,-0.01921787,-0.00071926013,-0.104053356,-0.00802833,-0.026590412,-0.007184075,0.0,-0.3166606,0.0,0.0,-0.010614879,0.0,-0.028200444,0.0,-0.12991053,0.004881498,0.306292,0.0,-0.011923728,-0.07219253,-0.0036572583,0.0019656336,-0.080974296,0.0,0.006717996,0.17417511,0.1253827,-0.04768423,-0.0229922,0.0,-0.0022273809,-0.0061703925,0.017117802,0.0024422728,-0.3695788,-0.02151839,0.11762716,-0.0016234489,0.008823387,0.8657481,0.07232104,-0.11961985,0.005170996
2023-08-22 11:00:00,-0.26106986,-0.020981902,-0.00827613,-0.851277,-0.018074282,-0.00039219204,0.14408657,0.016577683,-0.018381793,0.12372123,0.0,0.2133795,-0.01921787,-0.00071926013,-0.12409723,-0.00802833,-0.021876717,-0.007184075,0.0,-0.26039588,0.0,0.0,-0.010614879,0.0,-0.028200444,0.0,-0.13225608,0.0034556827,0.1812662,0.0,-0.011923728,-0.053258672,-0.0036572583,0.0011795269,-0.054445475,0.0,-0.044581074,-0.19495654,0.007133241,-0.04768423,-0.011442072,0.0,-0.007815063,-0.0061703925,0.017117802,0.0024422728,-0.36306268,-0.0349764,0.18130648,-0.0016234489,-0.014692936,0.86275256,0.013664292,-0.08924754,0.0028368433
2023-08-22 12:00:00,-0.28280398,-0.024608225,-0.00827613,-0.5662577,0.01927806,0.011583546,-0.04114854,0.013664913,-0.019709915,0.12372123,0.0,0.09180345,-0.01921787,-0.00071926013,-0.048043452,-0.00802833,-0.025315933,-0.007184075,0.0,-0.2702737,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,-0.13225608,0.006390008,0.14327821,0.0,0.011964617,-0.029670961,-0.0036572583,0.0015432461,-0.057238914,0.0,-0.047487605,-0.1759108,0.010197949,-0.04768423,-0.011442072,0.0,-0.18862832,-0.0061703925,0.014249316,0.0043131057,-0.41308466,-0.023789898,0.3737901,-0.0002677231,-0.029891679,0.7908664,0.036932368,-0.3543532,0.0028368433
2023-08-22 13:00:00,-0.3318225,0.0218212,-0.00827613,-0.92333436,-0.02658457,-0.00011493359,-0.04114854,0.030670594,-0.02159375,0.12372123,0.0,0.12089581,-0.01921787,-0.00071926013,-0.0057481974,-0.00802833,-0.025315933,-0.007184075,0.0,-0.29502866,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,-0.13070296,0.008423362,-0.14654964,0.0,-0.011923728,-0.0837393,-0.0036572583,0.0011795269,0.017382445,0.0,-0.09209789,-0.18094777,0.00911421,-0.15747616,-0.0041623786,0.0,-0.08637241,-0.024412422,-0.025933597,0.011398058,0.28420123,-0.021580512,0.45849878,-0.0045988644,-0.02827613,0.5805697,0.06414623,-0.14533809,0.004382414
2023-08-22 14:00:00,-0.24847557,-0.048759878,-0.00827613,-0.83440286,-0.02658457,0.011583546,-0.04134052,0.012702627,-0.02159375,0.111101255,0.0,0.25504184,-0.009755654,-0.00071926013,-0.021548547,-0.00802833,-0.025315933,-0.007184075,0.0,-0.17137685,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,-0.13225608,0.0019550733,0.22709887,0.0,-0.02709394,-0.053258672,-0.0036572583,0.0015432461,0.06381569,0.0,-0.047487605,-0.26189002,-0.04468589,-0.0324682,-0.0036565338,0.0,-0.19513877,-0.0061703925,0.0076474417,0.0043131057,-0.33559325,-0.03936364,0.23333104,-0.0016234489,-0.010675533,0.7760564,0.052580632,-0.1816333,0.0028368433
2023-08-22 15:00:00,-0.28280398,-0.0070215864,-0.00827613,-0.5732813,0.01927806,-0.00039219204,-0.04134052,0.013664913,-0.02159375,0.12372123,0.0,0.21795341,-0.01921787,-0.00071926013,-0.034043763,-0.00802833,-0.025315933,-0.007184075,0.0,-0.274133,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,-0.13225608,0.004476795,0.1984275,0.0,-0.02709394,-0.052500285,-0.0036572583,0.0015432461,0.06102225,0.0,-0.0041133063,-0.19150876,0.010197949,-0.0324682,-0.00856267,0.0,-0.18862832,-0.0061703925,0.014249316,0.0043131057,-0.41976455,-0.03968529,0.33789203,-0.0002677231,-0.010037111,0.785423,0.036932368,-0.26018462,0.0028368433
2023-08-22 16:00:00,-0.3215029,-0.11848647,-0.00827613,-0.91833174,-0.018074282,-0.037908673,-0.049231365,0.022959944,-0.023489624,0.11437069,0.0,0.26922396,-0.011856664,-0.00071926013,-0.14437896,-0.00802833,-0.0011000223,-0.007184075,0.0,-0.3047525,0.0,0.0,-0.010614879,0.0,-0.028200444,0.0,0.0025111642,-0.027297508,0.2727461,0.0,0.005265489,-0.008313078,-0.0036572583,0.0014775239,0.06381569,0.0,0.010380776,-0.25153548,0.004796477,-0.14979878,-0.01038907,0.0,0.0040096864,-0.0061703925,0.033942826,0.011398058,0.31127542,-0.037475906,0.45833367,-0.0058947187,0.004719795,0.695871,0.0641717,-0.10676685,0.0021054554
2023-08-22 17:00:00,-0.3215029,-0.15129389,-0.00827613,-0.57017404,-0.018074282,-0.03818593,-0.04340558,0.030084278,-0.01932852,0.11437069,0.0,0.2005915,-0.011856664,-0.00071926013,-0.12590325,-0.00802833,-0.067402475,-0.007184075,0.0,-0.32891873,0.0,0.0,-0.010614879,0.0,-0.028200444,0.0,-0.0055880025,-0.043746732,0.44081187,0.0,0.011964617,-0.015239785,-0.0036572583,0.0030810232,0.077639125,0.0,0.0140015995,0.12471465,0.006895791,-0.040006865,-0.0229922,0.0,-0.027142458,-0.0061703925,0.030663278,0.011398058,-0.0055323364,-0.020584507,0.3126456,-0.004538993,0.026890652,0.7229604,0.041519675,-0.27350324,0.0033201796
2023-08-22 18:00:00,-0.27518332,0.024903491,-0.006323491,-0.70564663,0.019599542,-0.037908673,-0.12843853,0.029121993,-0.016521968,0.069808945,0.0,0.13768099,-0.02595789,-0.00071926013,-0.12585291,0.090622365,-0.03494843,-0.007184075,0.0,-0.24160597,0.0,0.0,-0.034566645,0.0,-0.028200444,0.0,-0.002028821,-0.041225012,0.4155705,0.0,0.011964617,0.015960297,-0.002287613,0.0030810232,0.080432564,0.0,0.02762133,0.25507778,-0.025374118,-0.03148278,-0.0219392,0.0,-0.22800311,-0.0061703925,0.013731163,0.011398058,0.17191245,-0.04378698,-0.22151919,-0.0058947187,0.024421925,0.57204646,0.008160275,-0.2826367,0.0033201796
2023-08-22 19:00:00,-0.29449934,0.05661716,-0.006323491,-0.32475746,0.019599542,0.013356907,-0.081979156,-0.006143509,-0.045265004,0.084103465,0.0,0.21518722,-0.02595789,0.0010998783,-0.007082644,0.08996776,-0.03494843,-0.007173282,0.0,-0.06288731,0.0,0.0,-0.027200734,0.0,-0.028200444,0.0,-0.038717706,0.0011301879,0.3277493,0.0,-0.02709394,-0.039741002,-0.002287613,0.0030810232,-0.078973174,0.0,0.037404835,0.1164839,0.0033161696,-0.03148278,-0.0219392,0.0,-0.229013,-0.0061703925,0.023070816,0.011398058,0.19683331,0.3791273,-0.29119983,-0.04149633,0.05007688,0.56342685,0.008581211,-0.221826,0.005170996
2023-08-22 20:00:00,-0.17240828,-0.013980318,-0.012289048,-0.19357346,0.019599542,-0.112836905,-0.06799178,-0.19547144,0.023193395,0.019352555,0.0,0.2083859,-0.011856664,0.0015488502,0.04942072,0.19909342,-0.011442161,-0.016071152,0.0,-0.08575627,0.0,0.0,-0.027200734,0.0,-0.10047345,0.0,-0.023759488,-0.03791185,0.2412633,0.0,0.011964617,0.024919884,-0.0039143213,0.0055689914,-0.06871612,0.0,0.039680224,0.18030685,0.0014277762,-0.038795106,-0.0219392,0.0,-0.1039201,-0.0014255312,0.04828288,0.04362208,0.48566377,0.66162705,-0.17483662,-0.04149633,-0.0009839577,0.22217806,-0.1189241,-0.32918257,0.0033201796
2023-08-22 21:00:00,-0.24071044,0.010200781,-0.012289048,-0.7764194,-0.02658457,-0.037908673,-0.120775655,-0.19424316,0.035363387,0.011491251,0.0,0.20155624,-0.02595789,0.0015488502,0.052483525,0.20072116,-0.03494843,-0.016071152,0.0,-0.15081164,0.0,0.0,-0.027200734,0.0,-0.09594291,0.0,-0.0153195625,0.004448621,0.34216768,0.0,-0.011923728,-0.044950068,-0.0039143213,0.0028894593,-0.0676757,0.0,0.037158895,0.236333,-0.030863501,-0.038795106,-0.0219392,0.0,-0.10933977,-0.0014255312,0.038943227,0.04362208,0.4831645,-0.043321818,-0.2522494,-0.042234104,-0.002058758,0.21065629,-0.10357473,-0.13837256,0.005170996
2023-08-22 22:00:00,-0.38206083,-0.011279976,-0.012289048,-0.6890253,-0.02658457,-0.037908673,-0.04517413,0.5181145,0.0012794938,-0.032223716,0.0,0.19914348,-0.011856664,-0.001012863,0.026686108,0.20072116,-0.03494843,-0.016090691,0.0,-0.21888234,0.0,0.0,-0.034566645,0.0,-0.09594291,0.0,-0.022131747,-0.020037262,0.42121455,0.0,-0.011923728,-0.031022293,-0.0039143213,0.0028894593,-0.06864169,0.0,0.027375387,0.21328658,0.0003121479,-0.18605293,-0.0219392,0.0,-0.10656251,-0.0014255312,0.038943227,0.04362208,1.2819985,-0.023542738,0.36774626,-0.0058947187,0.0040715705,0.20053722,-0.103472315,-0.10036227,0.0033201796
2023-08-22 23:00:00,-0.27562279,-0.082740135,-0.017262865,-0.72748315,-0.02658457,-0.037908673,-0.05462428,0.03320139,0.004948209,0.013749306,0.0,0.2584228,-0.011856664,-0.001012863,-0.035046138,-0.0177821,-0.039106756,-0.016090691,0.0,-0.20349382,0.0,0.0,-0.034566645,0.0,-0.09594291,0.0,-0.03554734,-0.022334304,0.5204039,0.0,-0.011923728,-0.031022293,-0.00916025,0.0028894593,-0.0926193,0.0,0.027375387,0.21601614,0.37564808,-0.038795106,-0.0219392,0.0,-0.05176195,-0.0014255312,0.034234088,0.04362208,0.24248078,-0.02815424,-0.0110022845,-0.0058947187,0.0040715705,0.12402407,-0.028916081,-0.12093146,0.0033201796
2023-08-23 00:00:00,0.099615894,-0.07171205,-0.013427228,-0.72671396,-0.02658457,-0.03818593,-0.03013194,0.026227241,0.016257944,-0.03448177,0.0,0.12606984,-0.011856664,-0.001012863,0.03160943,-0.0177821,-0.035837427,-0.010841664,0.0,-0.16431314,0.0,0.0,-0.034566645,0.0,0.22682092,0.0,-0.028735153,0.0011500255,0.4583766,0.0,-0.011923728,-0.059992477,-0.00916025,0.0028894593,-0.06864169,0.0,0.016866276,0.22733614,-0.010359984,-0.061044987,-0.0201128,0.0,-0.033831805,-0.0014255312,-0.020384416,0.0039501144,-0.4306479,-0.022644397,0.180617,-0.0016234489,-0.0008010762,0.43965057,0.08043175,-0.17349693,0.005170996
2023-08-23 01:00:00,0.099615894,0.021988295,-0.013427228,-0.73928106,-0.02658457,-0.00039219204,-0.02993996,0.035136696,0.016257944,-0.02983329,0.0,0.09669913,-0.02595789,-0.001012863,-0.0026531583,-0.0177821,-0.03411456,-0.010841664,0.0,-0.22449878,0.0,0.0,-0.034566645,0.0,0.22682092,0.0,-0.028735153,0.0036717472,0.20721674,0.0,-0.011923728,-0.059992477,-0.00916025,0.0028894593,-0.076179735,0.0,0.016866276,0.22733614,-0.010359984,-0.076261014,-0.0229922,0.0,-0.04697833,-0.0014255312,-0.033530936,0.0039501144,-0.4535725,-0.015750272,0.22302906,-0.0016234489,-0.0008010762,0.42385435,0.08043175,-0.17636631,0.005170996
2023-08-23 02:00:00,0.099615894,-0.06284925,-0.015008617,-0.7283473,-0.02658457,-0.03818593,-0.03013194,0.013742233,0.016257944,-0.03448177,0.0,0.1963042,0.010415748,-0.001012863,0.034422398,-0.0177821,-0.03411456,-0.010841664,0.0,-0.16334867,0.0,0.0,-0.034566645,0.0,0.22682092,0.0,-0.028735153,0.0011500255,0.1945247,0.0,-0.011923728,-0.059992477,-0.00916025,0.0019690467,-0.06864169,0.0,0.01568461,0.16399953,-0.010359984,-0.061044987,-0.0201128,0.0,-0.04697833,-0.0014255312,-0.033530936,0.0039501144,-0.4372115,-0.022644397,0.180617,-0.0016234489,-0.0008010762,0.41422734,0.08043175,-0.17346568,0.005170996
