,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168
2023-08-24 10:00:00,0.10732664,-0.0032426342,-0.14480366,-1.8250622,-0.028066019,-0.5608928,-0.024054235,-0.13658956,-0.05062213,0.29035884,0.0,0.050740242,-0.3035548,0.0026862752,-0.20482357,0.0,-0.0014064182,0.0149311125,0.0,-0.09413953,0.004224464,0.0,0.0,0.0,-0.003026098,0.0,-0.2171747,0.07609077,-0.21145402,0.0,-0.013600249,-0.15034457,0.0,0.0043744342,-0.051306657,0.068328045,0.31690788,-0.5922654,-0.06662303,-0.33739755,-0.1822229,-0.04553281,-0.1808154,0.0,0.21104509,-0.09694822,0.2259995,0.00627685,-0.046941925,0.011033897,0.22139868,1.4763697,-0.0049700867,0.10854083,-0.21266937
2023-08-24 11:00:00,-0.039507445,0.065721735,-0.1541609,-1.5095745,-0.021330342,0.29943243,0.08398106,-0.07574159,-0.077077985,0.6167646,0.0,0.03400609,-0.22694029,0.0026862752,-0.24678232,0.0,0.01648971,0.0093797585,0.0,-0.046449084,0.004224464,0.0,0.0,0.0,-0.022457933,0.0,-0.15390703,0.04544414,-0.21145402,0.0,-0.013600249,-0.10600616,0.0,0.0043744342,-0.060764525,0.08229041,-0.6058048,-0.46141735,-0.076464996,-0.38413793,-0.24680229,-0.0478248,-0.21576923,0.0,0.099461555,-0.05362162,-0.57541686,0.01843288,-0.068051614,0.026717033,0.23019819,1.1951213,-0.07434264,0.16374934,-0.24514695
2023-08-24 12:00:00,-0.07671909,0.06419274,-0.18726853,-1.445702,0.0048606694,0.36638266,-0.022885488,-0.08333638,-0.07646528,0.6184964,0.0,0.06843971,-0.2678981,0.0026862752,-0.26884148,0.0,0.025680747,0.011635073,0.0,-0.046449084,0.004224464,0.0,0.0,0.0,-0.0017510271,0.0,-0.08722901,0.042186745,-0.19573884,0.0,-0.013600249,0.13816413,0.0,0.0043744342,-0.068905346,0.07712099,-0.6459441,-0.44534877,-0.053214125,-0.37665856,-0.25730357,-0.030366994,-0.22143725,0.0,0.11441703,-0.05362162,-0.7624972,0.015222509,-0.097266346,0.012310321,0.21592641,1.2127405,-0.07434264,0.18933892,-0.28495085
2023-08-24 13:00:00,-0.05774085,-0.05868902,-0.1831088,-1.3117585,-0.021330342,-0.56839657,-0.024054235,-0.089069486,-0.1066876,0.558585,0.0,0.026518991,-0.25538418,0.0026862752,-0.2676878,0.0,0.017201591,0.0093797585,0.0,-0.046449084,0.004224464,0.0,0.0,0.0,-0.003026098,0.0,-0.15069671,0.02250362,-0.23398969,0.0,-0.1292326,-0.13049486,0.0,0.0043744342,-0.09213557,0.06495797,-0.56963074,-0.4668087,-0.05909659,-0.34958202,-0.2390012,-0.036259294,-0.21698272,0.0,-0.040221587,-0.09694822,-0.58482605,0.00627685,-0.103120804,0.017581496,0.17271459,1.0419041,-0.0621612,0.05046871,-0.23938276
2023-08-24 14:00:00,-0.064068854,-0.051408507,-0.12567686,-1.6044015,-0.022444412,-0.51754165,-0.011671677,-0.09884989,-0.09482875,0.52151734,0.0,0.04113588,-0.23160428,0.0026862752,-0.27209985,0.0,-0.042702284,0.0093797585,0.0,-0.049988523,0.004224464,0.0,0.0,0.0,-0.003026098,0.0,-0.15520103,-0.068563655,-0.23398969,0.0,-0.013600249,-0.14814763,0.0,0.0043744342,-0.011752536,0.06495797,-0.3283296,-0.39475355,-0.076464996,-0.34958202,-0.24009326,-0.04337531,-0.21698272,0.0,-0.083003104,-0.06835867,-0.5241186,0.00627685,-0.08598129,0.047064222,0.2191669,1.0523607,-0.06559447,0.11332164,-0.22310379
2023-08-24 15:00:00,-0.07894233,0.01508365,-0.15976945,-1.7481403,-0.04714825,-0.5685077,-0.0136280665,-0.112648726,-0.10867675,0.55853355,0.0,0.03925727,-0.22073029,0.0026862752,0.15532078,0.0,-0.03566798,0.007986516,0.0,-0.047540683,0.004224464,0.0,0.0,0.0,-0.003026098,0.0,-0.16635889,-0.19138807,-0.20531489,0.0,-0.013600249,-0.12991616,0.0,0.0043744342,-0.057113275,0.072214656,-0.15708297,-0.39073104,-0.0545747,-0.15234439,-0.2249265,-0.0727048,-0.22388625,0.0,-0.11596771,-0.06765263,-0.6120422,-0.013967221,0.0005393587,0.024266418,0.2558573,1.1662678,-0.06753883,0.08711281,-0.22123286
2023-08-24 16:00:00,-0.07120472,0.14828712,-0.15277112,-1.5238587,-0.031239118,-0.51733875,-0.0136280665,-0.09917034,-0.10867675,0.08390133,0.0,0.059421018,-0.21808825,0.0026862752,-0.26806095,0.0,-0.12859392,0.007986516,0.0,-0.046449084,0.004224464,0.0,0.0,0.0,-0.003026098,0.0,-0.062552765,0.02250362,-0.20531489,0.0,-0.1292326,-0.10899609,0.0,0.0043744342,-0.11412915,0.054609634,-0.49175617,-0.48212534,-0.06950988,-0.15970878,-0.21751446,-0.04069064,-0.22067478,0.0,-0.075690456,-0.09624218,-0.8865456,-0.013967221,-0.0026287623,0.025731757,0.17129995,1.086151,-0.04578652,0.078440025,-0.23821534
2023-08-24 17:00:00,-0.4203864,-0.09956387,-0.14483468,6.253313,0.004946436,-0.48324507,-0.020642787,-0.111178964,-0.09278077,-0.08967048,0.0,0.097624674,-0.19493118,0.0056362385,-0.06707383,0.0,-0.3008331,-0.006946001,0.0,-0.052812733,0.0077299597,0.0,0.0,0.0,0.007149139,0.0,-0.0010435898,-7.6797325e-05,0.102210954,0.0,0.01823451,0.14514977,0.0,0.020767473,0.24762776,0.059590716,-0.32057625,0.15752017,-0.0042233076,-0.16601188,-0.124945745,-0.0391414,-0.117548175,0.0,-0.128106,-0.082268655,-1.6041678,0.039452244,-0.13448215,0.046185438,0.19684061,2.3620732,-0.07140313,0.049932424,-0.08100095
2023-08-24 18:00:00,-0.17672232,1.5446916e-05,-0.13478677,6.061154,0.007698594,0.21958257,0.029124815,0.6562355,0.026172094,0.1220393,0.0,0.16559234,-0.10997907,0.0056362385,-0.050241344,0.0,-0.24914433,-0.1687289,0.0,-0.13193946,0.003763499,0.0,0.0,0.0,0.10304539,0.0,-0.004126601,0.019186053,0.060543127,0.0,0.01823451,-0.06504599,0.0,0.020597424,0.144218,-0.036240995,0.21391164,0.192774,0.072263174,-0.09858872,0.028066413,-0.105070904,-0.09283584,0.0,-0.3276877,-0.025656532,0.8231425,-0.019257484,-0.04596332,0.12656035,0.32899076,2.4216835,-0.07505216,0.12899554,-0.0668074
2023-08-24 19:00:00,0.16790958,-0.0755483,-0.17156778,-2.1700306,-0.012296726,0.15277556,-0.014014403,0.45530587,0.0626457,0.25386068,0.0,0.15920046,-0.2690741,0.0026862752,-0.18324383,0.0,-0.14684804,-0.047402367,0.0,-0.07064654,0.00785629,0.0,0.0,0.0,0.020109775,0.0,-0.12275858,0.07210405,0.11443016,0.0,-0.03808116,0.08716628,0.0,0.0053328583,0.13658021,-0.109527014,0.30448782,0.26139697,0.21504894,-0.10160469,-0.19217686,-0.03106834,-0.17474423,0.0,-0.2749421,-0.059508864,0.19286448,0.049282394,-0.0663919,-0.008489636,-0.1981441,0.8869238,0.0026138015,0.17396462,-0.11867196
2023-08-24 20:00:00,0.13328071,-0.06310535,0.15141584,-2.2046592,-0.053541668,0.080670364,0.024086159,0.72002554,0.077007055,0.28739902,0.0,0.15808484,-0.2350376,0.0026862752,-0.06306794,0.0,-0.16829854,-0.047402367,0.0,-0.07064654,0.00785629,0.0,0.0,0.0,-0.018946093,0.0,-0.22534323,0.037531197,0.08633548,0.0,0.0060573267,-0.18168776,0.0,0.0053328583,-0.012265201,-0.12659651,0.3448834,0.34472933,0.19947359,-0.09478082,-0.10661364,-0.023492727,-0.03824372,0.0,-0.2539081,-0.060290918,0.53618866,0.049282394,0.10506909,0.10409187,-0.40933448,0.53179777,0.0026138015,0.11067321,-0.11867196
2023-08-24 21:00:00,0.1406684,-0.062583156,-0.1369475,-2.4674559,-0.041341685,-0.57911766,0.07470362,0.73004985,-0.06926662,-0.25191095,0.0,0.10767901,-0.27293226,0.0026862752,-0.096066,0.0,-0.16753894,-0.051518448,0.0,-0.07064654,0.00785629,0.0,0.0,0.0,-0.0012080818,0.0,-0.06376423,0.0030512512,-0.10066104,0.0,-0.014941629,-0.10479471,0.0,0.007203262,-0.0047970368,-0.06773589,0.36971164,0.396008,0.2166875,-0.07360986,0.074390024,-0.045480087,-0.08182543,0.0,-0.25186315,-0.09810632,0.22214302,0.03712637,-0.09783987,0.019799795,-0.1884901,0.49569145,0.005365867,-0.07375125,-0.079431795
2023-08-24 22:00:00,0.0884155,-0.0788311,-0.14189018,-2.4994287,0.041211948,-0.59149534,-0.024953058,-0.14018185,-0.06926662,-0.29056993,0.0,-0.15823555,-0.2919167,0.0026862752,0.119622365,0.0,-0.16753894,0.010455063,0.0,-0.0324498,0.00785629,0.0,0.0,0.0,-0.005246679,0.0,-0.089948006,0.044931196,-0.08081375,0.0,-0.014941629,-0.10760675,0.0,0.007203262,0.0006570481,-0.04055266,0.36148176,0.30635682,0.27758542,-0.084205486,-0.053618543,-0.022672042,-0.08182543,0.0,-0.21243116,-0.07824105,0.1818118,-0.054154623,0.0518412,-0.017013721,-0.34647402,0.51043797,-0.06034684,-0.0731873,-0.08483572
2023-08-24 23:00:00,-0.001139354,-0.0041165315,0.5653276,-2.626487,0.03780667,0.31814322,0.043774493,-0.16180292,-0.07039168,-0.3567086,0.0,-0.12511283,-0.31282198,0.0026862752,-0.013952138,0.0,-0.033039205,0.016006418,0.0,-0.03608913,0.021046761,0.0,0.0,0.0,-0.023809519,0.0,-0.18181735,-0.08087138,0.06455998,0.0,-0.0067038108,-0.23279864,0.0,0.0069723483,-0.13020234,0.026808634,0.116713315,0.27568346,-0.06894031,-0.093559384,0.012804309,-0.037370075,0.107861415,0.0,-0.20534419,-0.023807365,0.33095548,0.01843288,-0.020257184,-0.01942973,-0.2652313,0.4829058,-0.070183516,0.041253258,-0.27376956
2023-08-25 00:00:00,-0.17047061,-0.031439777,-0.1334036,-2.6378443,-0.012904849,0.29680297,-0.024953058,-0.15432896,-0.021012515,-0.42982662,0.0,-0.1618861,-0.30010533,0.0026862752,0.092286244,0.0,-0.002245104,0.016006418,0.0,-0.0324498,0.004224464,0.0,0.0,0.0,-0.02298469,0.0,-0.11680494,0.06787171,-0.090315714,0.0,-0.0067038108,-0.13620937,0.0,0.0069723483,0.04750882,-0.05959596,0.2988037,-0.4854898,-0.04858671,-0.21228972,-0.089577995,-0.028901681,-0.09291671,0.0,0.20646872,-0.028968949,0.27930298,0.01843288,0.15957722,-0.040459733,-0.42304158,0.59503627,-0.06394887,0.09205966,-0.17280948
2023-08-25 01:00:00,-0.21681143,-0.047769867,-0.11797975,-2.0808556,-0.014970433,-0.42468867,-0.024953058,0.021104807,-0.10616552,-0.5556595,0.0,-0.16327304,-0.21513385,0.0026862752,0.20713463,0.0,0.028381359,0.0104550645,0.0,-0.02412932,0.004224464,0.0,0.0,0.0,-0.005246679,0.0,-0.058250405,0.044931196,-0.090315714,0.0,-0.0067038108,-0.13610612,0.0,0.0069723483,-0.0642832,-0.051476125,0.16916068,-0.4427461,-0.065969884,-0.1419506,-0.113231115,-0.026637822,-0.11016814,0.0,0.11846715,-0.072295554,-1.4360864,-0.03780384,-0.10675734,-0.04365442,-0.35724193,0.28578594,-0.11023689,-0.03216969,-0.22906324
2023-08-25 02:00:00,-0.18925542,-0.069415845,-0.081696495,-2.0831919,-0.026935058,0.3270475,-0.024953058,0.030255564,-0.073503144,-0.55272275,0.0,-0.15201001,-0.19193251,0.0026862752,0.14778733,0.0,0.05105547,0.0099615455,0.0,-0.02412932,0.004224464,0.0,0.0,0.0,-0.02298469,0.0,-0.16056411,0.06787171,-0.08984794,0.0,0.0021973199,-0.13279337,0.0,0.0069723483,-0.0038887095,-0.08594889,0.07238832,-0.20857143,-0.085057475,0.14645305,-3.0364841e-05,-0.020745523,0.08099263,0.0,0.120079234,-0.02880964,-1.304802,0.01843288,0.09570718,-0.05882903,-0.36255723,0.29150304,-0.12241833,0.086429045,-0.31710613
2023-08-25 03:00:00,-0.18853994,-0.069415845,-0.13372537,-2.1205206,-0.034011796,0.34847352,-0.024953058,-0.006472209,-0.0765559,-0.51612926,0.0,0.06783912,0.1675415,0.0016170234,0.12459889,0.0,0.03683414,0.0099615455,0.0,-0.05945377,0.004224464,0.0,0.0,0.0,-0.02298469,0.0,-0.15089707,-0.27108055,-0.08984794,0.0,-0.0067038108,-0.13279337,0.0,0.0069723483,-0.005864648,-0.048935175,0.012910886,-0.26413643,-0.08037406,0.15927973,0.069503345,-0.019593779,0.049233142,0.0,0.1312471,-0.023025718,-1.5007604,0.01843288,0.08904415,-0.05882903,-0.30804342,0.2830828,-0.1466786,0.052431844,-0.3525542
2023-08-25 04:00:00,-0.24012458,-0.0025044382,-0.13753684,-2.0443716,-0.034011796,-0.5565579,-0.012570502,-0.016049229,-0.103112765,-0.45573485,0.0,-0.16132471,0.17257163,0.0016170234,0.05168025,0.0,0.01629648,0.0099615455,0.0,-0.026732648,0.004224464,0.0,0.0,0.0,-0.005246679,0.0,-0.18089582,-0.29402107,-0.090315714,0.0,0.0021973199,-0.1572768,0.0,0.0069723483,-0.13301629,-0.09903259,0.060549673,-0.28428543,-0.08037406,0.09120906,0.06377213,-0.026637822,0.08099263,0.0,0.12389034,-0.06635233,-1.3471291,0.00627685,0.13974738,-0.046876356,-0.2908015,0.25906298,-0.13449717,-0.032067902,-0.26679236
2023-08-25 05:00:00,-0.24906841,0.02108523,0.40989107,-2.4949281,-0.034011796,0.13032784,-0.012570502,-0.13160633,-0.08870483,-0.4257594,0.0,-0.12522873,-0.19102779,0.0016170234,0.043611124,0.0,-0.043389704,0.0099615455,0.0,-0.030216485,0.004224464,0.0,0.0,0.0,-0.02298469,0.0,-0.17876634,-0.08087138,-0.084176585,0.0,-0.0067038108,-0.26863536,0.0,0.0069723483,0.030641757,-0.106314756,0.05555395,-0.292917,-0.055535793,-0.045448568,-0.021110391,-0.006253221,-0.099286824,0.0,0.12128487,-0.02493959,-1.1125764,-0.0018111914,-0.10927049,-0.028441923,-0.31749514,0.27519232,-0.12386485,0.080537215,-0.2086451
2023-08-25 06:00:00,-0.25149074,0.025358226,0.23707566,-2.1906621,-0.034011796,0.15747416,-0.012570502,-0.16302972,-0.09000308,-0.40231252,0.0,0.15168582,-0.1621592,0.0026862752,-0.09592004,0.0,-0.17151783,-0.051518455,0.0,-0.047314543,0.021046761,0.0,0.0,0.0,-0.02298469,0.0,-0.18207195,-0.0626585,-0.10525647,0.0,0.0021973199,-0.2337817,0.0,0.0069723483,-0.03260366,-0.036093045,0.04697299,0.32967702,-0.06296206,-0.07045802,-0.030112451,-0.008981676,0.04724034,0.0,0.08837647,-0.02493959,-1.0653601,-0.0018111914,-0.11252634,-0.05473301,-0.16608395,0.2919742,-0.12386485,0.087261006,-0.19163105
2023-08-25 07:00:00,-0.43273494,0.0077599958,-0.16454895,-0.80953294,0.0058714487,-0.68320787,-0.011752849,-0.1917819,-0.12366765,-0.122371554,0.0,0.10228642,-0.16989091,0.0026862752,-0.10081698,0.0,-0.16895238,-0.068310395,0.0,-0.04051962,0.00785629,0.0,0.0,0.0,-0.0032266374,0.0,-0.23392843,-0.23096482,-0.062490217,0.0,0.0052918782,-0.11051141,0.0,0.012564417,-0.08236491,-0.036016498,0.20975488,0.2598899,-0.054704666,-0.058258094,-0.16445786,-0.045328334,-0.09466615,0.0,0.15024407,-0.071194306,-1.4568048,-0.013967221,-0.117129944,-0.040913247,-0.20826584,0.2812593,-0.110897824,-0.05554371,-0.23752305
2023-08-25 08:00:00,-0.6854239,-0.14795308,-0.19136101,0.60805553,0.006855812,-0.38600236,-0.02296666,-0.13475634,-0.049224827,-0.037377205,0.0,0.14655179,-0.24117193,0.0026862752,-0.09649991,0.0,-0.32557288,-0.29536945,0.0,-0.114978656,0.00785629,0.0,0.0,0.0,0.0014219657,0.0,0.015520742,0.031326562,0.0490069,0.0,0.0052918782,0.09069122,0.0,0.012564417,0.24536438,-0.12329177,0.44901627,0.23542793,0.16328254,-0.08148855,0.013273092,-0.051898677,-0.14746575,0.0,0.25080386,-0.09210523,0.07306554,0.019662527,-0.08009961,-0.020571586,-0.17024107,0.7983745,-0.032815605,0.05325288,0.006209992
2023-08-25 09:00:00,-0.17263834,-0.018575989,-0.10788451,-2.5040858,-0.02466074,0.30541754,-0.012570502,-0.17823772,-0.039656997,0.21521878,0.0,0.13560279,-0.24810132,0.0026862752,-0.11171009,0.0,-0.15912142,-0.051518448,0.0,-0.07064654,0.00785629,0.0,0.0,0.0,-0.02298469,0.0,-0.1452492,0.06834033,-0.12091194,0.0,-0.014941629,-0.09630869,0.0,0.0053328583,-0.0018179091,0.010722271,0.38986835,0.39570367,0.2731645,-0.111634344,0.064905316,-0.053856142,-0.05743885,0.0,0.20235518,-0.06345819,0.72362286,0.01843288,-0.016415386,-0.01763545,-0.34360728,0.6052569,-0.052243087,0.1142759,-0.05180721
2023-08-25 10:00:00,-0.18790174,0.030477349,-0.09567642,-1.3179798,-0.018641897,0.264137,-0.024953058,-0.13878892,-0.092096865,0.12736772,0.0,0.18411697,-0.19372073,0.0026862752,0.064081624,0.0,-0.15368369,-0.068310395,0.0,-0.04383795,0.00785629,0.0,0.0,0.0,-0.003971608,0.0,-0.09159604,0.10869117,0.07915534,0.0,-0.014941629,-0.07330929,0.0,0.0053328583,-0.006317123,-0.023983732,0.32001585,0.36748308,0.25746384,-0.12039576,0.0017575955,-0.13583046,-0.102183074,0.0,0.1064906,-0.06345819,-1.472517,-0.0018111914,-0.10671332,-0.020840317,-0.32681337,0.3794542,-0.11071255,0.1468248,-0.14760147
2023-08-25 11:00:00,-0.13294737,0.20011096,-0.10263268,-2.345813,-0.02466074,0.16131552,-0.024953058,-0.11279975,-0.030095767,0.3146647,0.0,0.19520026,-0.3038576,0.0026862752,0.14232866,0.0,-0.15368369,-0.057720467,0.0,-0.09413953,0.00785629,0.0,0.0,0.0,-0.003971608,0.0,-0.18896069,0.10869117,0.08721556,0.0,0.0052918782,0.016355477,0.0,0.0043744342,0.088874936,0.02668186,0.23252657,0.21641612,-0.07001567,-0.13430887,-0.040703516,-0.05367209,0.090103075,0.0,0.20317887,-0.058135033,0.19026951,-0.0018111914,0.010610312,-0.04950102,-0.41698274,0.5900428,-0.0593277,0.16840811,-0.27911502
2023-08-25 12:00:00,-0.5868647,0.15022156,-0.1251173,0.43255392,0.0050771413,0.20149085,-0.024135407,-0.08400343,-0.08858568,0.31171468,0.0,0.17367579,-0.15854293,0.0056362385,0.092711166,0.0,-0.28884584,0.024024941,0.0,-0.05707533,0.00785629,0.0,0.0,0.0,-0.0019515664,0.0,-0.04312269,0.024264019,0.0490069,0.0,0.0052918782,-0.002262054,0.0,0.007095691,0.020458516,0.029200926,-0.33850944,0.21982957,-0.0035989601,-0.07804647,0.019913172,-0.06009068,-0.15153523,0.0,0.12434162,-0.028697103,-1.3578236,0.03437085,0.15699185,-0.039720204,-0.68749356,0.47572988,-0.09933323,0.11545586,-0.070411265
2023-08-25 13:00:00,-0.17009096,0.101568595,-0.10195213,-1.6438887,-0.02466074,0.33365497,-0.024953058,0.28976586,-0.03769582,0.24824409,0.0,0.19363092,-0.3080277,0.0026862752,-0.056918323,0.0,-0.17435983,-0.09285102,0.0,-0.07064654,0.00785629,0.0,0.0,0.0,-0.003971608,0.0,0.017740266,0.091454044,0.08721556,0.0,0.0052918782,-0.07053702,0.0,0.0053328583,0.088874936,0.045167897,0.49954948,0.2810939,0.2726225,-0.115072265,-0.04948621,0.014443926,-0.09136397,0.0,0.083396584,-0.058135033,0.3059507,0.015222509,0.050640658,-0.020524185,-0.27428588,0.7080653,-0.047621913,0.1734801,-0.08056915
2023-08-25 14:00:00,-0.17535509,0.025652435,-0.1293993,-1.573914,-0.021912428,0.25864562,-0.024953058,-0.02865658,-0.09323921,0.5663575,0.0,0.1849966,-0.16536474,0.0026862752,-0.06361787,0.0,-0.17038919,0.0104550645,0.0,-0.04051962,0.00785629,0.0,0.0,0.0,-0.003971608,0.0,-0.1908413,-0.27631718,0.093010455,0.0,0.0052918782,-0.06462701,0.0,0.0053328583,0.06295621,-0.106057435,0.20989218,0.2689134,-0.08482055,-0.11222935,-0.15042949,-0.104713626,-0.09791838,0.0,-0.09623332,-0.028923135,-0.8371918,0.020985175,0.15430127,-0.027030751,-0.21781664,0.37031335,-0.11481183,0.11307852,-0.31441164
2023-08-25 15:00:00,-0.1977567,-0.035248592,-0.115069896,-1.4488001,-0.008308875,0.29036048,-0.012570502,-0.028669626,-0.09520038,0.06748995,0.0,0.1849966,-0.14226872,0.0026862752,-0.0770233,0.0,-0.17647912,0.0093797585,0.0,-0.04051962,0.00785629,0.0,0.0,0.0,-0.003971608,0.0,-0.1883827,-0.24543492,0.09398931,0.0,0.0052918782,-0.07303251,0.0,0.0053328583,-0.028274981,-0.14141905,0.26245221,0.27171567,-0.08424409,-0.07296762,-0.10340301,-0.041886646,-0.09791838,0.0,-0.08594253,-0.057302624,-1.2189982,0.01843288,0.18680316,-0.013685381,-0.3226608,0.29240015,-0.11481183,0.09557082,-0.31441164
2023-08-25 16:00:00,-0.1945631,0.118515626,-0.10485831,-1.6089989,-0.028598849,0.2543189,-0.024953058,-0.14336427,-0.090186454,0.12468561,0.0,0.199538,-0.16718988,0.0026862752,-0.13083096,0.0,-0.18404523,0.007986516,0.0,0.027805272,0.00785629,0.0,0.0,0.0,-0.003971608,0.0,-0.10068886,0.091454044,0.08721556,0.0,0.0052918782,-0.058371846,0.0,0.0053328583,0.023739351,0.028439151,0.40529492,0.1805372,-0.056027755,-0.034630436,-0.09467011,0.026413422,0.04950251,0.0,-0.10450551,-0.08589218,-1.1078482,-0.0018111914,-0.1021491,-0.04568773,-0.30710614,0.35614392,-0.11272151,0.16249646,-0.24590664
2023-08-25 17:00:00,-0.2573261,-0.078961834,0.5586846,-1.6854292,-0.06765157,0.23987196,-0.012570502,-0.14071445,-0.10483809,0.058975697,0.0,0.15327848,-0.1371764,0.0026862752,-0.09108074,0.0,-0.18572503,-0.047402374,0.0,0.0034936508,0.00785629,0.0,0.0,0.0,-0.02298469,0.0,-0.17815992,-0.09480007,0.08646631,0.0,0.0052918782,-0.2229457,0.0,0.0053328583,-0.043282785,-0.07119733,0.082802385,0.23704371,-0.07289183,-0.071621306,-0.08269154,-0.0027432805,-0.096049845,0.0,-0.12456819,-0.030677695,-1.1163834,0.053951614,-0.11954387,-0.033837184,-0.3040493,0.2588428,-0.11521516,0.1262577,-0.22751059
2023-08-25 18:00:00,-0.42726415,-0.064858966,-0.15651011,6.528211,0.0051151095,0.33890125,0.08017154,-0.144345,-0.0768578,-0.08853552,0.0,0.14407082,-0.09749193,0.0056362385,-0.061096996,0.0,-0.23309995,-0.17284499,0.0,-0.052799545,0.003763499,0.0,0.0,0.0,-0.022579994,0.0,-0.20863241,-0.112926535,-0.058619067,0.0,0.0059985328,0.03144082,0.0,0.021725897,0.03555086,-0.05429664,0.1578397,0.08759141,-0.026073916,-0.07734709,-0.16282274,0.028480064,-0.14457203,0.0,-0.17287563,-0.030251246,-1.4660549,0.0044763144,-0.103665695,-0.016487474,-0.15375546,1.6526743,-0.098838925,0.011413436,-0.06780272
2023-08-25 19:00:00,-0.24342316,-0.042463757,-0.25415587,-2.504708,-0.04474696,-0.46879566,-0.023784311,-0.18843569,-0.05489654,0.17237237,0.0,0.0967133,-0.2937883,0.0026862752,-0.08565612,0.0,-0.16525723,-0.051518448,0.0,-0.09082121,0.00785629,0.0,0.0,0.0,-0.005246679,0.0,-0.27576318,-0.14357261,-0.120204926,0.0,0.0052918782,0.10183921,0.0,0.0053328583,-0.23012465,-0.05164117,0.21896687,0.29926804,0.20098436,-0.06905085,-0.048727687,-0.026334267,-0.08477242,0.0,-0.278725,-0.07819524,0.8275349,0.03712637,-0.06797308,-0.04364355,-0.3255538,0.39989486,-0.06034684,0.041052368,-0.072301105
2023-08-25 20:00:00,-0.22389877,0.03900068,-0.13372603,-1.3535591,-0.005027732,-0.5469513,-0.012570502,-0.12744485,-0.12481,0.066982195,0.0,0.09442836,-0.16538711,0.0026862752,-0.13874392,0.0,-0.1827371,-0.047402374,0.0,-0.020344956,0.00785629,0.0,0.0,0.0,-0.005246679,0.0,-0.1864692,0.045399807,-0.12784296,0.0,-0.014941629,-0.07687266,0.0,0.0053328583,-0.04925268,-0.092236266,0.20856135,0.29264408,0.19114241,-0.06746833,-0.06954514,-0.026334267,-0.090735465,0.0,-0.12072358,-0.10678479,-1.0887953,0.027705869,-0.08978661,-0.0355993,-0.26385266,0.25393665,-0.112059765,0.015391851,-0.08855899
2023-08-25 21:00:00,-0.23651418,0.016563036,-0.16304183,-1.3896439,-0.00067547616,-0.49189794,-0.005270361,-0.18294017,-0.11043993,0.04609052,0.0,0.09198052,-0.16358359,0.0026862752,-0.093009934,0.0,-0.18441689,-0.047402374,0.0,-0.04296746,0.00785629,0.0,0.0,0.0,-0.005246679,0.0,-0.19920257,-0.14555104,-0.12784296,0.0,-0.014941629,-0.07751368,0.0,0.0053328583,-0.1189783,-0.092236266,0.14420341,0.26712263,0.19114241,-0.06746833,-0.06418775,-0.03501994,-0.109384835,0.0,-0.12072358,-0.07413854,-0.9546404,0.00627685,-0.095368706,-0.25003853,-0.24795501,0.2441426,-0.11350629,0.05034065,-0.08855899
2023-08-25 22:00:00,-0.23782155,-0.032489955,-0.10396072,-1.7944996,-0.00067547616,-0.49189794,-0.005270361,-0.18207358,-0.10738717,-0.42967534,0.0,0.09442836,-0.16358359,0.0026862752,-0.093009934,0.0,-0.17533721,-0.047402374,0.0,-0.04051962,0.00785629,0.0,0.0,0.0,-0.005246679,0.0,-0.19317785,-0.11340948,-0.10850054,0.0,-0.014941629,-0.07784651,0.0,0.0053328583,-0.09028936,-0.092236266,0.12581508,0.3274644,0.19114241,-0.06746833,0.070313506,-0.03501994,0.12836938,0.0,-0.11050829,-0.06840043,-0.99039185,0.00627685,-0.080854416,-0.19249856,-0.2390476,0.27020192,-0.112059765,-0.028198885,-0.08920544
