,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-09-02 04:00:00,-0.23264417,0.0,-0.016660105,0.0,-0.05211874,0.2151365,0.0,-0.018440746,0.0,0.0,0.0,-0.017084334,0.0,-0.011497131,0.08209108,0.0,0.0,-0.016732424,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,-0.03232114,0.0,0.006213096,0.0,0.0061263535,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.018872783,0.009995436,0.0,-0.032055017,-0.012543026,0.010018054,0.0,0.0,-0.0074987025,-0.009266863,-0.0851954,0.0045490577,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,0.024465732,0.0,-0.032887068,-0.0005152363,0.027001426,-0.017096372,0.00450197,0.0,-0.021093285,-0.033559315,0.0,-0.05156728,-0.037443593,-0.008144334,0.0,-0.4659252,-0.09713124,-0.04835188,0.0,-0.080524616
2023-09-02 05:00:00,-0.12034403,0.0,0.011591971,0.0,-0.006968637,-0.72065425,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.008013805,0.037474103,0.0,0.0,-0.008358028,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.021247126,0.0,0.0040223626,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.011466068,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.008187285,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.013227199,0.0,-0.014642985,-0.00039048027,-0.017855786,-0.004978886,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.037720192,-0.017655132,0.0027234897,0.0,-0.16050312,-0.046281602,-0.01863885,0.0,-0.045796677
2023-09-02 06:00:00,-0.10473788,0.0,-0.015043364,0.0,-0.0058825165,-0.6965551,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.008013805,0.037323363,0.0,0.0,-0.0068962197,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,-0.019473491,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.011466068,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.008187285,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.0078448,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.061293494,-0.017655132,0.0027234897,0.0,-0.15730195,-0.046281602,-0.01863885,0.0,-0.045796677
2023-09-02 07:00:00,-0.30107474,0.0,-0.22180524,0.0,0.0017567789,0.50300676,0.0,-0.018440746,0.0,0.0,0.0,-0.017084334,0.0,-0.013980497,-0.010040086,0.0,0.0,-0.016732424,0.0,0.0062369043,0.00271217,0.0,0.008371875,0.0,-0.021247126,0.0,0.009590775,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.018872783,0.01210176,0.0,-0.011466066,-0.012543026,0.010018054,0.0,0.0,-0.0074987025,-0.008187283,-0.13998282,0.0077442173,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,0.024465732,0.0,-0.032887068,-0.0020731667,-0.017855786,-0.017096372,0.00450197,0.0,-0.021093285,-0.033559315,0.0,-0.017784093,-0.020514607,-0.008144334,0.0,-0.37167072,-0.11026396,-0.021156393,0.0,-0.080524616
2023-09-02 08:00:00,-0.1048322,0.0,-0.015292832,0.0,-0.00844049,-0.6918734,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.008013805,0.03829062,0.0,0.0,-0.0068962197,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,-0.019473491,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.011466068,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.008187285,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.0078448,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0028443572,0.0,-0.008574822,-0.017267542,0.0,-0.061421912,-0.017655132,-0.0036077395,0.0,-0.1563347,-0.042567145,-0.01863885,0.0,-0.045796677
2023-09-02 09:00:00,-0.21821058,0.0,-0.22707742,0.0,-0.0042225784,0.6281005,0.0,-0.021838032,0.0,0.0,0.0,-0.017084334,0.0,-0.0044510188,0.025901629,0.0,0.0,-0.012399482,0.0,-0.016494187,0.0019028403,0.0,0.002762285,0.0,-0.03232114,0.0,-0.0181472,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.018872783,0.01210176,0.0,-0.0066542523,-0.012543026,-0.0033292347,0.0,0.0,-0.009282637,-0.027645517,-0.087748796,0.0077442173,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,0.0087356875,0.0,-0.032887068,-0.00888486,0.027001426,-0.0040269312,0.00450197,0.0,-0.021093285,-0.033559315,0.0,-0.05644512,-0.013651944,-0.008144334,0.0,-0.25235593,-0.07689082,0.011411086,0.0,-0.080784045
2023-09-02 10:00:00,-0.07788693,0.0,-0.017294966,0.0,-0.014531381,-0.70868164,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.012462297,-0.035625726,0.0,0.0,-0.0056833513,0.0,-0.010601802,0.0019028407,0.0,0.001978989,0.0,-0.03232114,0.0,-0.018156096,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063644038,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.017254137,-0.018269695,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.005837068,0.0,-0.014642985,-0.0055638943,0.027001426,-0.0020709895,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.06791954,-0.012932402,0.0027234897,0.0,-0.106181875,-0.054509662,0.041821048,0.0,-0.045796677
2023-09-02 11:00:00,-0.079659656,0.0,0.015383239,0.0,-0.012739108,-0.7415558,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.012462297,-0.039372288,0.0,0.0,-0.0051271273,0.0,-0.010601802,0.0019028407,0.0,0.001978989,0.0,-0.03232114,0.0,-0.0032790962,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063644038,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.017254137,-0.018269695,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.008555941,0.0,-0.014642985,-0.0055638943,0.027001426,-0.0020709895,0.0028443572,0.0,-0.008574822,-0.017267542,0.0,-0.06287207,-0.012932402,-0.0036077395,0.0,-0.12187244,-0.050795205,0.041821048,0.0,-0.045796677
2023-09-02 12:00:00,-0.079337284,0.0,0.015383239,0.0,-0.012739108,-0.7427993,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.012462297,-0.039372288,0.0,0.0,-0.0051271273,0.0,-0.010601802,0.0019028407,0.0,0.001978989,0.0,-0.03232114,0.0,-0.0032790962,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063644038,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.017254137,-0.012250269,0.0030151508,-0.004239949,0.010491356,-0.020279,0.0,0.014854427,0.008555941,0.0,-0.014642985,-0.00039048027,0.027001426,-0.0020709895,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.06274365,-0.012932402,0.0027234897,0.0,-0.1241335,-0.057341978,0.041821048,0.0,-0.04590169
2023-09-02 13:00:00,-0.073388666,0.0,0.015383239,0.0,-0.012739108,-0.9315845,0.0,-0.011373894,0.0,0.0,0.0,-0.014746571,0.0,-0.008888396,-0.003208749,0.0,0.0,-0.0051271273,0.0,-0.010601802,0.0019028407,0.0,0.001978989,0.0,-0.03232114,0.0,3.3431832e-05,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0055513093,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.017254137,-0.012250269,0.0030151508,-0.004239949,0.010491356,-0.020279,0.0,0.014854427,0.008555941,0.0,-0.014642985,-0.00039048027,0.027001426,-0.0020709895,0.0021322998,0.0,-0.007605549,-0.012302518,0.0,-0.044547327,-0.012932402,0.0027234897,0.0,-0.1241335,-0.057341978,0.1733414,0.0,-0.04590169
2023-09-02 14:00:00,-0.06877838,0.0,0.015383239,0.0,-0.012739108,-0.9788499,0.0,-0.012555658,0.0,0.0,0.0,-0.010579726,0.0,-0.008888396,-0.003208749,0.0,0.0,-0.0051271273,0.0,-0.010601802,0.0019028407,0.0,0.001978989,0.0,-0.03232114,0.0,3.3431832e-05,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0055513093,0.0,-0.006654253,-0.0023749098,-0.0015623395,0.0,0.0,-0.0044797533,-0.017254137,-0.016982323,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.008555941,0.0,0.0424383,-0.00039048027,0.027001426,-0.0020709895,0.0021322998,0.0,-0.001568174,-0.012302518,0.0,-0.044675745,-0.012932402,-0.0036077395,0.0,-0.14858392,-0.048993148,0.1733414,0.0,-0.045880467
2023-09-02 15:00:00,-0.0689814,0.0,0.002338687,0.0,-0.013267011,-0.97835815,0.0,-0.012555658,0.0,0.0,0.0,-0.010579726,0.0,-0.008888396,-0.010946572,0.0,0.0,-0.0051271273,0.0,0.0018987778,0.0019028407,0.0,0.002579334,0.0,-0.03232114,0.0,3.3431832e-05,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0055513093,0.0,-0.006654253,-0.0023749098,-0.0015623395,0.0,0.0,-0.0044797533,-0.017254137,-0.016982323,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.008555941,0.0,0.0424383,-0.00039048027,0.027001426,-0.0020709895,0.0021322998,0.0,-0.00059890095,-0.012302518,0.0,-0.044547327,-0.012932402,0.0027234897,0.0,-0.14437774,-0.052707605,0.1733414,0.0,-0.045880467
2023-09-02 16:00:00,-0.09271962,0.0,0.015383239,0.0,-0.011545219,-0.9021822,0.0,-0.012555658,0.0,0.0,0.0,-0.0013766596,0.0,-0.008888396,-0.00772487,0.0,0.0,-0.0051271273,0.0,0.0018987778,0.0019028407,0.0,0.002579334,0.0,-0.03232114,0.0,3.3431832e-05,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.006654253,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.027645517,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.008555941,0.0,-0.014642985,-0.00039048027,0.027001426,-0.0020709895,0.0028443572,0.0,-0.008574822,-0.017267542,0.0,-0.044675745,-0.012932402,-0.0036077395,0.0,-0.12864962,-0.048993148,0.15772435,0.0,-0.045880467
2023-09-02 17:00:00,-0.115354106,0.0,0.0045902897,0.0,-0.008888853,-0.78873545,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.006857559,0.006851945,0.0,0.0,-0.0068962197,0.0,0.0031323319,0.0019028407,0.0,0.004234996,0.0,-0.03232114,0.0,0.0051858975,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.027645517,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.013227199,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0028443572,0.0,-0.008574822,-0.017267542,0.0,-0.055441074,-0.012932402,-0.0036077395,0.0,-0.16833466,-0.053056262,0.09679232,0.0,-0.045796677
2023-09-02 18:00:00,-0.29478085,0.0,-0.011336265,0.0,0.040388092,0.2611167,0.0,-0.012099421,0.0,0.0,0.0,-0.017084334,0.0,-0.009539648,-0.063681826,0.0,0.0,-0.016732424,0.0,0.0062369043,0.0019609022,0.0,0.008371875,0.0,-0.03232114,0.0,0.008942485,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,-0.018872783,0.01210176,0.0,-0.006923096,-0.012543026,0.005134958,0.0,0.0,0.019848432,-0.024768528,-0.087748796,0.0077442173,0.008817397,0.017478473,-0.09676938,0.0,0.028504116,0.024465732,0.0,-0.032887068,-0.00888486,0.027001426,-0.017096372,0.00450197,0.0,-0.021093285,-0.033559315,0.0,-0.037704423,-0.013926144,-0.008144334,0.0,-0.46229544,-0.17967239,0.14716554,0.0,-0.080050565
2023-09-02 19:00:00,-0.101508506,0.0,-0.010232091,0.0,0.03409742,-0.84712195,0.0,-0.008940486,0.0,0.0,0.0,0.004286005,0.0,0.013041983,0.0001673568,0.0,0.0,-0.008358028,0.0,0.0031323319,0.0014618986,0.0,0.004234996,0.0,-0.03232114,0.0,-0.018309955,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.016569942,0.0,-0.0072483383,0.007195104,0.0,-0.004612562,0.048866272,0.0030669,0.0,0.0,0.010277112,-0.013985688,-0.035168238,0.0042827,-0.004239949,0.010491356,-0.04122182,0.0,0.014854427,0.0078448,0.0,0.01201895,-0.0042567523,0.027001426,-0.004978886,0.0028443572,0.0,-0.00059890095,-0.017267542,0.0,-0.065522544,-0.010910384,0.0027234897,0.0,-0.16117574,-0.07623597,0.087053016,0.0,-0.045732327
2023-09-02 20:00:00,-0.17856342,0.0,-0.07144353,0.0,0.0013126461,0.63085604,0.0,-0.01343192,0.0,0.0,0.0,-0.016454866,0.0,0.039959528,-0.10142447,0.0,0.0,0.2962231,0.0,0.0062369043,0.0014618983,0.0,0.008371875,0.0,-0.021247126,0.0,-0.0005894853,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,0.03971017,0.010420242,0.0,-0.0046125613,0.08987385,-0.0017064675,0.0,0.0,0.02457036,-0.013985686,0.22078918,0.0077442173,0.008817397,0.017478473,-0.09676938,0.0,0.22807439,0.013781551,0.0,-0.035825532,-0.013352059,-0.017855786,-0.017096372,0.0030251122,0.0,0.0021026507,-0.020139372,0.0,-0.01160948,-0.0048097074,0.0061481735,0.0,-0.47718096,-0.17355575,0.09336375,0.0,-0.07259551
2023-09-02 21:00:00,-0.22453356,0.0,-0.016660105,0.0,0.04921433,0.42303303,0.0,-0.01343192,0.0,0.0,0.0,0.0045533506,0.0,-0.015366094,-0.063032575,0.0,0.0,0.2962231,0.0,0.0062369043,0.002803208,0.0,0.008371875,0.0,-0.021247126,0.0,-0.02909314,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,0.004316302,0.0,0.08796486,0.01210176,0.0,-0.012007322,0.08987385,-0.0017064675,0.0,0.0,0.02457036,-0.028865013,-0.11687708,0.0077442173,0.008817397,0.017478473,-0.038968824,0.0,0.028504116,0.013781551,0.0,-0.035825532,-0.0020731667,-0.017855786,-0.017096372,0.00450197,0.0,0.0021026507,-0.033559315,0.0,-0.01160948,-0.021045845,0.0061481735,0.0,-0.52707225,-0.1517671,0.23943825,0.0,-0.07259551
2023-09-02 22:00:00,-0.2021543,0.0,0.014181061,0.0,0.010634098,0.32186636,0.0,-0.012099421,0.0,0.0,0.0,-0.0003960142,0.0,-0.015366094,-0.074710414,0.0,0.0,-0.020947473,0.0,0.0062369043,0.002803208,0.0,0.008371875,0.0,-0.03232114,0.0,0.008942485,0.0,0.0061263535,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,0.08796486,0.009995436,0.0,-0.012007322,0.25808597,0.005134958,0.0,0.0,0.019848432,-0.028865013,-0.12793463,0.0045490577,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,0.024465732,0.0,0.012361296,-0.0020731667,0.027001426,-0.017096372,0.00450197,0.0,-0.018015942,-0.033559315,0.0,-0.05991556,-0.021045845,0.0061481735,0.0,-0.33770967,-0.19522685,0.23943825,0.0,-0.080050565
2023-09-02 23:00:00,-0.09814951,0.0,-0.015292832,0.0,-0.012711196,-0.9149659,0.0,-0.009554213,0.0,0.0,0.0,0.0023673144,0.0,-0.006857559,0.0011346126,0.0,0.0,-0.008358028,0.0,0.0031323319,0.0019028407,0.0,0.004234996,0.0,-0.03232114,0.0,-0.018309955,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.007195104,0.0,-0.006654253,0.087885246,-0.0010192028,0.0,0.0,0.011857531,-0.027645517,-0.014104011,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.0078448,0.0,-0.004147039,-0.00039048027,0.027001426,-0.004978886,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.065522544,-0.012932402,0.0027234897,0.0,-0.14934121,-0.0627544,0.09679232,0.0,-0.045668744
2023-09-03 00:00:00,-0.09945069,0.0,-0.015292832,0.0,0.011931566,-0.801175,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.006857559,0.003599315,0.0,0.0,-0.0068962197,0.0,0.0031323319,0.0019028407,0.0,0.004234996,0.0,-0.03232114,0.0,-0.018309955,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063820095,0.0,-0.006654253,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.017254137,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.0078448,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0021322998,0.0,-0.007605549,-0.012302518,0.0,-0.055312656,-0.012932402,0.0027234897,0.0,-0.1563347,-0.052707605,0.11240935,0.0,-0.045880467
2023-09-03 01:00:00,-0.09856789,0.0,0.004340822,0.0,-0.012640714,-0.8558691,0.0,-0.012555658,0.0,0.0,0.0,-0.0013766596,0.0,-0.006857559,0.007819201,0.0,0.0,-0.0068962197,0.0,0.0031323319,0.0019028407,0.0,0.004234996,0.0,-0.03232114,0.0,0.0051858975,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0063644038,0.0,-0.006654253,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.017254137,-0.014104011,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.013227199,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.055312656,-0.012932402,0.0027234897,0.0,-0.18073355,-0.052707605,0.11240935,0.0,-0.045880467
2023-09-03 02:00:00,-0.10432139,0.0,-0.015043364,0.0,-0.010153223,-0.7605192,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.006857559,0.0026320592,0.0,0.0,-0.0068962197,0.0,0.0031323319,0.0019028407,0.0,0.004234996,0.0,-0.021247126,0.0,-0.018309955,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.027645517,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.0078448,0.0,-0.014642985,-0.00039048027,-0.017855786,-0.004978886,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.021529468,-0.012932402,0.0027234897,0.0,-0.15730195,-0.05677072,0.09679232,0.0,-0.045796677
2023-09-03 03:00:00,-0.10432139,0.0,-0.015043364,0.0,-0.010153223,-0.75680476,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.006857559,0.0026320592,0.0,0.0,-0.0068962197,0.0,0.0031323319,0.0019028407,0.0,0.004234996,0.0,-0.03232114,0.0,-0.018309955,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.027645517,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.0078448,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0028443572,0.0,-0.008574822,-0.017267542,0.0,-0.055441074,-0.012932402,-0.0036077395,0.0,-0.15730195,-0.053056262,0.09679232,0.0,-0.045796677
2023-09-03 04:00:00,-0.11551434,0.0,0.011591971,0.0,-0.011239344,-0.7917933,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.006857559,0.0052475017,0.0,0.0,-0.0068962197,0.0,0.0031323319,0.0019028407,0.0,0.004234996,0.0,-0.03232114,0.0,0.0051858975,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.027645517,-0.018269695,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.013227199,0.0,-0.014642985,-0.0055638943,0.027001426,-0.004978886,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.055312656,-0.012932402,0.0027234897,0.0,-0.16767806,-0.054509662,0.09679232,0.0,-0.045796677
2023-09-03 05:00:00,-0.09271962,0.0,0.015383239,0.0,-0.011545219,-0.9099598,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.008888396,-0.00772487,0.0,0.0,-0.0051271273,0.0,0.0018987778,0.0019028407,0.0,0.002579334,0.0,-0.021247126,0.0,3.3431832e-05,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.027645517,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.008555941,0.0,-0.014642985,-0.00039048027,-0.017855786,-0.0020709895,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.010764137,-0.012932402,0.0027234897,0.0,-0.12864962,-0.05677072,0.15772435,0.0,-0.045796677
2023-09-03 06:00:00,-0.08897111,0.0,0.002338687,0.0,-0.012073123,-0.8856613,0.0,-0.011373894,0.0,0.0,0.0,-0.011307254,0.0,-0.008888396,-0.0065476038,0.0,0.0,-0.0051271273,0.0,0.0018987778,0.0019028407,0.0,0.002579334,0.0,-0.021247126,0.0,-0.01484357,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.027645517,-0.017217385,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.005837068,0.0,-0.014642985,-0.00039048027,-0.017855786,-0.0020709895,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.010764137,-0.012932402,0.0027234897,0.0,-0.11552835,-0.05762244,0.15772435,0.0,-0.045956515
2023-09-03 07:00:00,-0.09337008,0.0,0.002338687,0.0,0.012569639,-0.95188874,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.008888396,-0.010946572,0.0,0.0,-0.0051271273,0.0,0.0018987778,0.0019028407,0.0,0.002579334,0.0,-0.03232114,0.0,3.3431832e-05,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007195104,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.017254137,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.008555941,0.0,-0.014642985,-0.00039048027,0.027001426,-0.0020709895,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.044547327,-0.012932402,0.0027234897,0.0,-0.11992732,-0.05677072,0.1733414,0.0,-0.045796677
2023-09-03 08:00:00,-0.07350728,0.0,0.015383239,0.0,-0.012739108,-0.9413987,0.0,-0.011373894,0.0,0.0,0.0,-0.0013766596,0.0,-0.008888396,-0.003325902,0.0,0.0,-0.0051271273,0.0,0.0018987778,0.0019028407,0.0,0.002579334,0.0,-0.03232114,0.0,-0.01484357,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063644038,0.0,-0.006654253,-0.0042712404,0.004701261,0.0,0.0,-0.0038826743,-0.017254137,-0.016982323,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.005837068,0.0,-0.014642985,-0.00039048027,0.027001426,-0.0020709895,0.0028443572,0.0,-0.007605549,-0.017267542,0.0,-0.044547327,-0.012932402,0.0027234897,0.0,-0.12425066,-0.05677072,0.1733414,0.0,-0.045796677
2023-09-03 09:00:00,-0.08400609,0.0,-0.017294966,0.0,-0.013337493,-0.86691236,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008888396,-0.0065476038,0.0,0.0,-0.0051271273,0.0,0.0018987778,0.0019028407,0.0,0.002579334,0.0,-0.03232114,0.0,-0.01484357,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063820095,0.0,-0.006654253,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.027645517,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.005837068,0.0,-0.014642985,-0.00039048027,0.027001426,-0.0020709895,0.0021322998,0.0,-0.007605549,-0.012302518,0.0,-0.044547327,-0.012932402,0.0027234897,0.0,-0.11552835,-0.052707605,0.15772435,0.0,-0.045880467
