,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-10-27 09:00:00,-0.017592764,-0.007148236,-0.019094054,-0.04175645,0.0,-0.042244583,-1.2703357,-0.007606839,-0.026936915,-0.064893566,0.0,-0.009813935,-0.0018951478,0.012093145,0.0016929733,0.0,-0.0009288634,0.0,0.0,0.0013773368,0.0,0.0,0.0026750397,0.0,-0.0056073023,-0.018324304,0.0,-0.002558967,-0.0041742134,0.032786623,0.006769257,0.0,0.0,0.0,0.0021778245,0.021103593,0.0008693725,0.029853897,-0.0014254397,-0.0075286897,0.0,-0.002741222,0.0,0.0,0.0033976012,0.04799729,-0.023330716,-0.039358582,-0.00758423,-0.030884936,0.0,0.001262401,-0.006961639,-0.0048675956,-0.016309127,0.0037085796,0.017835055,0.000595328,-0.01653163,0.041772258,0.003433621,0.0,0.005029911,0.0020050555,0.02467735,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,-0.0018200271,0.01111201,0.009885883,-0.04245564,-0.0020079871,0.0025282984,-0.049525738,-0.3106839,-0.096508384,0.08448515,-0.0031981394,-0.0053176316
2023-10-27 10:00:00,-0.017592764,0.0022188057,0.017187852,-0.0080229435,0.0,-0.035423957,-1.2775767,-0.0067712963,-0.02566538,-0.05451792,0.0,-0.008422835,-0.0018951478,0.011130737,0.0016929733,0.0,-0.0009288634,0.0,0.0,0.0013773368,0.0,0.0,0.0026750397,0.0,-0.0056073023,-0.018324304,0.0,0.007812721,-0.005303078,0.04185858,0.0042071347,0.0,0.0,0.0,-0.0027237702,0.021103593,0.0008693725,0.029853897,-0.0014254397,-0.0075286897,0.0,-0.002741222,0.0,0.0,0.0033976012,0.04799729,-0.023330716,-0.032822795,-0.00758423,-0.030764855,0.0,0.001262401,-0.013439682,-0.0048675956,-0.016309127,-0.0054578744,0.017835055,-0.0028611394,-0.01653163,0.041772258,0.003433621,0.0,0.0069062533,0.0020050555,-0.03751011,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,-0.0018200271,0.01111201,0.0060982923,-0.04310964,-0.0020079871,0.0018861599,-0.07278192,-0.3119155,-0.10063471,0.08821451,-0.0031981394,-0.0053176316
2023-10-27 11:00:00,-0.017592764,0.0022188057,0.022587314,0.041226137,0.0,0.06945378,-1.4101233,-0.006738471,-0.02294577,-0.06626502,0.0,-0.008422835,-0.0018951478,0.0070771286,0.0016929733,0.0,-0.0009288634,0.0,0.0,0.0013773368,0.0,0.0,0.0026750397,0.0,-0.005587234,-0.012614492,0.0,0.007812721,-0.005303078,0.043577403,-0.0057363864,0.0,0.0,0.0,-0.0027237702,0.021103593,0.0046135057,0.029853897,-0.0040047257,-0.0075286897,0.0,-0.002741222,0.0,0.0,0.0033976012,0.04799729,-0.022490922,-0.032853622,-0.00758423,-0.032039016,0.0,0.00089597766,-0.010365437,-0.0048675956,-0.013301289,-0.009314411,0.021205679,-0.0028611394,-0.01653163,0.044074543,0.003433621,0.0,0.0069062533,0.0020050555,-0.05280454,0.0,-0.0013322496,-0.024318367,-0.004137714,-0.0066546663,-0.0018200271,0.01111201,0.0060982923,-0.04307783,-0.0020079871,0.0033260772,-0.06432894,-0.3155016,-0.10194565,0.08855945,-0.013312916,-0.0053176316
2023-10-27 12:00:00,-0.02340816,0.0033290805,-0.00947929,0.09347203,0.0,-0.10267146,0.34274936,-0.0172406,-0.030771833,-0.014672013,0.0,-0.01808664,-0.0025868611,0.011548804,0.0023024373,0.0,-0.001442748,0.0,0.0,0.0017758573,0.0,0.0,0.009509726,0.0,-0.0056032096,-0.030716322,0.0,-0.004671621,-0.02596571,-0.045350894,0.011056103,0.0,0.0,0.0,-0.013814281,0.03311633,-0.013472706,0.055638503,-0.0014254397,-0.010654115,0.0,-0.0236667,0.0,0.0,0.0033976012,0.046102256,0.024867965,-0.083999224,-0.007361952,-0.075487055,0.0,0.001262401,-0.029603843,-0.009186695,-0.027905047,0.0074714073,0.061942894,-0.004678984,-0.01653163,-0.23884553,0.008030915,0.0,0.01267338,0.0020050555,0.06402637,0.0,-0.0036146208,-0.039889872,-0.006047147,-0.016925268,0.004172509,0.018812345,0.0076959627,-0.044846833,-0.0032813838,0.0042398334,-0.20885551,-0.9671532,-0.14924231,0.08161173,-0.044731043,-0.007705544
2023-10-27 13:00:00,-0.02340816,0.0033290805,0.030005926,-0.023299586,0.0,-0.06666372,0.30935177,-0.01727801,-0.040477883,1.7549843e-05,0.0,-0.015493586,-0.0025868611,0.010536677,0.0023024373,0.0,-0.001442748,0.0,0.0,0.0017758573,0.0,0.0,0.009509726,0.0,-0.0056032096,-0.052621216,0.0,-0.004671621,-0.02596571,-0.05257605,-0.015074884,0.0,0.0,0.0,-0.013814281,0.03311633,-0.013472706,0.055638503,-0.0014254397,-0.010654115,0.0,-0.0236667,0.0,0.0,0.0033976012,0.046102256,0.024867965,-0.03602818,-0.007361952,-0.07814847,0.0,0.001262401,-0.04340468,-0.009186695,-0.027905047,0.0019078329,0.061942894,-0.004678984,-0.01653163,-0.23884553,0.008030915,0.0,0.01267338,0.0020050555,-0.07526162,0.0,-0.0024670789,-0.039889872,-0.006047147,-0.016925268,0.004172509,0.018812345,0.0076959627,-0.048257016,-0.0032813838,0.0027832564,-0.24679789,-0.872296,-0.16659106,0.08992966,-0.0059271194,-0.007705544
2023-10-27 14:00:00,-0.02340816,0.0033290805,0.029587572,0.093091406,0.0,-0.056460477,0.33933407,-0.0172406,-0.031136919,0.014282731,0.0,-0.015493586,-0.0025868611,0.048768066,0.0023024373,0.0,-0.001442748,0.0,0.0,0.0017758573,0.0,0.0,0.0041622785,0.0,-0.009538019,-0.016356554,0.0,0.007010579,0.0056244936,-0.09204012,-0.015074884,0.0,0.0,0.0,-0.0050803903,0.03311633,0.0050183483,0.05793946,-0.0055029434,-0.010654115,0.0,-0.0053407717,0.0,0.0,0.0033976012,0.17495205,-0.05451688,0.031934768,-0.015700813,-0.06807055,0.0,0.001262401,-0.04340468,-0.009186695,-0.036838356,0.0019078329,-0.04468845,-0.004678984,-0.01653163,0.16149177,0.008030915,0.0,0.017555764,0.0020050555,-0.076570034,0.0,-0.0024670789,-0.039889872,-0.006047147,-0.016925268,-0.002262453,0.018812345,0.0076959627,-0.07399224,-0.0032813838,0.0018861599,-0.15029871,-0.80416894,-0.14205225,0.15677358,-0.044731043,-0.01668588
2023-10-27 15:00:00,-0.02340816,0.0033290805,0.017736517,-0.023299586,0.0,-0.020101419,0.63272375,-0.01727801,-0.040477883,-0.017019723,0.0,-0.015493586,-0.0025868611,0.048768066,0.0023024373,0.0,-0.001442748,0.0,0.0,0.0017758573,0.0,0.0,0.009509726,0.0,-0.009612937,-0.052621216,0.0,-0.004671621,0.0056244936,-0.05180618,-0.015074884,0.0,0.0,0.0,-0.013814281,0.03311633,0.0050183483,0.055638503,-0.0055029434,-0.010654115,0.0,-0.0053407717,0.0,0.0,0.0033976012,0.17495205,0.036818817,-0.040037908,-0.015700813,-0.07763853,0.0,0.0053602373,-0.031127185,-0.009186695,-0.014044452,0.0019078329,0.013876572,-0.004678984,-0.01653163,0.12945713,0.008030915,0.0,0.01267338,0.0020050555,-0.05192961,0.0,-0.0036146208,-0.039889872,-0.006047147,-0.016925268,0.004172509,0.018812345,0.0076959627,-0.052467085,-0.0032813838,0.0018861599,-0.24679789,-0.92762643,-0.14924231,0.18990883,-0.0059271194,-0.007705544
2023-10-27 16:00:00,-0.02340816,-0.010725164,-0.027309744,-0.02422454,0.0,-0.054963596,0.3523534,-0.023766818,-0.040477883,-0.08670093,0.0,-0.018873123,-0.0025868611,0.048768066,0.0023024373,0.0,-0.001442748,0.0,0.0,0.0017758573,0.0,0.0,0.0041622785,0.0,-0.009653238,-0.052621216,0.0,-0.004671621,0.01131274,-0.05025634,-0.015074884,0.0,0.0,0.0,-0.013814281,0.03311633,0.0050183483,0.05793946,-0.0055029434,-0.010654115,0.0,-0.0053407717,0.0,0.0,0.0033976012,0.17495205,-0.05451688,-0.03994986,-0.015700813,-0.0750394,0.0,0.0018990174,-0.043778133,-0.009186695,-0.027905047,0.0019078329,-0.0323172,-0.004678984,-0.01653163,0.15512024,0.008030915,0.0,0.01267338,0.0020050555,-0.052636698,0.0,-0.0036146208,-0.039889872,-0.006047147,-0.016925268,-0.002262453,0.018812345,0.016994005,-0.052379034,-0.0032813838,0.0018861599,-0.17437215,-0.6863468,-0.14924231,0.145958,-0.0059271194,-0.01668588
2023-10-27 17:00:00,-0.02340816,0.0018290135,0.027652038,-0.08468091,0.0,-0.063544,0.3100636,-0.02285012,-0.044105653,-0.073389664,0.0,-0.014675227,-0.0025868611,0.048768066,0.0038817252,0.0,-0.001442748,0.0,0.0,-0.0060011744,0.0,0.0,0.0021553983,0.0,-0.0056435103,-0.052621216,0.0,-0.004671621,0.0056244936,-0.056496803,0.0054500443,0.0,0.0,0.0,-0.015825795,0.03578777,0.0050183483,0.055638503,-0.0055029434,-0.007982671,0.0,-0.0053407717,0.0,0.0,-0.008487191,0.17495205,-0.023052342,-0.037254937,-0.015700813,-0.07815627,0.0,0.001262401,-0.04340468,-0.009186695,-0.027905047,-0.022975214,0.061942894,-0.004678984,-0.010589232,0.16149177,0.008030915,0.0,0.0077088643,0.0020050555,-0.07297545,0.0,-0.0024670789,-0.022324719,-0.0118258055,-0.02268095,-0.00468897,0.05570127,0.0052005593,-0.042226575,-0.008985277,0.0018861599,-0.15716365,-0.36520505,-0.17640807,0.043240786,-0.0059271194,-0.007705544
2023-10-27 18:00:00,-0.017592764,0.0022188057,0.028288437,-0.041544523,0.0,0.07833684,-1.2725985,-0.0067712963,-0.02708814,0.0018828663,0.0,-0.04232611,-0.0018951478,0.001010112,0.0016929733,0.0,-0.00072178774,0.0,0.0,-0.0046544494,0.0,0.0,0.0026750397,0.0,-0.0056073023,-0.018324304,0.0,-0.002558967,0.039067686,0.043577403,0.0042071347,0.0,0.0,0.0,-0.0027237702,0.021468984,0.005167445,0.023041874,-0.0040047257,-0.0053327745,0.0,-0.0019239823,0.0,0.0,-0.008487191,0.026200231,-0.018476197,-0.03554497,-0.005156446,-0.030087756,0.0,0.0011920016,-0.010365437,-0.0046518287,-0.013301289,-0.0054578744,-0.009846492,-0.00012144167,-0.010589232,0.020343754,0.00215142,0.0,0.005029911,0.0020050555,-0.08975236,0.0,-0.0013322496,-0.024318367,-0.004137714,-0.0066546663,-0.0018200271,0.01111201,0.015111325,-0.037104607,-0.0020079871,0.0050040497,-0.0388638,-0.3792188,-0.097922966,0.080750555,0.0028707786,-0.009158268
2023-10-27 19:00:00,-0.017592764,-0.007148236,-0.023196755,-0.04175645,0.0,0.10914236,-1.362913,-0.007606839,-0.02708814,0.0051515847,0.0,-0.04634435,-0.0018951478,0.005245355,0.0016929733,0.0,-0.00072178774,0.0,0.0,-0.0046544494,0.0,0.0,0.0026750397,0.0,-0.0056073023,-0.018324304,0.0,-0.002558967,0.030751368,0.033879414,0.0042071347,0.0,0.0,0.0,0.0021778245,0.021468984,0.005167445,0.023041874,-0.0040047257,-0.0053327745,0.0,-0.0019239823,0.0,0.0,-0.008487191,0.026200231,-0.018476197,-0.039358582,-0.005156446,-0.029613318,0.0,0.0011920016,-0.0040047253,-0.0046518287,-0.013301289,-0.0054578744,-0.009846492,-0.00012144167,-0.010589232,0.020343754,0.00215142,0.0,0.005029911,0.0020050555,0.023798533,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,-0.0018200271,0.01111201,0.018898915,-0.036513247,-0.0020079871,0.009753744,-0.034864757,-0.3715152,-0.09835072,0.07517886,0.0028707786,-0.009158268
2023-10-27 20:00:00,-0.017592764,0.0022188057,-0.022911623,0.041657988,0.0,0.112216435,-1.4940274,-0.0075327745,-0.02294577,0.006326938,0.0,-0.04634435,-0.0018951478,0.005245355,0.0016929733,0.0,-0.00072178774,0.0,0.0,-0.0046544494,0.0,0.0,0.0026750397,0.0,-0.005587234,-0.012614492,0.0,-0.002558967,0.030751368,0.033879414,-0.0057363864,0.0,0.0,0.0,0.0021778245,0.022611538,0.005167445,0.021840628,-0.0040047257,-0.0060207434,0.0,-0.0019239823,0.0,0.0,-0.008487191,0.026200231,-0.018476197,-0.038665716,-0.005156446,-0.030881342,0.0,0.00089597766,-0.0040047253,-0.0046518287,-0.013301289,-0.0019450318,0.02065428,-0.0028611394,-0.010589232,0.022854159,0.00215142,0.0,0.0069062533,0.0020050555,0.023798533,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,-0.0018200271,0.01111201,0.015111325,-0.03654407,-0.0020079871,0.009753744,-0.06032989,-0.33910823,-0.09835072,0.07808221,-0.0072439983,-0.0053176316
2023-10-27 21:00:00,-0.017592764,-0.007148236,-0.018808922,0.041657988,0.0,-0.056246713,-1.394771,-0.0075327745,-0.02294577,-0.0038102178,0.0,-0.009813935,-0.0018951478,0.012093145,0.0016929733,0.0,-0.0009288634,0.0,0.0,-0.0046544494,0.0,0.0,0.0047310526,0.0,-0.005587234,-0.012614492,0.0,-0.002558967,-0.0041742134,0.032786623,-0.0057363864,0.0,0.0,0.0,0.0021778245,0.022611538,0.0008693725,0.029853897,-0.0014254397,-0.0060207434,0.0,-0.002741222,0.0,0.0,-0.008487191,0.04799729,0.0107866265,-0.038665716,-0.00758423,-0.030881342,0.0,0.001262401,-0.006961639,-0.0048675956,-0.016309127,-0.009314411,0.017835055,-0.0028611394,-0.010589232,0.041772258,0.003433621,0.0,0.0069062533,0.0020050555,0.026783828,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,0.00066360924,0.01111201,0.018898915,-0.03654407,-0.0020079871,0.0035828385,-0.06032989,-0.34779447,-0.096508384,0.105001934,-0.013312916,-0.0053176316
2023-10-27 22:00:00,-0.017592764,-0.007148236,-0.018808922,0.04142911,0.0,0.081410915,-1.4778574,-0.0075327745,-0.023145987,-0.00060357875,0.0,-0.009813935,-0.0018951478,0.0070771286,0.0016929733,0.0,-0.0009288634,0.0,0.0,-0.0046544494,0.0,0.0,0.0047310526,0.0,-0.009499808,-0.009295117,0.0,-0.0015651019,-0.0041742134,0.06300187,-0.0057363864,0.0,0.0,0.0,0.004181507,0.022611538,0.0046135057,0.029853897,-0.0040047257,-0.0060207434,0.0,-0.002741222,0.0,0.0,-0.008487191,0.04799729,0.01162642,0.03553311,-0.00758423,-0.025617994,0.0,0.00089597766,-0.0104827685,-0.0048675956,-0.027268298,-0.009314411,-0.032096986,-0.0028611394,-0.010589232,0.044074543,0.003433621,0.0,0.009045717,0.0020050555,-0.07840944,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,0.00066360924,0.01111201,0.018898915,-0.041231748,-0.0020079871,0.0050040497,-0.043044504,-0.36313236,-0.089813605,0.09873724,-0.013312916,-0.0053176316
2023-10-27 23:00:00,-0.017592764,-0.007148236,-0.018808922,0.041657988,0.0,0.112216435,-1.5936155,-0.0075327745,-0.02294577,0.0042303205,0.0,-0.009813935,-0.0018951478,0.011312371,0.0016929733,0.0,-0.0009288634,0.0,0.0,-0.0046544494,0.0,0.0,0.0047310526,0.0,-0.005587234,-0.012614492,0.0,-0.002558967,-0.0041742134,0.033879414,-0.009229814,0.0,0.0,0.0,0.0021778245,0.022611538,0.0046135057,0.029853897,-0.0040047257,-0.0060207434,0.0,-0.002741222,0.0,0.0,-0.008487191,0.04799729,0.01162642,-0.038665716,-0.00758423,-0.030881342,0.0,0.00089597766,-0.0040047253,-0.0048675956,-0.013301289,0.0011658729,0.02065428,-0.0028611394,-0.010589232,0.044074543,0.003433621,0.0,0.0069062533,0.0020050555,0.0389532,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,0.00066360924,0.01111201,0.018898915,-0.03654407,-0.0020079871,0.009753744,-0.06032989,-0.35755265,-0.096508384,0.09873724,-0.013312916,-0.0053176316
2023-10-28 00:00:00,-0.017592764,-0.007148236,-0.019094054,-0.008394934,0.0,0.112216435,-1.5771526,-0.007606839,-0.0258656,0.0024927447,0.0,-0.009813935,-0.0018951478,0.011312371,0.0016929733,0.0,-0.0009288634,0.0,0.0,-0.0046544494,0.0,0.0,0.0047310526,0.0,-0.009499808,-0.015004929,0.0,-0.0015651019,-0.0041742134,0.045585405,0.006769257,0.0,0.0,0.0,0.004181507,0.022611538,0.0046135057,0.029853897,-0.0040047257,-0.0060207434,0.0,-0.002741222,0.0,0.0,0.0033976012,0.04799729,0.01162642,0.039406355,-0.00758423,-0.024474539,0.0,0.00089597766,-0.0040047253,-0.0048675956,-0.027268298,0.0037085796,-0.032096986,-0.0028611394,-0.01653163,0.044074543,0.003433621,0.0,0.009045717,0.0020050555,0.045454144,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,0.00066360924,0.01111201,0.018898915,-0.04560983,-0.0020079871,0.009753744,-0.051497485,-0.39332253,-0.089813605,0.09725182,-0.0031981394,-0.0053176316
2023-10-28 01:00:00,-0.017592764,-0.007148236,-0.022911623,0.04142911,0.0,0.112216435,-1.5256693,-0.0075327745,-0.023145987,0.006326938,0.0,-0.04634435,-0.0018951478,0.005245355,0.0016929733,0.0,-0.00072178774,0.0,0.0,-0.0046544494,0.0,0.0,0.0026750397,0.0,-0.009499808,-0.009295117,0.0,-0.0015651019,0.030751368,0.045585405,-0.009229814,0.0,0.0,0.0,0.004181507,0.021468984,0.005167445,0.021840628,-0.0040047257,-0.0053327745,0.0,-0.0019239823,0.0,0.0,0.0033976012,0.026200231,-0.018476197,0.039406355,-0.005156446,-0.024474539,0.0,0.00089597766,-0.0040047253,-0.0046518287,-0.027268298,0.0011658729,-0.032096986,-0.00012144167,-0.01653163,0.022854159,0.00215142,0.0,0.009045717,0.0020050555,0.030299474,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,-0.0018200271,0.01111201,0.018898915,-0.04560983,-0.0020079871,0.009753744,-0.043044504,-0.3664173,-0.089813605,0.077928826,-0.0072439983,-0.0053176316
2023-10-28 02:00:00,-0.017592764,0.0022188057,-0.018808922,0.04142911,0.0,0.112216435,-1.6188915,-0.0075327745,-0.023145987,0.0042303205,0.0,-0.009813935,-0.0018951478,0.011312371,0.0016929733,0.0,-0.0009288634,0.0,0.0,-0.0046544494,0.0,0.0,0.0047310526,0.0,-0.009499808,-0.009295117,0.0,-0.0015651019,-0.0041742134,0.05787554,-0.009229814,0.0,0.0,0.0,0.004181507,0.021468984,0.0046135057,0.029853897,-0.0040047257,-0.0053327745,0.0,-0.002741222,0.0,0.0,0.0033976012,0.04799729,0.01162642,0.03553311,-0.00758423,-0.025617994,0.0,0.00089597766,-0.0040047253,-0.0048675956,-0.027268298,0.0011658729,-0.032096986,-0.00012144167,-0.01653163,0.044074543,0.003433621,0.0,0.009045717,0.0020050555,0.027454883,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,0.00066360924,0.01111201,0.015111325,-0.04717414,-0.0020079871,0.009753744,-0.043044504,-0.39078575,-0.089813605,0.100732975,-0.013312916,-0.0053176316
2023-10-28 03:00:00,-0.017592764,-0.007148236,-0.018808922,0.04142911,0.0,-0.056246713,-1.4913404,-0.0075327745,-0.023145987,-0.0038102178,0.0,-0.009813935,-0.0018951478,0.012093145,0.0016929733,0.0,-0.0009288634,0.0,0.0,-0.0046544494,0.0,0.0,0.0047310526,0.0,-0.009499808,-0.009295117,0.0,-0.0015651019,-0.0041742134,0.044492617,-0.009229814,0.0,0.0,0.0,0.004181507,0.021468984,0.0008693725,0.029853897,-0.0014254397,-0.0053327745,0.0,-0.002741222,0.0,0.0,0.0033976012,0.04799729,0.0107866265,0.039406355,-0.00758423,-0.024474539,0.0,0.001262401,-0.006961639,-0.0048675956,-0.030276138,0.0011658729,0.010652943,-0.00012144167,-0.01653163,0.041772258,0.003433621,0.0,0.009045717,0.0020050555,0.03328477,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,0.00066360924,0.01111201,0.018898915,-0.04560983,-0.0020079871,0.0035828385,-0.053071886,-0.35697782,-0.089813605,0.105001934,-0.013312916,-0.0053176316
2023-10-28 04:00:00,-0.02340816,0.0033290805,0.0072669853,0.090592235,0.0,-0.10435179,0.43723702,-0.011313792,-0.03334801,-0.0018522199,0.0,-0.01808664,-0.0025868611,0.045520667,0.0023024373,0.0,-0.001442748,0.0,0.0,-0.0060011744,0.0,0.0,0.009509726,0.0,-0.009538019,-0.016356554,0.0,-0.002296235,0.0056244936,0.15751927,-0.015074884,0.0,0.0,0.0,0.0039657876,0.033057455,-0.00090061966,0.055638503,-0.0014254397,-0.006763881,0.0,-0.0053407717,0.0,0.0,0.0033976012,0.17495205,0.014024217,0.10665617,-0.015700813,-0.05081509,0.0,0.001262401,-0.042476118,-0.009186695,-0.11042034,0.0019078329,0.061942894,-0.0006169323,-0.01653163,0.16149177,0.008030915,0.0,0.005871206,0.0020050555,-0.08680028,0.0,-0.0017007494,-0.039889872,-0.006047147,-0.016925268,0.004172509,0.018812345,0.029821787,-0.046152513,-0.0032813838,0.0040370366,-0.1523833,-0.87394506,-0.19739822,0.20477691,-0.044731043,-0.007705544
2023-10-28 05:00:00,-0.02340816,0.0033290805,0.035126645,-0.026947282,0.0,-0.10435179,0.39236277,-0.011387909,-0.04305406,-0.0077599883,0.0,-0.015493586,-0.0025868611,0.045520667,0.0023024373,0.0,-0.001442748,0.0,0.0,-0.0060011744,0.0,0.0,0.009509726,0.0,-0.0056435103,-0.052621216,0.0,-0.004671621,0.0056244936,0.07933259,0.011056103,0.0,0.0,0.0,-0.013814281,0.033057455,-0.00090061966,0.055638503,-0.0014254397,-0.006763881,0.0,-0.0053407717,0.0,0.0,0.0033976012,0.17495205,0.014024217,-0.09635712,-0.015700813,-0.07418236,0.0,0.001262401,-0.042476118,-0.009186695,-0.040286317,0.0074714073,0.061942894,-0.0006169323,-0.01653163,0.16149177,0.008030915,0.0,0.005871206,0.0020050555,-0.0837051,0.0,-0.0017007494,-0.039889872,-0.006047147,-0.016925268,0.004172509,0.018812345,0.029821787,-0.042260587,-0.0032813838,0.0040370366,-0.19032562,-0.9324708,-0.21230173,0.20870008,-0.0059271194,-0.007705544
2023-10-28 06:00:00,-0.017592764,0.0022188057,0.01680727,-0.07389333,0.0,-0.041246325,-1.388843,-0.0067712963,-0.023450168,-0.0022443568,0.0,0.00837967,-0.0018951478,0.011130737,0.0016929733,0.0,-0.0009288634,0.0,0.0,0.0013773368,0.0,0.0,0.0047310526,0.0,-0.0056073023,-0.012383589,0.0,-0.002558967,-0.0148669,0.04185858,0.006769257,0.0,0.0,0.0,-0.0027237702,0.019961039,0.0008693725,0.029853897,-0.0014254397,-0.006840721,0.0,-0.002741222,0.0,0.0,0.0033976012,0.04799729,0.0107866265,-0.034028262,-0.00758423,-0.031359375,0.0,0.001262401,-0.013439682,-0.0048675956,-0.016309127,0.0037085796,0.017835055,0.00058205915,-0.01653163,0.041772258,0.003433621,0.0,0.008962337,0.0020050555,-0.04233875,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,0.00066360924,0.01111201,0.015111325,-0.04310964,-0.0020079871,0.0024388942,0.019833723,-0.36910886,-0.09292733,0.10908821,0.00047438848,-0.0053176316
2023-10-28 07:00:00,-0.017592764,0.0022188057,0.022565372,0.007856871,0.0,0.07833684,-1.5401216,-0.0067712963,-0.018179137,0.0047858395,0.0,0.00837967,-0.0018951478,0.0070771286,0.0016929733,0.0,-0.0009288634,0.0,0.0,0.0013773368,0.0,0.0,0.0026750397,0.0,-0.0056073023,-0.012383589,0.0,0.007812721,-0.0148669,0.043577403,0.006769257,0.0,0.0,0.0,-0.0027237702,0.021103593,0.0046135057,0.031055143,-0.0040047257,-0.0075286897,0.0,-0.002741222,0.0,0.0,0.0033976012,0.04799729,-0.018476197,-0.030033508,-0.00758423,-0.029493237,0.0,0.0011920016,-0.010365437,-0.0048675956,-0.013301289,0.0037085796,-0.009846492,-0.0021576385,-0.01653163,0.04156414,0.003433621,0.0,0.015166389,0.0020050555,-0.0759753,0.0,-0.0013322496,-0.024318367,-0.004137714,-0.0066546663,-0.0018200271,0.01111201,0.015111325,-0.043047003,-0.0020079871,0.0050040497,0.06443607,-0.3885255,-0.10194565,0.09478521,0.00047438848,-0.009158268
2023-10-28 08:00:00,-0.017592764,-0.007148236,-0.019094054,0.007644945,0.0,0.10914236,-1.6400388,-0.007606839,-0.018179137,0.008054558,0.0,-0.009813935,-0.0018951478,0.011312371,0.0016929733,0.0,-0.0009288634,0.0,0.0,0.0013773368,0.0,0.0,0.0026750397,0.0,-0.0056073023,-0.012383589,0.0,-0.002558967,-0.0041742134,0.033879414,0.006769257,0.0,0.0,0.0,0.0021778245,0.019961039,0.0046135057,0.031055143,-0.0040047257,-0.006840721,0.0,-0.002741222,0.0,0.0,0.0033976012,0.04799729,-0.018476197,-0.0358456,-0.00758423,-0.029613318,0.0,0.0011920016,-0.0040047253,-0.0048675956,-0.013301289,0.0037085796,-0.009846492,0.00058205915,-0.01653163,0.04156414,0.003433621,0.0,0.015166389,0.0020050555,0.0389532,0.0,-0.0017007494,-0.024318367,-0.004137714,-0.0066546663,-0.0018200271,0.01111201,0.018898915,-0.04245564,-0.0020079871,0.009753744,0.06843512,-0.3807298,-0.096508384,0.08921352,-0.0012376001,-0.009158268
