,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-11-02 00:00:00,-0.005020666,0.1639908,-0.013242787,-0.0837035,-0.059525847,0.17359343,0.0,-0.10247575,-0.026588986,0.054887164,0.0,0.026798856,0.011465246,-0.028598482,0.0,0.11747287,0.0032247687,0.025371265,0.050079353,0.027968315,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.00895816,0.0,-0.005460237,0.0,-0.02405339,0.0,0.0,0.0,-0.08301277,0.0053734276,0.0045950348,0.12353189,-0.012050872,-0.0033209925,0.0256602,-0.016607674,0.0056652706,0.0,0.044187613,-0.009322779,-0.1083194,-0.02750618,0.00606787,-0.013870868,-0.018401936,0.0008187238,-0.012789154,-0.0055518704,-0.11748082,0.0039262623,-0.00057786494,-0.011941617,0.017690146,0.01048653,-0.05547819,-0.0008631373,-0.0026218588,0.0,0.08892315,-0.0498015,-0.04007748,0.16864958,-0.48460028,-0.8470839,-0.0045273816,-0.054047007,-0.0017466658
2023-11-02 01:00:00,-0.0027356653,-0.057769686,-0.017285941,-0.029698174,-0.029308267,-1.5477873,0.0,-0.044321757,-0.011715848,0.016121136,0.0,0.015036458,0.0056568882,-0.02033188,0.0,0.04036573,0.0017845322,0.01596971,0.053223655,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0027605377,0.0,-0.034672827,0.0,0.0,0.0,-0.04839774,0.0038939454,0.00085169263,0.026505273,-0.0076896837,0.00044520432,0.006383272,-0.018186036,0.0059458427,0.0,0.0007429831,-0.012548171,-0.060062148,-0.034924783,-0.001775515,-0.003384149,-0.01711995,-0.0029112545,-0.012789153,-0.0039211996,-0.058509164,-0.011220813,-0.001100177,-0.027131703,0.011644863,0.0052333665,-0.0068645393,-0.0008631373,0.00088590337,0.0,0.07152493,-0.040599093,-0.029567,0.088397086,-0.2269199,-0.5422228,-0.0031950963,-0.039404873,-0.0017466658
2023-11-02 02:00:00,-0.0027356653,-0.087590694,-0.017285941,-0.024340479,-0.0008953931,-1.5315224,0.0,-0.044321757,-0.006560184,0.020329557,0.0,0.015036458,0.010823481,-0.02553001,0.0,0.014494481,0.0017845322,0.01596971,0.053223655,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,7.604319e-05,0.0,-0.0027605377,0.0,0.032251112,0.0,0.0,0.0,-0.04668987,0.004417644,0.0031572161,0.010633521,-0.0076896837,0.0011217808,0.006383272,-0.01841404,0.0059458427,0.0,0.0007429831,-0.012548171,-0.073853835,-0.034283753,-0.001775515,-0.0033346417,-0.0289063,-0.0029112545,-0.012789153,-0.0039211996,-0.057545263,-0.0120691415,-0.001100177,-0.020326428,0.011644863,0.0052333665,0.004819828,-0.0013268157,0.00088590337,0.0,0.068146475,-0.04852603,-0.025366206,0.04355398,-0.23394938,-0.5420043,-0.0031950963,-0.039404873,-0.0017466658
2023-11-02 03:00:00,-0.0027356653,0.054367866,-0.017285941,-0.029698174,-0.027623478,-1.7346345,0.0,-0.04752501,-0.006560184,0.033754528,0.0,0.015036458,0.010823481,-0.02553001,0.0,0.014494481,0.0017845322,0.01596971,0.053223655,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0027605377,0.0,0.032251112,0.0,0.0,0.0,-0.04839774,0.004417644,0.00085169263,0.065669164,-0.0076896837,0.0011217808,0.0106039895,-0.018186036,0.0059458427,0.0,0.0007429831,-0.006513357,-0.062474795,-0.037960134,-0.001775515,-0.0033346417,-0.018890116,-0.0016226026,-0.012789153,-0.0039211996,-0.057545263,-0.010414442,-0.001100177,-0.020153834,0.011644863,0.0052333665,0.004819828,-0.0013268157,0.00088590337,0.0,0.068146475,-0.039754275,-0.023837157,0.06959453,-0.26161137,-0.5442157,-0.0031950963,-0.039404873,-0.0017466658
2023-11-02 04:00:00,-0.0027356653,0.059841245,0.009360017,-0.029698174,-0.017916424,-1.9818943,0.0,-0.04395619,-0.011715848,0.027113577,0.0,0.015036458,0.006292594,-0.020910947,0.0,0.010642231,0.0017845322,0.01596971,0.053223655,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0027605377,0.0,-0.009481666,0.0,0.0,0.0,0.1258009,0.004417644,0.00085169263,0.09128571,-0.0030229436,0.0016515837,0.0057617007,-0.018186036,0.0059458427,0.0,-0.03488773,-0.006513357,-0.061380796,-0.026639877,-0.001775515,0.07946176,-0.010375919,-0.0016226026,-0.012789153,-0.0039211996,-0.07729658,-0.010414442,-0.001100177,-0.020153834,0.02174928,0.0052333665,0.0062034098,-0.0013268157,0.004569207,0.0,0.071045205,-0.01722129,-0.01700286,0.08600131,-0.2594358,-0.59958947,-0.0031950963,-0.039404873,-0.0017466658
2023-11-02 05:00:00,-0.005020666,0.045819268,0.020709787,-0.048108973,0.0035327468,-2.074132,0.0,-0.0397064,-0.006560184,0.03311006,0.0,0.015036458,0.006292594,-0.0198212,0.0,0.010642231,0.0017845322,-0.0011237543,0.053223655,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0027605377,0.0,0.03207785,0.0,0.0,0.0,0.12750876,0.004417644,0.00085169263,0.09265865,-0.00020127837,0.0023281602,0.0057617007,-0.020312935,0.006714531,0.0,-0.03488773,-0.0050434526,-0.069993794,-0.005743865,-0.0011003392,0.13399915,-0.016639896,-0.0016226026,-0.012789153,-0.0039211996,-0.07729658,-0.022634165,-0.001100177,0.01491541,0.02594762,0.0052333665,0.0062034098,-0.0013268157,0.004569207,0.0,0.068146475,-0.021898948,-0.012802065,0.06959453,-0.26566273,-0.61535144,-0.0031950963,-0.039404873,-0.0017466658
2023-11-02 06:00:00,-0.0027356653,0.058015276,-0.017285941,0.0037942715,0.00049194414,-2.0679784,0.0,-0.040520288,-0.02461406,0.03311006,0.0,-0.0034617432,0.006292594,-0.0198212,0.0,0.010642231,0.0017845322,-0.0011237543,0.053223655,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0017215832,0.0,0.03207785,0.0,0.0,0.0,0.12750876,0.004417644,0.00085169263,0.109015465,-0.0030229436,0.0023281602,0.0057617007,-0.02526186,0.0063643865,0.0,-0.03488773,-0.006513357,-0.05961302,-0.037960134,-0.001775515,0.13399915,-0.016639896,-0.0016226026,-0.012789153,-0.0039211996,-0.07729658,-0.011262772,-0.001100177,-0.020153834,0.011644863,0.0052333665,0.010906288,-0.0013268157,0.004569207,0.0,0.06782707,-0.034098014,-0.012802065,0.06959453,-0.26154363,-0.5341755,-0.0031950963,-0.039404873,-0.0017466658
2023-11-02 07:00:00,-0.0027356653,0.058015276,0.009360017,0.0037942715,0.0012949193,-2.0805724,0.0,-0.040520288,-0.02461406,0.03311006,0.0,0.015036458,0.006292594,-0.0198212,0.0,0.010642231,0.0017845322,-0.0011237543,-0.022510272,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0017215832,0.0,0.03207785,0.0,0.0,0.0,0.12750876,0.004417644,-0.0021288479,0.096421465,-0.0030229436,0.0023281602,-0.0005277514,-0.020312935,0.0063643865,0.0,-0.03488773,-0.007973487,-0.055374812,-0.03890875,-0.001775515,0.13399915,-0.016639896,-0.0016226026,-0.012789153,-0.0039211996,-0.07729658,0.0044371197,-0.001100177,-0.020153834,0.03631205,0.0052333665,0.010906288,-0.0013268157,0.004569207,0.0,0.060786556,-0.024698246,-0.014851914,0.06959453,-0.26154363,-0.5173857,-0.0031950963,-0.039404873,-0.0017466658
2023-11-02 08:00:00,-0.0027356653,-0.25676262,-0.011344237,0.0012473837,-0.024350977,0.22682427,0.0,-0.06773891,-0.10512209,0.05035633,0.0,0.023877056,0.011815902,-0.030327454,0.0,0.015338254,0.0032247687,-0.054298405,-0.022510272,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.00895816,0.0,-0.0026824467,0.0,0.043916672,0.0,0.0,0.0,-0.09694413,0.005897126,0.0016144942,0.023827197,-0.012050872,-0.020994762,0.00106739,-0.029213727,0.010265946,0.0,-0.017779127,-0.035073806,-0.10167496,0.0037296899,-0.0014900917,0.3375137,-0.028994363,-0.0019787587,-0.012789154,-0.0055518704,-0.19423239,0.009763419,-0.001100177,-0.0538378,0.050160877,0.01048653,0.020449262,-0.0013268157,-0.0026218588,0.0,0.08411858,-0.020682696,-0.054370735,0.097039714,-0.4789937,-0.97413427,-0.0045273816,-0.05784942,-0.0017466658
2023-11-02 09:00:00,-0.0027356653,-0.051257215,-0.017285941,-0.048108973,-0.0061645503,-1.6238852,0.0,-0.040885855,-0.014846211,0.026012909,0.0,-0.0034617432,0.006292594,-0.020910947,0.0,0.010642231,0.0017845322,-0.027669907,-0.022510272,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,7.604319e-05,0.0,-0.0027605377,0.0,-0.009481666,0.0,0.0,0.0,-0.049186677,0.004417644,0.00017667562,0.05177869,-0.0076896837,0.00044520432,9.382027e-05,-0.028899018,0.0063643865,0.0,-0.021270623,-0.0140083,-0.05759092,-0.050229006,-0.001775515,0.12893873,-0.021358933,-0.0035223067,-0.012789153,-0.0039211996,-0.066195756,0.0036307494,0.003222776,0.149055,0.026207637,0.0018567316,0.0062034098,-0.0013268157,0.00088590337,0.0,0.04142137,-0.03745854,0.012447285,0.104846925,-0.2356448,-0.38027227,-0.0031950963,-0.036007836,-0.0017466658
2023-11-02 10:00:00,-0.0027356653,-0.1636863,-0.019018002,-0.010929912,-0.031783696,0.27337423,0.0,-0.06773891,-0.11520848,0.05035633,0.0,-0.008319942,0.011815902,-0.0324594,0.0,-0.0025448308,0.0032247687,-0.09756256,-0.022510272,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,0.010233041,0.0,0.018157676,0.0,-0.0073148794,0.0,0.0,0.0,0.09515058,0.005897126,0.0059178267,0.090386525,-0.012050872,-0.022039715,0.0006990137,-0.054821625,0.037495233,0.0,-0.062162533,-0.035073806,-0.09268123,-0.051088076,-0.0014900917,0.34701076,-0.028994363,-0.0038613721,-0.012789154,-0.0055518704,-0.03264891,0.001579755,-0.001100177,-0.0538378,0.029969724,0.0028003193,0.023328373,-0.0013268157,-0.0026218588,0.0,0.07945142,-0.047271587,0.039535005,0.1993461,-0.59658885,-0.85709184,-0.0045273816,-0.05784942,-0.0017466658
2023-11-02 11:00:00,-0.0027356653,-0.069152445,-0.019018002,0.22445682,0.089358285,0.33069104,0.0,-0.06466801,-0.10512209,0.05035633,0.0,-0.024142183,0.011815902,-0.028024577,0.0,-0.0025448308,0.0032247687,-0.09756256,-0.022510272,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.018282536,0.0,0.010233041,0.0,-0.0026824467,0.0,0.05341374,0.0,0.0,0.0,0.15820877,0.005897126,0.0059178267,0.16566274,-0.012050872,0.007614328,0.0006364074,-0.054821625,0.035706073,0.0,-0.0073148524,-0.012976384,-0.09399876,-0.051088076,-0.0014900917,0.34701076,-0.12099772,-0.03996781,-0.012789154,-0.003928156,-0.03264891,0.001579755,-0.001100177,-0.025929304,0.07400737,0.0028003193,0.023328373,-0.0013268157,-0.0026218588,0.0,0.09333608,-0.032559335,-0.000631244,0.06409916,-0.48087633,-0.89299375,-0.0045273816,-0.05472035,-0.0017466658
2023-11-02 12:00:00,-0.0027356653,-0.057168685,-0.017262453,-0.05398173,0.0038449955,0.50878644,0.0,-0.069581315,-0.11035063,0.040101282,0.0,-0.024142183,0.011815902,-0.078567885,0.0,-0.0025448308,0.0032247687,-0.092131846,-0.025251206,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.018282536,0.0,0.014831016,0.0,0.018157676,0.0,-0.0073148794,0.0,0.0,0.0,0.0027302578,0.005897126,0.026368346,0.06523801,-0.027416237,-0.022039715,0.0016086253,-0.14548106,0.023553347,0.0,0.009826776,-0.010751948,-0.05547027,-0.0035564946,-0.0016268524,0.33382234,-0.019395955,0.0019911504,-0.100647554,-0.003928156,-0.038490072,-0.02619116,0.004125068,-0.023376599,0.03466808,0.00018510502,0.023328373,-0.0013268157,0.036389776,0.0,0.01930622,-0.07858835,-0.025926314,0.13393298,-0.44021687,-1.0126231,-0.0045273816,-0.055066127,-0.008042114
2023-11-02 13:00:00,-0.0027356653,-0.07756802,-0.024936218,-0.120155424,-0.024323259,0.27033803,0.0,-0.06985265,-0.036305495,0.040101282,0.0,-0.024142183,0.011815902,-0.0324594,0.0,-0.0025448308,0.0032247687,-0.09756256,-0.022510272,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.018282536,0.0,-0.02160784,0.0,0.036960736,0.0,-0.0073148794,0.0,0.0,0.0,0.099725544,0.005897126,0.01360504,-0.17593229,-0.027416237,-0.022039715,9.740912e-05,-0.13948594,0.037698932,0.0,0.011600117,-0.010751948,-0.11130174,-0.049585156,-0.0016268524,0.33130348,-0.019395955,0.0035656248,-0.021814343,-0.003928156,-0.03264891,0.00088012684,-0.001100177,-0.023376599,0.029969724,0.001585036,0.010754579,-0.0013268157,-0.0026218588,0.0,-0.015603777,-0.051890917,-0.019402815,0.13393298,-0.4192169,-0.8216997,-0.0045273816,-0.055066127,-0.0017466658
2023-11-02 14:00:00,-0.005020666,-0.20073141,-0.019018002,-0.010929912,-0.031783696,0.2514831,0.0,-0.07345246,-0.11520848,0.05035633,0.0,-0.008319942,0.0061511104,-0.025371283,0.0,0.044134416,0.0032247687,-0.09756256,-0.022510272,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,0.010233041,0.0,0.018157676,0.0,-0.042310536,0.0,0.0,0.0,0.09899286,0.0053734276,0.0059178267,0.10117029,-0.012050872,-0.022039715,0.0006990137,-0.054821625,0.036799707,0.0,-0.05594158,-0.035073806,-0.10221243,-0.044376343,0.00606787,0.31411278,-0.028994363,-0.0038613721,-0.012789154,-0.003928156,-0.033357203,0.001579755,-0.001100177,-0.035070676,0.029969724,0.0028003193,0.0071903663,-0.0008631373,-0.0026218588,0.0,0.080705866,-0.04546202,-0.014411692,0.13393298,-0.42876545,-0.85026807,-0.0045273816,-0.05784942,-0.0017466658
2023-11-02 15:00:00,-0.0027356653,0.06407121,0.02033484,-0.10754964,-0.04080422,0.2749361,0.0,-0.093165584,-0.0007402152,-0.23982702,0.0,-0.008319942,0.011815902,-0.031693798,0.0,0.015338254,0.0018846538,-0.054298405,-0.022510272,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.00895816,0.0,0.036960736,0.0,0.06694516,0.0,0.0,0.0,0.16117722,0.0045205913,0.0016144942,0.18391848,-0.010982201,-0.021363137,0.001735151,-0.039884355,0.037331928,0.0,0.04081758,-0.011308825,-0.08578909,-0.002993131,-0.00023449422,0.3375137,-0.024656009,0.0013645119,-0.012789154,-0.003928156,-0.076507986,0.009965004,-0.001100177,-0.024010383,0.05259046,0.01048653,0.007875469,-0.0013268157,-0.0026218588,0.0,0.03842776,-0.027393479,0.083046295,-0.02867661,-0.47994182,-0.9466676,-0.0045273816,-0.05784942,-0.0017466658
2023-11-02 16:00:00,-0.005020666,0.0797241,-0.011344237,-0.116953194,0.0008276766,0.20355704,0.0,-0.09374504,-0.010456722,0.02864756,0.0,-0.008319942,0.011815902,-0.031693798,0.0,0.015338254,0.0032247687,-0.071023986,-0.022510272,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.00895816,0.0,-0.005460237,0.0,0.067646004,0.0,0.0,0.0,-0.095514864,0.0062004444,0.0016144942,0.25243667,-0.012050872,-0.020994762,0.018742457,-0.03764131,0.009570423,0.0,0.003998616,-0.007646876,-0.11251173,0.0221241,-0.0014900917,0.3218064,-0.023401078,-0.0022109447,-0.012789154,-0.0055518704,-0.13449799,0.011760021,-0.001100177,0.022741446,0.050160877,-0.029404096,0.007875469,-0.0025870348,-0.0026218588,0.0,0.022429843,-0.025552902,-0.07095602,0.00061263144,-0.490389,-0.7575684,-0.0075080767,-0.05784942,-0.0017466658
2023-11-02 17:00:00,-0.0027356653,-0.044256635,-0.0078715645,-0.048108973,-0.011428652,-1.6726196,0.0,-0.046599403,-0.0038763862,0.02321361,0.0,-0.014265195,0.003645226,-0.020519607,0.0,0.010642231,0.0017845322,-0.0084714815,-0.019618466,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0027605377,0.0,0.04073502,0.0,0.0,0.0,-0.046611663,0.004417644,-0.0021288479,0.07144075,-0.0076896837,0.0011217808,9.382027e-05,-0.025872912,0.005668862,0.0,0.01786421,-0.0123380255,-0.05478155,-0.008186629,-0.001775515,0.12893873,-0.014097833,-0.0059229513,-0.012789153,-0.0039211996,-0.064081155,0.0027565844,-0.002633039,0.149055,0.021644536,-0.016255373,0.0062034098,-0.0013268157,0.00088590337,0.0,0.035277344,-0.032418944,0.009535102,0.022449162,-0.2133986,-0.4197675,-0.0031950963,-0.036839698,-0.0017466658
2023-11-02 18:00:00,-0.005020666,-0.13763984,-0.009603626,-0.08361375,-0.02018061,0.32296956,0.0,-0.07345246,-0.026588986,0.040556498,0.0,-0.019123394,0.009168534,-0.030156521,0.0,0.015338254,0.0032247687,-0.071023986,-0.019618466,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.00895816,0.0,-0.005460237,0.0,-0.016811948,0.0,0.0,0.0,-0.19340089,0.005897126,0.0016144942,0.23650748,-0.0025083926,0.0031944453,0.07732678,-0.039884355,0.0077812644,0.0,0.041859947,-0.008578319,-0.102652796,-0.005369317,-0.0014900917,0.25727573,-0.119906455,-0.0003037611,-0.012789154,-0.0055518704,-0.14971423,0.00070559,0.004351252,0.10631683,0.021644536,-0.029404096,0.007875469,-0.0013268157,0.004909705,0.0,0.16622429,-0.048986487,0.026399784,0.1401836,-0.3219333,-0.9656048,-0.0045273816,-0.06116283,-0.0017466658
2023-11-02 19:00:00,-0.005020666,-0.048287127,-0.009982802,-0.048108973,-0.004114443,-1.7298107,0.0,-0.046599403,-0.006560184,0.021242376,0.0,-0.030087437,0.003645226,-0.0198212,0.0,0.010642231,0.0017845322,-0.0084714815,-0.019618466,-0.0016603994,-0.0017232234,0.0,0.0,0.0,-0.018282536,0.0,0.0067615933,0.0,-0.0027605377,0.0,0.03207785,0.0,0.0,0.0,-0.046611663,0.004417644,0.00017667562,0.08198941,-0.0076896837,0.0011217808,9.382027e-05,-0.031194322,0.005668862,0.0,0.01786421,-0.006901931,-0.06346377,-0.025040729,-0.001775515,0.10763913,-0.048198648,-0.005311899,-0.012789153,-0.0039211996,-0.064081155,0.0005050609,-0.002633039,0.033849854,0.01594396,-0.016255373,0.0062034098,-0.0013268157,0.00088590337,0.0,0.07176251,-0.02309303,0.0069726496,0.060877398,-0.21659727,-0.5162092,-0.0031950963,-0.041695315,-0.0017466658
2023-11-02 20:00:00,-0.0027356653,-0.06405704,-0.017285941,-0.029698174,-0.035234373,-1.6767327,0.0,-0.046599403,-0.011715848,0.021804487,0.0,-0.019283984,0.006292594,-0.020910947,0.0,0.010642231,0.0017845322,-0.0084714815,-0.022510272,-0.0016603994,-0.0017232234,0.0,0.0,0.0,-0.018282536,0.0,0.0067615933,0.0,-0.0027605377,0.0,-0.009481666,0.0,0.0,0.0,-0.04831953,0.004417644,0.00017667562,0.059567988,-0.0076896837,0.00044520432,9.382027e-05,-0.029067427,0.005668862,0.0,0.01786421,-0.0140083,-0.055036545,-0.050229006,-0.001775515,0.13399915,-0.007833857,-0.0007554912,-0.012789153,-0.0039211996,-0.064081155,0.004479079,-0.001100177,-0.027131703,0.026207637,-0.016255373,0.0062034098,-0.0013268157,0.00088590337,0.0,0.074661225,-0.027228195,0.0022790465,0.07728416,-0.21411568,-0.4938788,-0.0031950963,-0.039404873,-0.0017466658
2023-11-02 21:00:00,-0.0027356653,-0.062003445,-0.017285941,-0.048108973,-0.0121557545,-1.6746136,0.0,-0.046599403,-0.011715848,0.02321361,0.0,-0.019283984,0.0034005241,-0.018276561,0.0,0.023159873,0.0017845322,-0.0084714815,-0.022510272,-0.0016603994,-0.0017232234,0.0,0.0,0.0,-0.018282536,0.0,0.0067615933,0.0,-0.0027605377,0.0,-0.034233566,0.0,0.0,0.0,-0.044276167,0.0038939454,0.00017667562,0.066119336,-0.0076896837,-0.00061406894,-0.000965453,-0.031194322,0.005668862,0.0,0.01786421,-0.0140083,-0.0520012,-0.047193654,-0.001775515,0.13456215,-0.014097833,-0.0007554912,-0.012789153,-0.0039211996,-0.06462071,0.0036307494,-0.001100177,-0.027131703,0.026207637,-0.016255373,0.0017075476,-0.0008631373,0.00088590337,0.0,0.07490467,-0.037153985,0.0064798403,0.07728416,-0.20446444,-0.4965814,-0.0031950963,-0.039404873,-0.0017466658
2023-11-02 22:00:00,-0.0027356653,-0.06405704,-0.017285941,-0.029698174,-0.035234373,-1.6805806,0.0,-0.046599403,-0.011715848,0.021804487,0.0,-0.019283984,0.0034005241,-0.018276561,0.0,0.023159873,0.0017845322,-0.024134653,-0.022510272,-0.0016603994,-0.0017232234,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0027605377,0.0,-0.026329432,0.0,0.0,0.0,-0.04831953,0.004417644,-0.0021288479,0.06550045,-0.0076896837,0.00044520432,9.382027e-05,-0.023134965,0.005668862,0.0,0.01786421,-0.0140083,-0.05633287,-0.050229006,0.0057824464,0.13456215,-0.007833857,-0.0007554912,-0.012789153,-0.0039211996,-0.06240481,0.004479079,-0.001100177,-0.027131703,0.026207637,-0.008749027,0.0017075476,-0.0013268157,0.00088590337,0.0,0.07940318,-0.028382227,0.0022790465,0.07728416,-0.20446444,-0.49161345,-0.0031950963,-0.039404873,-0.0017466658
2023-11-02 23:00:00,-0.0027356653,-0.062003445,-0.017285941,-0.048108973,-0.011857519,-1.6401489,0.0,-0.046599403,-0.011715848,0.02321361,0.0,-0.0034617432,0.006292594,-0.020910947,0.0,0.010642231,0.0017845322,-0.024134653,0.053223655,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,7.604319e-05,0.0,-0.0027605377,0.0,-0.009481666,0.0,0.0,0.0,-0.044276167,0.004417644,0.0031572161,0.069025695,-0.0076896837,-0.00061406894,0.0053239996,-0.028287966,0.005668862,0.0,0.01786421,-0.012548171,-0.06057108,-0.050229006,-0.001775515,0.10763913,-0.048198648,-0.0007554912,-0.012789153,-0.0039211996,-0.061865255,0.0036307494,-0.001100177,-0.027131703,0.016078744,-0.008749027,0.0062034098,-0.0013268157,0.00088590337,0.0,0.087411076,-0.03855764,0.008529688,0.07728416,-0.19350748,-0.5865433,-0.0031950963,-0.039404873,-0.0017466658
2023-11-03 00:00:00,-0.0027356653,-0.06405704,-0.017285941,-0.029698174,-0.03459363,-1.617996,0.0,-0.040885855,-0.011715848,0.016121136,0.0,0.0018489603,0.0034005241,-0.018276561,0.0,0.023159873,0.0017845322,-0.024134653,0.053223655,-0.0016603994,-0.0017232234,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0027605377,0.0,-0.034233566,0.0,0.0,0.0,-0.04596354,0.0038939454,0.00085169263,0.055326417,-0.0076896837,0.00044520432,0.006383272,-0.023134965,0.0063643865,0.0,-0.011760607,-0.012548171,-0.068185404,-0.043517273,0.0057824464,0.10820212,-0.041934676,0.0009219737,-0.012789153,-0.0039211996,-0.040489394,0.004479079,-0.001100177,-0.020326428,0.016078744,-0.008749027,0.0017075476,-0.0008631373,0.00088590337,0.0,0.08485452,-0.04286007,-0.0050571156,0.062356528,-0.18385623,-0.5624274,-0.0031950963,-0.03871747,-0.0017466658
2023-11-03 01:00:00,-0.0027356653,-0.042207096,-0.017285941,-0.029698174,-0.04028347,-1.6574647,0.0,-0.040885855,-0.011715848,0.01817473,0.0,-0.0034617432,0.0034005241,-0.018276561,0.0,0.023159873,0.0017845322,-0.024134653,0.053223655,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,0.0067615933,0.0,-0.0027605377,0.0,-0.026329432,0.0,0.0,0.0,-0.04597098,0.004417644,0.0031572161,0.047510233,-0.0076896837,0.00044520432,0.006383272,-0.029067427,0.0063643865,0.0,0.0007429831,-0.012548171,-0.059442777,-0.037960134,0.0057824464,0.10820212,-0.041934676,-0.0007554912,-0.012789153,-0.0039211996,-0.040489394,-0.011220813,-0.001100177,-0.027131703,0.011644863,-0.008749027,0.0017075476,-0.0013268157,0.00088590337,0.0,0.08485452,-0.035033353,-0.01760997,0.062356528,-0.18385623,-0.5384127,-0.0031950963,-0.039404873,-0.0017466658
2023-11-03 02:00:00,-0.005020666,-0.042207096,-0.017285941,-0.048108973,-0.012168049,-1.6741071,0.0,-0.040885855,-0.011715848,0.01753026,0.0,0.015036458,0.006292594,-0.020910947,0.0,0.010642231,0.0017845322,-0.0084714815,0.053223655,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,7.604319e-05,0.0,-0.0027605377,0.0,-0.009481666,0.0,0.0,0.0,-0.044263113,0.004417644,0.0031572161,0.04549791,-0.0076896837,0.00044520432,0.006383272,-0.02333904,0.0063643865,0.0,0.0007429831,-0.012548171,-0.07111987,-0.034283753,0.0057824464,0.10763913,-0.048198648,-0.0007554912,-0.012789153,-0.0039211996,-0.04216574,-0.0120691415,-0.001100177,-0.015062939,0.011644863,-0.016255373,0.0062034098,-0.0013268157,0.00088590337,0.0,0.08287038,-0.042651083,-0.013409176,0.062356528,-0.19350748,-0.54268664,-0.0031950963,-0.039404873,-0.0017466658
