,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168
2023-09-02 04:00:00,0.046708994,0.0055441186,-0.17631096,-0.24304898,-0.016758882,0.026381027,0.019636936,0.016654372,0.0067953216,-0.00754992,0.0,-0.2897721,0.00089200074,-0.015880866,0.0032757362,0.0,-0.19431865,0.0,0.0014777081,0.023863126,0.0031135555,0.059709486,0.0004930203,0.0,0.027489226,-0.018023986,-0.013032891,-0.08434984,-0.034959897,0.0032909208,-0.14250879,0.00090519636,0.0,0.0,-0.012879144,-0.00086781103,-0.07631755,-0.16998446,0.034045853,-0.04197863,-0.117224686,-0.038984418,0.0075140996,0.011271401,-0.0710538,-0.037414793,-0.05524729,-0.06259518,0.049212467,-0.042483877,-0.20045407,-0.016313473,0.001784247,-0.030832438,-0.05223326,-0.20802678,-0.04377172,-0.049622007,0.0006338409,-2.3987336,-0.28611737,-0.050727926,0.010214347,0.036863387
2023-09-02 05:00:00,0.04797753,-0.024475528,0.040499385,0.1247522,-0.86719733,-0.006048171,0.010461789,0.012271836,0.01027401,-0.0044259313,0.0,-0.26916274,0.0026197657,-0.015880866,-0.014228082,0.0,-0.10260734,0.0,0.0014777081,0.02933583,0.004284836,0.025022782,-0.0010877317,0.0,0.015816018,-0.007181638,-0.033405602,-0.059999857,-0.036290567,-0.0030665807,-0.112461284,0.0014696784,0.0,0.0,-0.0044141077,-0.010829413,-0.05371493,-0.11437402,0.03724878,-0.05888824,-0.014557419,-0.022872776,-0.06506057,0.0027567283,-0.06345567,-0.08486121,-0.0429865,-0.12322721,0.08355997,-0.033751827,-0.13110621,0.0051122354,0.001784247,-0.08828806,-0.07531854,-0.083785884,-0.11598267,-0.031698465,-0.015732074,-2.12841,-0.56376445,-0.046631083,0.000941772,0.0017442079
2023-09-02 06:00:00,0.04797753,-0.012658896,-0.15714395,0.14965782,-0.51897174,-0.0043325257,0.0005828934,0.026948497,0.008402179,-0.0053816442,0.0,-0.31350648,0.0026197657,-0.015880866,-0.012902278,0.0,-0.13777202,0.0,0.0014777081,0.01414243,0.0041518616,0.025022782,0.00047848304,0.0,0.039458945,-0.016856492,0.07218405,-0.05481291,-0.038451724,-0.0030665807,-0.14445928,0.0014696784,0.0,0.0,0.018939402,-1.5638303e-05,-0.057057086,-0.0815331,-0.0050854245,-0.06025081,-0.045251,-0.029942693,-0.035581384,0.0027567283,-0.041718565,-0.07215633,-0.04320154,-0.001403494,0.08208051,-0.033751827,-0.11971672,-1.425622e-06,0.001784247,-0.07936878,-0.12713432,-0.19880615,-0.05680499,-0.012448082,0.0029352247,-2.3319256,-0.7819291,-0.05123412,-0.0031855023,0.0017442079
2023-09-02 07:00:00,0.04797753,-0.012658896,-0.19812554,0.1316565,-0.88211405,-0.006048171,0.0005828934,0.026948497,0.008402179,-0.011977398,0.0,-0.24788186,-0.021215618,-0.016928293,-0.013184173,0.0,-0.12136753,0.0,0.0014777081,0.01414243,0.0041518616,0.025022782,0.00047848304,0.0,0.037116565,-0.017577339,-0.02412764,-0.06211508,-0.038451724,-0.0030665807,-0.13550699,0.0008781726,0.0,0.0,0.004425481,-0.0039748736,-0.061878394,-0.08845663,-0.018458078,-0.04312642,-0.06721285,-0.045933478,-0.036560003,0.0027567283,-0.05430473,-0.08294024,-0.05524729,0.03048403,0.073422536,-0.033751827,-0.12387201,0.0039258357,0.001784247,-0.08008962,-0.08529739,-0.21538895,-0.05978757,-0.0019352813,0.00186405,-2.1555054,-0.51245487,-0.055125795,0.0016007605,0.0017442079
2023-09-02 08:00:00,0.051520802,0.009071339,-0.2029199,0.14009415,-0.88602406,-0.0026787205,0.005493243,0.038435638,0.0047672964,-0.011880338,0.0,0.057595633,-0.019238744,-0.010638309,-0.015018638,0.0,-0.14331609,0.0,0.0063205753,0.00848624,0.0077404794,0.025022782,-0.0012823269,0.0,0.039458945,-0.017577339,0.042211283,-0.06590655,-0.028192153,-0.0030665807,-0.14625904,0.0008781726,0.0,0.0,-0.01131365,-1.5638303e-05,-0.015934218,-0.14690956,-0.041406915,-0.036314234,0.03965898,-0.04482275,-0.04521515,0.0027567283,0.031041674,-0.08133843,-0.032087956,0.033423882,0.08407072,-0.033177085,-0.11502195,0.0039258357,0.001784247,-0.08665006,-0.08426415,-0.1905599,-0.051757775,-0.00072666304,0.015580548,-2.4823146,-0.5717534,-0.0428747,-0.0054879193,0.0017442079
2023-09-02 09:00:00,0.04899402,-0.009799698,-0.17334571,0.12927228,-0.8408873,-0.019229522,0.008529229,0.03913585,0.0031849178,-0.021559997,0.0,-0.20431638,-0.013453783,-0.010638309,-0.0055603245,0.0,-0.0903237,0.0,0.0063205753,0.026813604,0.0041518616,0.025022782,-0.0020648397,0.0,0.018158395,-0.017577339,0.028532667,-0.06597783,-0.038451724,-0.0030665807,-0.15117122,0.0008781726,0.0,0.0,-0.026217856,-0.0039748736,-0.050352372,-0.0919579,-0.04183534,-0.017201528,0.05496656,-0.061364476,0.041950475,0.0027567283,0.017356647,-0.08527897,-0.05524729,-0.07331347,0.07921946,-0.03344995,-0.11862371,0.0039258357,0.001784247,-0.07202573,-0.08402247,-0.180803,-0.055774957,-0.022860209,-0.0011651537,-2.2045825,-0.532851,-0.040104046,-0.0051450594,0.0017442079
2023-09-02 10:00:00,0.09315692,0.00825848,-0.1626669,-0.22442265,-0.07027975,-0.0037139182,-0.027395729,0.022871817,-0.001606496,-0.03011414,0.0,-0.2508399,-0.021861747,-0.013105157,-0.0066860244,0.0,-0.12043984,0.0,0.0063205753,0.024283117,0.0040712077,0.06525771,-0.0003040298,0.0,0.03053694,-0.018744834,-0.006376331,-0.09426488,-0.035787687,0.0032909208,-0.16297626,0.00062271394,0.0,0.0,-0.020469025,-0.0056627328,0.0013289652,-0.15330774,-0.023101809,-0.016258564,0.05255942,-0.047252662,0.03322678,0.003505304,0.03226106,-0.039008908,-0.05524729,-0.06631279,0.053180892,-0.042182002,-0.19281462,-0.01238621,0.001784247,-0.029131824,-0.05063409,-0.19545896,-0.069086745,-0.07205789,0.003311242,-2.4547808,-0.22226402,-0.033791345,-0.0010486669,0.0353567
2023-09-02 11:00:00,0.047725484,-0.0070653753,0.09925316,-0.06328666,0.6005564,-0.010495495,-0.061092764,0.041623686,-0.0012219832,-0.0034545306,0.0,-0.03266456,-0.007088702,-0.010638309,0.008034127,0.0,-0.07104361,0.0,0.0027714947,0.023112966,0.005395291,0.09438282,-0.005026223,0.0,0.048520133,-0.014309835,-0.0030163238,0.051054426,-0.05275318,-0.0068260077,-0.023585219,0.00062271394,0.0,0.0,0.015600711,-0.009227473,0.157631,-0.32301304,0.058644492,-0.0072683976,-0.03222289,-0.018984951,0.030149877,0.009321206,0.05469218,0.008243404,-0.018675145,-0.10577463,0.05374241,-0.018126769,-0.096254915,-0.0018977455,0.0017842476,-0.0067481427,-0.038859192,-0.23986396,-0.06767687,-0.046015386,-0.017563768,-3.2676551,-0.23557071,-0.020217141,-0.010947846,0.0051191766
2023-09-02 12:00:00,0.047725484,-0.018292729,0.025954442,-0.20432441,0.046014167,-0.014764201,-0.047724318,0.006012926,0.0035384197,-0.02663435,0.0,0.04335356,-0.004596715,-0.010638309,-0.0011137794,0.0,-0.035388984,0.0,0.0027714951,0.03911734,0.007954108,0.075434275,-0.0059693484,0.0,0.03153758,-0.0073364526,-0.012727847,-0.07192592,-0.024006382,0.0032909208,-0.110306665,0.00062271394,0.0,0.0,0.019729232,-0.002519099,0.15779251,-0.02166215,0.032342542,-0.022725008,-0.035300102,-0.027752051,0.06321805,0.009321206,0.04509045,0.0040622056,-0.019321242,-0.12250577,-0.0682968,-0.024143158,-0.18965822,-0.015127071,0.001784247,-0.0006560874,-0.03910158,-0.0492721,-0.074072026,-0.09668576,-0.05234851,-3.0108013,-0.27022457,-0.03206833,-0.005987288,0.037899956
2023-09-02 13:00:00,0.09315692,-0.016064793,0.023065664,0.17675568,-0.029991668,-0.005125617,-0.034150008,0.006880244,0.003720584,-0.026982477,0.0,0.05712244,-0.009181393,-0.010638309,0.011769764,0.0,-0.059682876,0.0,0.0027714951,0.03911734,0.007954108,0.071526684,-0.0065239975,0.0,0.03153758,-0.0073364526,-0.016365752,0.028566854,-0.024834167,0.0032909208,-0.11227891,0.00062271394,0.0,0.0,0.03182205,-0.005802825,0.092420734,-0.0745255,0.032349657,-0.010882514,-0.0048289406,-0.020642139,0.020149287,0.0024939817,0.04722866,-0.028365552,-0.019321242,-0.10598072,-0.087275736,-0.024143158,-0.18244472,0.0051122354,0.001784247,0.021932552,-0.04509128,-0.10570387,-0.10729668,-0.074348465,-0.00695018,-3.2009077,-0.21907955,-0.033104207,-0.011964647,0.037899956
2023-09-02 14:00:00,0.043221027,-0.014059817,0.07821585,-0.0628505,0.8825051,0.016076257,-0.085858606,0.005422117,0.005642182,-0.004206503,0.0,0.14415997,-0.0034446372,-0.010638309,-0.0011898219,0.0,-0.022266874,0.0,0.0027714951,0.029419208,0.005395291,0.06659694,-0.0056096623,0.0,0.01815197,-0.012576309,0.0007778057,0.026307793,-0.024715543,0.0073253717,0.111327186,0.00062271394,0.0,0.0,0.071237676,-0.00690821,0.16128132,-0.056938943,0.05761124,-0.014048498,-0.03285847,-0.026582154,-0.029322146,0.009321206,-0.010937215,0.0034220014,-0.016565448,-0.10070793,0.04286266,-0.022574566,-0.10253681,-0.0018977455,0.0017842476,-0.009203907,-0.043008383,0.04897203,-0.10337231,-0.048135396,0.028564591,-3.644829,-0.26959908,-0.013816413,-0.009813741,-0.00473268
2023-09-02 15:00:00,0.04167457,-0.015402472,0.021986514,0.047331363,-0.8940101,0.00030106853,-0.0352453,0.011441162,0.0055910684,-0.03698831,0.0,0.056859016,-0.0060546687,-0.010499222,0.01079933,0.0,-0.022220049,0.0,0.0027714951,0.037325785,0.007954108,0.027783781,-0.006318941,0.0,0.015788421,-0.007805621,-0.00592576,0.025051193,-0.027077269,0.0032909208,-0.15316643,0.0008781726,0.0,0.0,0.030631414,-0.0040667257,0.09346312,-0.04850131,0.031431105,-0.034875777,0.011943769,-0.023866089,0.10364652,0.0024939817,0.027012752,0.002020028,-0.017717468,-0.040708356,0.05633443,-0.023587164,-0.17321894,0.0051921075,0.001784247,-0.086059295,-0.024412723,0.78561395,-0.083458744,0.10789598,0.024958994,-2.9976473,-0.31347284,-0.024684869,-0.011161378,0.0022415835
2023-09-02 16:00:00,0.04899402,-0.016064793,0.004703507,0.124889836,-0.7139107,0.011794475,-0.0352453,0.017761465,0.0055910684,-0.027575381,0.0,0.10336437,0.010489869,-0.013414017,0.019456502,0.0,-0.050715487,0.0,0.0027714951,0.035835154,0.007954108,0.027783781,-0.006318941,0.0,0.015788421,-0.0061689583,-0.010813108,0.037389822,-0.027498208,0.0032909208,-0.17212836,-0.0042317538,0.0,0.0,0.0306977,-0.0040667257,0.0937975,0.03205757,0.039408833,-0.03187341,-0.014851554,-0.038295105,0.015241182,0.0024939817,0.027955018,-0.035523474,-0.01699303,-0.10636385,0.1501539,-0.023587164,-0.11306512,0.0011849741,0.001784247,-0.073968135,-0.08863233,-0.0824064,-0.106202126,-0.058318183,0.024958994,-2.6142945,-0.70295554,-0.019757316,-0.01949381,0.0022415835
2023-09-02 17:00:00,0.18714473,-0.015402472,-0.05829306,0.0146976765,-0.08722537,-0.0030896007,-0.038199,0.012199419,0.012924014,-0.03141727,0.0,-0.22587258,0.002888931,-0.013414017,-0.015897969,0.0,-0.11904384,0.0,0.0014777081,0.037914366,0.004284836,0.027783781,-0.0055364287,0.0,0.018852407,-0.007805621,-0.011009432,0.01190709,-0.03134214,0.0032909208,-0.1601913,-0.0042317538,0.0,0.0,0.040202923,-0.0040667257,-0.097455435,-0.0018455682,0.034070954,-0.034300327,-0.088780046,-0.0062695527,0.03827781,0.0024939817,0.017154228,-0.019796414,-0.03726708,0.01833973,0.082503654,-0.0330527,-0.13096566,0.0011849741,0.007103961,-0.10902428,-0.14486466,-0.044188872,-0.11698239,-0.029082986,0.007965334,-2.5601923,-0.5159864,-0.031414255,-0.059608877,-0.062407132
2023-09-02 18:00:00,0.18714473,-0.015402472,-0.09799952,-0.1174034,-0.1338079,-0.02135334,-0.030227847,0.016347986,0.010352795,-0.01886096,0.0,0.048737533,-0.018856961,-0.0066785254,-0.033608608,0.0,-0.10469924,0.0,0.0014777081,0.014678328,0.007954108,0.03067089,-0.00044024782,0.0,0.043419685,-0.007805621,-0.00038046436,0.33359438,-0.0254656,0.003968774,-0.1310136,-0.0042317538,0.0,0.0,0.023481065,-0.011151205,-0.10570042,-0.0959098,-0.028696306,-0.0320597,-0.0834793,-0.010345362,0.037334766,0.0027567283,0.02033261,-0.011799661,0.0028188159,0.01773867,0.091111615,-0.023745906,-0.116739325,-1.425622e-06,0.007103961,-0.11447583,-0.2272519,-0.03428801,-0.10355332,-0.017591767,0.023320805,-2.5121386,-0.30165523,-0.030526467,-0.029976211,-0.0633325
2023-09-02 19:00:00,0.19858715,-0.014151995,-0.05941263,-0.06452251,-0.110194266,-0.0017648841,-0.025857873,0.012607025,0.00585582,-0.02307746,0.0,-0.20648748,-0.025056537,-0.0023148777,-0.019234905,0.0,-0.06804279,0.0,0.0014777081,0.0116241565,0.0041523846,0.026968345,-0.00044024782,0.0,0.04368543,-0.007805621,-0.016042199,-0.045118775,-0.029319683,-0.0036982254,-0.17436826,-0.0042317538,0.0,0.0,-0.01066125,-0.0003374298,0.0062317764,-0.084012896,-0.03180427,-0.014539225,-0.015644304,-0.012085183,0.031359505,0.0027567283,0.008066503,-0.021113405,-0.046950683,0.032380402,-0.078441486,-0.04178475,-0.12937821,-0.004042103,0.007103961,-0.12585704,-0.2387649,0.02314171,-0.095955655,-0.04089623,0.012374438,-2.4491389,-0.22184539,-0.028654765,-0.025352295,-0.06356531
2023-09-02 20:00:00,0.19858715,-0.012117388,-0.105810955,-0.06874315,-0.14183453,-0.028397143,0.0074113077,0.018287018,0.030406019,-0.041726682,0.0,0.07017793,-0.018390972,-0.0023148777,-0.019139152,0.0,-0.03874778,0.0,0.0014777081,-0.0013176184,0.007821656,0.025022782,-0.0008490528,0.0,0.03218227,-0.007805621,0.022051007,-0.047527216,-0.021444526,0.008352198,-0.12997295,0.0029490846,0.0,0.0,-0.026066354,0.016402958,0.0027858713,-0.09960681,-0.042459123,0.098415665,-0.04030814,-0.015913542,0.015320491,0.0058144606,-0.00057791825,-0.012124428,0.055339422,0.0052866004,0.057227332,-0.021705408,-0.09573966,-0.004042103,0.007103961,-0.13315037,-0.22327438,0.03496038,0.028233157,0.0012082905,0.0018394665,-2.844486,-0.33786562,-0.038811374,-0.0477365,-0.06290451
2023-09-02 21:00:00,0.05358967,-0.002612751,-0.1437374,0.12687889,-1.0081527,-0.028397143,0.0074113077,0.011945958,0.0056585195,-0.04284716,0.0,0.020318264,-0.012625743,-0.0023148777,-0.023050273,0.0,-0.051206276,0.0,0.0014777081,-0.0011055581,0.007821656,0.025022782,-0.0008490528,0.0,0.028135814,-0.007805621,0.021726768,-0.058806382,0.025119182,-0.0077828337,-0.16429675,0.0029490846,0.0,0.0,-0.0510675,0.020558441,-0.011918252,-0.11303827,-0.044555075,0.11341838,-0.033959113,-0.04320062,0.034217726,0.003989321,0.009757109,-0.07850146,-0.033582162,0.031173699,0.049351864,-0.021705408,-0.11147688,-0.005643401,0.001784247,-0.1293879,-0.08302249,-0.005356932,-0.06976586,-0.0012968658,0.0067927893,-2.5669017,-0.4171964,-0.045081064,0.0016911882,0.0015114043
2023-09-02 22:00:00,0.051466383,-0.008711389,0.08283007,-0.058761016,0.32102704,-0.034490973,0.022941548,0.027796201,-0.0012509208,-0.006816904,0.0,-0.08927418,-0.01714082,-0.010638309,-0.041487202,0.0,-0.046424095,0.0,0.0014777081,0.009706883,0.0052623167,0.0888346,0.0019849339,0.0,0.007105535,-0.014309835,-0.004648321,-0.048187226,-0.0472413,-0.030994685,0.021807857,0.0016117081,0.0,0.0,-0.020257508,-0.009175602,-0.015255371,-0.3607579,-0.1227089,0.09369214,0.021011928,0.014316035,0.032215197,0.06783197,6.898609e-05,-0.03152076,-0.017511733,-0.1353337,0.062490363,-0.015205336,-0.12304736,-0.005938423,0.0017842476,-0.033779934,-0.036380187,-0.1676288,-0.067667425,-0.049277306,0.044437245,-2.9263322,0.039836697,-0.03102955,0.012741277,0.006625863
2023-09-02 23:00:00,0.052537292,0.0076357964,-0.15667555,0.121356495,-1.0171497,-0.0002468205,0.0074113077,0.0006760126,0.0061934395,-0.0051799756,0.0,0.05202157,-0.0010955725,-0.013414017,-0.022504726,0.0,-0.07079162,0.0,0.0014777081,0.014972597,0.007954108,0.025022782,-0.00044024782,0.0,0.0068352614,-0.016856492,0.02380237,-0.065184675,-0.026030999,-0.0077828337,-0.108616084,0.0014696784,0.0,0.0,-0.011876223,0.020558441,-0.012417,-0.15684542,-0.04183534,-0.032814957,-0.025900422,-0.06298424,0.03755584,0.0058144606,-0.0031051016,-0.08708669,-0.030924544,-0.07920204,0.06874709,-0.032477956,-0.12552707,-0.005643401,0.001784247,-0.08375594,-0.08505571,-0.17202951,-0.08264996,-0.01686219,0.020831615,-2.407016,-0.40530303,-0.043633156,-0.0046953983,0.0015114043
2023-09-03 00:00:00,0.052537292,0.014383294,-0.18337756,0.072539836,-0.9681163,-0.0002468205,-0.02408496,0.038435638,0.00942223,-0.00635375,0.0,0.04191412,-0.02010294,-0.014461445,-0.022068936,0.0,-0.15852946,0.0,0.0063205753,-0.008999615,0.007821133,0.02644387,-0.00044024782,0.0,0.008369869,-0.016856492,0.0444072,-0.053638455,-0.029597722,-0.0077828337,-0.01344993,0.0014696784,0.0,0.0,-0.0065427953,0.03117525,-0.002338821,-0.13505879,-0.03868718,-0.061734334,-0.0375505,-0.056943875,-0.0011614282,0.0058144606,-0.03798833,-0.08205277,-0.03340214,-0.07149668,0.0895465,-0.033177085,-0.10027889,-0.005643401,0.001784247,-0.09244559,-0.086737014,-0.24743976,-0.055451754,-0.028049469,0.037426013,-2.3415363,-0.40471393,-0.029079832,-0.009917052,0.0010834122
2023-09-03 01:00:00,0.051466383,-0.010723564,-0.041959066,-0.22622167,0.085216194,-0.0028836199,-0.047344,0.011682351,-0.0015589478,-0.0070009516,0.0,-0.0026133377,-0.010010075,-0.013414017,-0.014023838,0.0,-0.024275891,0.0,0.0014777081,-0.007215376,0.007821133,0.0636526,0.0015761289,0.0,0.048863262,-0.018023986,-0.034389272,-0.088316076,-0.026665004,-0.0058975453,-0.0091712335,0.00090519636,0.0,0.0,0.016303375,-0.029575374,-0.0075572534,-0.201379,-0.041890107,-0.03811727,0.06533613,-0.01109913,0.0070962515,0.06783197,-0.08533345,-0.037617452,-0.021141348,-0.06061406,0.06547119,-0.024445035,-0.19067839,-0.01916775,0.001784247,-0.044611707,-0.04081479,-0.21184388,-0.08387452,-0.055950366,0.046161406,-2.5711308,0.06737794,-0.025729144,-0.0050489996,0.0353567
2023-09-03 02:00:00,0.052537292,-0.009799698,-0.15579163,0.17621417,-0.5066775,-0.0002468205,0.0017304085,0.028887529,0.008402179,-0.0059105414,0.0,0.089483194,-0.00042243162,-0.013414017,-0.012030999,0.0,-0.09514522,0.0,0.0014777081,-0.011657147,0.007821133,0.025022782,-0.0008490528,0.0,0.032882884,-0.016856492,0.059439596,-0.050951086,-0.029597722,-0.0058975453,-0.13613918,0.0014696784,0.0,0.0,0.0074547986,-0.018819366,-0.029569075,-0.08974425,-0.025288071,-0.06025081,-0.038959783,-0.048051924,0.020395858,0.0058144606,-0.04201108,-0.07085344,-0.023919102,-0.07047167,0.08487099,-0.024445035,-0.11535942,-0.004042103,0.001784247,-0.07712039,-0.12713432,-0.2590034,-0.04862706,-0.0042149555,0.037477233,-2.398059,-0.7087917,-0.06420213,-0.012558318,0.0015114043
2023-09-03 03:00:00,0.04899402,-0.011536423,-0.15559736,0.13301748,-0.58428985,-0.0019006254,0.0078027686,0.040374674,0.010973398,-0.0050098207,0.0,-0.3252335,0.0017571636,-0.015880866,0.005113636,0.0,-0.1922783,0.0,0.0063205753,-0.016793985,0.0041518616,0.025022782,0.0009117571,0.0,0.032882884,-0.016856492,0.07218405,-0.05329693,-0.041189052,-0.0058975453,-0.114286505,0.0014696784,0.0,0.0,0.0074547986,-0.011946257,-0.06844658,-0.07764005,0.004627118,-0.06025081,-0.060125753,-0.02811424,0.019081794,0.0058144606,-0.027109569,-0.07826885,-0.047078438,-0.07047167,0.08215578,-0.033751827,-0.11862751,-0.004042103,0.001784247,-0.059426464,-0.13648959,-0.21384104,-0.06953107,-0.0042149555,0.028342014,-2.2761197,-0.7027959,-0.05123412,-0.0030607749,0.0015114043
2023-09-03 04:00:00,0.04797753,-0.011819791,0.04043392,0.10994388,-0.9681474,-0.0032753805,0.0017304085,0.039783143,0.010973398,-0.02038206,0.0,-0.28079242,0.0017571636,-0.015880866,0.00378783,0.0,-0.12247897,0.0,0.0014777081,-0.014991422,0.0041518616,0.03316136,-0.0006544576,0.0,0.05086609,-0.007181638,-0.033405602,-0.042980548,-0.041189052,-0.0058975453,-0.11986457,0.0014696784,0.0,0.0,0.032073263,-0.011946257,-0.050569557,-0.109446965,0.03544413,-0.05888824,-0.048061617,-0.021427918,0.001753917,0.0058144606,-0.06345567,-0.08364762,-0.046863396,-0.118995905,0.084409386,-0.033751827,-0.1275641,-0.004457001,0.001784247,-0.054516274,-0.075629056,-0.22868164,-0.071247496,-0.040956076,0.028342014,-2.2056024,-0.42994913,-0.05052276,0.0052716583,0.0017442079
2023-09-03 05:00:00,0.04797753,-0.011819791,0.039972767,0.10994388,-0.7563209,-0.0036162708,0.016163222,0.046694197,0.010973398,-0.02038206,0.0,-0.2822719,0.0017571636,-0.015880866,0.00378783,0.0,-0.15138116,0.0,0.0014777081,-0.014991422,0.0041518616,0.025022782,-0.0006544576,0.0,0.030540507,-0.007181638,-0.033597887,-0.054928016,-0.041189052,-0.0058975453,-0.14898057,0.0014696784,0.0,0.0,-0.0068371296,-0.011946257,-0.05517356,-0.10927793,0.04564802,-0.05888824,-0.048061617,-0.021427918,0.0013502203,0.0058144606,-0.06345567,-0.08446831,-0.046863396,-0.12885351,0.08215578,-0.033751827,-0.12568472,-0.004457001,0.001784247,-0.054516274,-0.07492564,-0.20230253,-0.07130399,-0.032722954,0.028342014,-2.1095226,-0.65261596,-0.046631083,0.0052716583,0.0015114043
2023-09-03 06:00:00,0.04797753,-0.011536423,-0.042780176,0.117362276,-0.74709904,-0.0019006254,0.0017304085,0.026948497,0.010973398,-0.016595962,0.0,-0.2678359,0.0017571636,-0.015880866,0.03053152,0.0,-0.11648558,0.0,0.0014777081,-0.011340283,0.0041518616,0.025022782,-0.0016277921,0.0,0.06601162,-0.016856492,0.14392643,-0.057288073,-0.041189052,-0.0058975453,-0.11412451,0.0014696784,0.0,0.0,0.02015621,-0.0017049736,-0.06289291,-0.08801479,0.036500283,-0.061356336,-0.03327284,-0.021139009,-0.009326659,0.0058144606,-0.044946976,-0.083082624,-0.046863396,0.039649524,0.08757249,-0.03344995,-0.13474569,-0.004457001,0.001784247,-0.056148723,-0.07360533,-0.24110292,-0.05635604,-0.003782002,0.027820727,-2.4217649,-0.6424411,-0.046631083,0.006416478,0.0017442079
2023-09-03 07:00:00,0.04797753,-0.009308487,-0.052815773,0.11058418,-1.0186461,-0.0034304908,0.016163222,0.03192052,0.011147045,-0.0022187638,0.0,-0.27938643,0.0032292712,-0.015880866,0.020286992,0.0,-0.17999357,0.0,0.0014777081,-0.014023136,0.0041518616,0.03316136,-0.00024565263,0.0,0.030540507,-0.017577339,-0.032495666,0.018306576,-0.041189052,-0.0058975453,-0.16937624,-0.007082114,0.0,0.0,-0.007309268,-0.0007535452,-0.05873302,-0.08557217,0.034529045,-0.053198364,-0.08193727,-0.008283935,0.00093614927,0.005035057,-0.068863854,-0.07856631,-0.04728083,-0.060586058,0.08548662,-0.03344995,-0.13131173,-0.004457001,0.001784247,-0.056869566,-0.073796526,-0.21149935,-0.068966225,-0.028302183,0.029955264,-2.147121,-0.42142317,-0.05052276,0.004226884,0.0017442079
2023-09-03 08:00:00,0.09315692,-0.011819791,0.099564135,-0.1473836,-0.26367038,-0.0002468205,0.0032477668,0.024516998,0.0061128912,-0.0074321637,0.0,0.049509052,0.0021276856,-0.013414017,0.031604063,0.0,-0.11091753,0.0,0.0014777081,-0.006446902,0.007821133,0.05810437,-0.005764896,0.0,0.048632048,-0.009069978,0.10828991,-0.10255653,-0.029199177,-0.0058975453,-0.0010898355,0.00062271394,0.0,0.0,-0.016642727,-0.003549839,-0.04196762,-0.21224584,0.042736907,-0.04325599,-0.08588766,-0.016784042,1.0710268e-05,0.010977123,0.031288035,-0.037789375,-0.02370406,-0.14487116,0.07305153,-0.024143158,-0.19719826,-0.020769047,0.001784247,0.004848037,-0.029312659,-0.24300349,-0.06582698,-0.065800354,0.036589883,-2.8606644,-0.11715376,-0.04175676,0.0007124711,0.036863387
2023-09-03 09:00:00,0.04899402,0.028800687,-0.1872573,0.12249808,-0.8412054,-0.0002468205,0.0017304085,0.026948497,0.011655828,-0.02287274,0.0,0.10116807,0.0022173077,-0.013414017,0.03218312,0.0,-0.112006046,0.0,0.0014777081,0.03294158,0.0077404794,0.025022782,-0.005955718,0.0,0.018158395,-0.017577339,0.02338937,-0.075815104,-0.030576566,-0.0058975453,-0.15463366,0.0008781726,0.0,0.0,-0.013235251,-0.017127976,-0.04756887,-0.15010607,0.052940793,-0.042424276,-0.076183684,-0.064849265,0.009755325,0.0058144606,0.026157461,-0.0789065,-0.033245716,-0.07465495,0.08744479,-0.032875206,-0.1040612,-0.005643401,0.001784247,-0.072897784,-0.08508072,-0.2567492,-0.047046117,-0.016011797,0.03840671,-2.5043082,-0.64743185,-0.049769413,0.0016275495,0.0017442079
