,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168
2023-03-27 12:00:00,0.0,0.0,-0.23204875,0.0,-0.3393774,0.070974424,0.10635979,0.016501637,0.42275208,0.02200309,0.0,0.35171145,-0.023510434,0.0,-0.083560094,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.09538212,-0.079349406,0.25501254,0.0,-0.34427536,0.0,0.0,0.0,-0.0068400884,-0.02455007,-0.017365228,-0.04522716,-0.009863447,-0.041400596,-0.047594033,0.0069991993,-0.006203111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,-0.026260737,-0.022914074,-0.08293734,-0.24157909,-0.70837474,0.0,0.42892307,-0.03110365,0.0
2023-03-27 13:00:00,0.0,0.0,-0.17759216,0.0,-0.36696228,0.07676238,0.09550344,0.016501637,0.42275208,0.02200309,0.0,0.35171145,-0.023510434,0.0,-0.046252046,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.05902616,-0.11188385,0.0922766,0.0,-0.3034239,0.0,0.0,0.0,-0.0068400884,-0.02455007,-0.062267166,0.089187875,-0.009863447,-0.041400596,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.29846475,-0.045711864,0.028653145,-0.24157909,-0.67493665,0.0,0.42892307,-0.03110365,0.0
2023-03-27 14:00:00,0.0,0.0,-0.23983923,0.0,-0.4032981,-0.072609246,0.10635979,0.016501637,0.41126493,0.02200309,0.0,0.35171145,-0.023510434,0.0,-0.083560094,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.09538212,-0.08713989,-0.063938454,0.0,-0.3624708,0.0,0.0,0.0,-0.012536133,-0.02455007,-0.017365228,-0.04522716,-0.009863447,-0.041400596,-0.01324547,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,-0.06941203,0.0049582995,-0.0797205,-0.23600528,-0.5846424,0.0,0.42892307,-0.03110365,0.0
2023-03-27 15:00:00,0.0,0.0,-0.21123424,0.0,-0.3957689,-0.072609246,0.09550344,0.016501637,0.41126493,0.02200309,0.0,0.182183,-0.023510434,0.0,-0.046252046,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.05902616,-0.10937813,-0.063938454,0.0,-0.33033943,0.0,0.0,0.0,-0.012536133,-0.02455007,-0.062267166,-0.04522716,-0.009863447,-0.041400596,-0.01324547,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.34188977,0.02447855,-0.0797205,-0.26151443,-0.643485,0.0,0.42892307,-0.03110365,0.0
2023-03-27 16:00:00,0.0,0.0,-0.21123424,0.0,-0.36245316,-0.08519363,0.11631711,0.016501637,0.4290389,0.02200309,0.0,-0.09229556,-0.023510434,0.0,-0.046252046,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.049895138,-0.10937813,-0.063938454,0.0,-0.25159618,0.0,0.0,0.0,-0.012536133,-0.034096055,-0.062267166,-0.04522716,-0.009863447,-0.041400596,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.3489042,0.006873721,0.02754179,-0.21883099,-0.725639,0.0,0.42892307,-0.03110365,0.0
2023-03-27 17:00:00,0.0,0.0,-0.17450011,0.0,-0.3556021,-0.06733198,0.11631711,0.016501637,0.4290389,0.02200309,0.0,-0.09229556,-0.043474294,0.0,-0.046252046,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.049895138,0.16878852,-0.063938454,0.0,-0.26031625,0.0,0.0,0.0,-0.012536133,-0.034096055,-0.046903685,-0.04522716,-0.009863447,-0.041400596,-0.047594033,0.0069991993,-0.006203111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.03011306,-0.01755726,0.0,-0.3132221,-0.043204688,-0.074924864,-0.24434017,-0.76113904,0.0,0.42892307,-0.03110365,0.0
2023-03-27 18:00:00,0.0,0.0,-0.2675087,0.0,-0.4178627,-0.08519363,-0.22080384,0.016501637,0.39151508,0.012848798,0.0,-0.09229556,-0.043474294,0.0,-0.106201634,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.0254584,0.08940616,-0.063938454,0.0,-0.2717377,0.0,0.0,0.0,-0.012536133,-0.04203347,-0.014862789,-0.04522716,0.005247348,-0.029925825,-0.047594033,0.0069991993,-0.006203111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,-0.1520533,0.0106809195,0.02754179,-0.21883099,-0.74546874,0.0,0.44039786,-0.03110365,0.0
2023-03-27 19:00:00,0.0,0.0,-0.23966774,0.0,-0.40402135,0.09168128,-0.21410613,0.016501637,0.13373183,0.012848798,0.0,-0.09229556,-0.043474294,0.0,-0.046252046,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.02200105,0.030797392,0.0922766,0.0,-0.25385356,0.0,0.0,0.0,-0.0068400884,-0.034096055,-0.062267166,-0.04522716,-0.009863447,-0.029925825,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.020076625,-0.01755726,0.0,-0.32531178,0.018929832,0.034519106,-0.22456986,-0.9072039,0.0,0.44039786,-0.03110365,0.0
2023-03-27 20:00:00,0.0,0.0,-0.21123424,0.0,-0.3802199,0.07709232,0.09550344,0.01269201,0.15348169,0.02200309,0.0,-0.09229556,-0.023510434,0.0,-0.037666157,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.08478382,-0.10937813,0.0922766,0.0,-0.24144451,0.0,0.0,0.0,-0.0068400884,-0.034096055,-0.062267166,0.089187875,-0.009863447,-0.041400596,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.28971598,0.008340986,-0.09991653,-0.2578274,-0.76269907,0.0,0.42892307,-0.03110365,0.0
2023-03-27 21:00:00,0.0,0.0,-0.20344375,0.0,-0.3858634,-0.07232465,0.09550344,0.016501637,0.14199454,0.02200309,0.0,-0.09229556,-0.023510434,0.0,-0.037666157,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.08478382,-0.10158764,-0.063938454,0.0,-0.25159618,0.0,0.0,0.0,-0.012536133,-0.034096055,-0.062267166,0.089187875,-0.009863447,-0.041400596,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.33485678,-0.019438606,0.025884999,-0.2528401,-0.63891876,0.0,0.42892307,-0.03110365,0.0
2023-03-27 22:00:00,0.0,0.0,-0.16088085,0.0,3.091937,0.16979675,-0.082111895,0.059558816,0.062010385,-0.027259238,0.0,-0.10994513,-0.011929183,0.0,-0.106201634,0.0,-0.014675349,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.003347232,-0.08706685,0.100752644,0.0,0.42390424,0.0,0.0,0.0,-0.0068400884,-0.07178764,-0.014976548,0.089187875,-0.01791468,-0.017834209,-0.06579383,0.02246405,0.03784895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02334955,0.0,-0.014609193,-0.060564302,0.0,0.009400925,-0.00072418246,0.0150804445,-0.23516776,-1.4680291,0.0,0.17583072,-0.011973265,0.0
2023-03-27 23:00:00,0.0,0.0,-0.23204875,0.0,-0.43546268,0.07676238,-0.15483594,0.016501637,0.12542033,-0.027259238,0.0,0.182183,-0.023510434,0.0,-0.083560094,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.053526342,-0.079349406,-0.063938454,0.0,-0.34176087,0.0,0.0,0.0,-0.0068400884,-0.02455007,-0.017365228,0.089187875,-0.009863447,-0.029925825,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,-0.07006159,-0.038977582,0.028653145,-0.25007904,-0.6505353,0.0,0.44039786,-0.03110365,0.0
2023-03-28 00:00:00,0.0,0.0,-0.19992688,0.0,-0.38013497,-0.07232465,0.094816014,0.016501637,0.40238422,-0.046680436,0.0,0.35171145,-0.023510434,0.0,0.040232643,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.12067436,-0.079349406,-0.063938454,0.0,-0.33555532,0.0,0.0,0.0,-0.012536133,-0.02455007,-0.017365228,-0.04522716,-0.009863447,-0.041400596,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,-0.044506248,-0.019438606,0.025884999,-0.24434017,-0.5515619,0.0,0.42892307,-0.03110365,0.0
2023-03-28 01:00:00,0.0,0.0,-0.23329034,0.0,-0.22519623,-0.08519363,0.11562967,0.016501637,0.15088782,-0.046680436,0.0,0.4622283,-0.023510434,0.0,-0.106201634,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.053352486,-0.08713989,-0.063938454,0.0,-0.20824328,0.0,0.0,0.0,-0.012536133,-0.056862753,-0.017365228,0.089187875,-0.01791468,-0.041400596,-0.06579383,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,-0.070956714,0.010405285,0.02754179,-0.27263325,-0.45485824,0.0,0.42892307,-0.03110365,0.0
2023-03-28 02:00:00,0.0,0.0,-0.23980719,0.0,-0.22243796,-0.08519363,0.11562967,0.016501637,0.4201582,-0.046680436,0.0,0.35171145,-0.023510434,0.0,-0.106201634,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.053352486,0.029314283,-0.063938454,0.0,-0.35200113,0.0,0.0,0.0,-0.012536133,-0.056862753,-0.017365228,-0.04522716,-0.01791468,-0.041400596,-0.06579383,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.01755726,0.0,-0.10929161,-0.011596579,0.02754179,-0.26864377,-0.5851928,0.0,0.42892307,-0.03110365,0.0
2023-03-28 03:00:00,0.0,0.0,-0.23983923,0.0,-0.38612387,-0.08519363,0.094816014,0.016501637,0.40238422,-0.046680436,0.0,-0.09229556,-0.023510434,0.0,-0.106201634,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.055568814,-0.08713989,-0.063938454,0.0,-0.2837276,0.0,0.0,0.0,-0.012536133,-0.034096055,-0.017365228,-0.04522716,-0.009863447,-0.041400596,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,-0.070956714,0.006873721,0.02754179,-0.21883099,-0.67696327,0.0,0.42892307,-0.03110365,0.0
2023-03-28 04:00:00,0.0,0.0,-0.2675087,0.0,-0.3690592,-0.072609246,0.11562967,0.016501637,0.4201582,-0.046680436,0.0,-0.09229556,-0.023510434,0.0,-0.106201634,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.053352486,0.037759144,-0.063938454,0.0,-0.31064308,0.0,0.0,0.0,-0.012536133,-0.04203347,0.092047766,-0.04522716,0.005247348,-0.041400596,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.01755726,0.0,-0.21400331,0.008765498,-0.0797205,-0.21883099,-0.6995191,0.0,0.42892307,-0.03110365,0.0
2023-03-28 05:00:00,0.0,0.0,-0.2675087,0.0,-0.36220813,-0.072609246,0.11562967,0.016501637,0.4201582,-0.046680436,0.0,-0.09229556,-0.043474294,0.0,-0.106201634,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.053352486,0.07868473,-0.063938454,0.0,-0.31064308,0.0,0.0,0.0,-0.012536133,-0.04203347,0.08075839,-0.04522716,0.005247348,-0.041400596,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.10634829,-0.01755726,0.0,-0.22529267,0.028285747,-0.0797205,-0.24434017,-0.6995191,0.0,0.42892307,-0.03110365,0.0
2023-03-28 06:00:00,0.0,0.0,-0.2389037,0.0,-0.36051446,-0.08519363,0.11631711,0.016501637,0.15976852,0.02200309,0.0,-0.09229556,-0.043474294,0.0,-0.046252046,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.049895138,0.04964764,-0.063938454,0.0,-0.25159618,0.0,0.0,0.0,-0.012536133,-0.04203347,0.32807815,-0.04522716,0.005247348,-0.041400596,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.03011306,-0.01755726,0.0,-0.2180329,0.0106809195,0.02754179,-0.22733094,-0.78138375,0.0,0.42892307,-0.03110365,0.0
2023-03-28 07:00:00,0.0,0.0,-0.2104702,0.0,-0.38350695,-0.072609246,0.09550344,0.016501637,0.14199454,0.02200309,0.0,-0.09229556,-0.023510434,0.0,-0.037666157,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.08478382,-0.09052788,-0.063938454,0.0,-0.2785117,0.0,0.0,0.0,-0.012536133,-0.04203347,0.32807815,-0.04522716,0.005247348,-0.041400596,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.16772659,0.0049582995,-0.0797205,-0.22733094,-0.6838643,0.0,0.42892307,-0.03110365,0.0
2023-03-28 08:00:00,0.0,0.0,-0.18386313,0.0,-0.38176024,0.13907954,0.10635979,0.016501637,0.15348169,0.02200309,0.0,-0.09229556,-0.023510434,0.0,0.040232643,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.12067436,-0.07964466,0.0922766,0.0,-0.2660166,0.0,0.0,0.0,-0.0068400884,-0.028131882,-0.017365228,0.089187875,-0.009863447,-0.06946211,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,0.055567905,0.0135490615,0.034519106,-0.22456986,-0.9725558,0.0,0.45012304,-0.03110365,0.0
2023-03-28 09:00:00,0.0,0.0,0.25626424,0.0,-0.24679188,0.13907954,0.12717345,0.016501637,0.17125568,0.02200309,0.0,-0.09229556,-0.043474294,0.0,-0.05360373,0.0,-0.023077056,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,0.053352486,0.04993276,-0.063938454,0.0,-0.24704653,0.0,0.0,0.0,-0.0068400884,-0.05751342,-0.017365228,0.089187875,-0.01791468,-0.042821504,-0.05500552,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.10634829,-0.01755726,0.0,-0.039820105,-0.002983776,0.034519106,-0.26208505,-1.243949,0.0,0.4924478,-0.03110365,0.0
2023-03-28 10:00:00,0.0,0.0,-0.21585363,0.0,3.1212306,0.16979675,0.07044179,0.059558816,0.08306984,0.02200309,0.0,-0.090689614,-0.017874718,0.0,-0.106201634,0.0,-0.014675349,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.025291143,0.08517724,-0.024840124,0.0,0.6796024,0.0,0.0,0.0,-0.0068400884,-0.037943326,-0.012474109,0.089187875,-0.01791468,-0.022740807,-0.06579383,0.02246405,-0.034117542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022997642,0.0,-0.025301658,-0.01755726,0.0,-0.07009382,0.031482287,0.0150804445,-0.23516776,-1.6213509,0.0,0.17092413,-0.011973265,0.0
2023-03-28 11:00:00,0.0,0.0,0.4392661,0.0,3.067668,0.14030318,-0.1109695,0.059558816,0.19739369,0.012848798,0.0,-0.10994513,-0.017874718,0.0,-0.05360373,0.0,-0.014675349,0.0,0.0,0.0257868,0.0,0.0,0.0,0.0,0.0,0.0,0.018550277,0.08739444,-0.024840124,0.0,0.28466946,0.0,0.0,0.0,0.022353644,-0.036380555,-0.012474109,-0.04522716,-0.010661667,-0.018353397,-0.05500552,0.02246405,-0.034117542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022997642,0.0,-0.014609193,-0.01755726,0.0,-0.07125547,0.022313349,0.034519106,-0.2156265,-1.9593763,0.0,0.19146797,-0.011973265,0.0
2023-03-28 12:00:00,0.0,0.0,-0.46983296,0.0,2.07806,0.3244106,0.11672283,0.10797885,0.3510966,0.02200309,0.0,0.3787137,-0.043474294,0.0,-0.20271736,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,0.060487676,0.089038074,-0.063938454,0.0,0.7444049,0.0,0.0,0.0,-0.012691982,-0.07289123,-0.017365228,-0.011752799,-0.01791468,-0.036116082,-0.284508,0.0113233,-0.0065978323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.025301658,-0.01755726,0.0,0.12455477,0.052212738,-0.13247249,0.27729473,0.414284,0.0,0.40229005,-0.011973265,0.0
2023-03-28 13:00:00,0.0,0.0,-0.3574961,0.0,3.4161808,0.30084366,0.17547354,0.10536319,0.3102099,0.113116,0.0,0.16168019,-0.017874718,0.0,-0.20271736,0.0,-0.014675349,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,0.03242633,0.078424364,-0.017530993,0.0,0.4273201,0.0,0.0,0.0,-0.008315075,-0.053138196,-0.014976548,-0.011752799,-0.01791468,-0.028600682,-0.33972394,0.060974367,0.0073194313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022997642,0.0,-0.025301658,-0.01755726,0.0,0.34042448,0.046416793,0.04843495,0.7802777,0.9594281,0.0,0.17637737,0.038231395,0.0
2023-03-28 14:00:00,0.0,0.0,0.42070323,0.0,-0.31380093,0.2668942,0.23220521,0.020366047,0.44755027,0.113116,0.0,0.13343309,-0.043474294,0.0,-0.15011947,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.060487676,0.09206441,-0.035637923,0.0,-0.266688,0.0,0.0,0.0,0.027173948,0.006702058,-0.017365228,-0.011752799,-0.01791468,-0.042821504,-0.25507218,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.10634829,-0.01755726,0.0,0.40129626,0.011338573,0.06787361,0.82465684,0.81794286,0.0,0.4924478,0.06589586,0.0
2023-03-28 15:00:00,0.0,0.0,0.8094452,0.0,-0.55090773,0.25205153,0.23220521,0.020366047,0.44755027,0.113116,0.0,-0.031207448,-0.023510434,0.0,-0.15011947,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.060487676,-0.15130937,-0.063938454,0.0,-0.24460374,0.0,0.0,0.0,0.041477833,0.11524476,-0.017365228,-0.011752799,-0.007023547,-0.03640507,-0.09970327,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,0.043128975,0.07554936,0.06520519,0.737743,1.0934615,0.0,0.48652282,0.06589586,0.0
2023-03-28 16:00:00,0.0,0.0,0.87596023,0.0,-0.7373026,-0.16366161,-0.37576798,0.020366047,0.30425715,0.040529005,0.0,-0.031207448,-0.023510434,0.0,-0.15011947,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.032593586,-0.148239,-0.063938454,0.0,-0.24815135,0.0,0.0,0.0,0.12355524,0.10856626,0.092047766,-0.011752799,-0.007023547,-0.0249303,-0.0006347075,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,-0.11631115,0.04371291,0.03803293,0.7894305,0.8464814,0.0,0.4979976,0.06589586,0.0
2023-03-28 17:00:00,0.0,0.0,0.41858497,0.0,-0.81289625,-0.1384725,-0.36907026,0.020366047,0.30425715,0.040529005,0.0,-0.031207448,-0.043474294,0.0,-0.05549098,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.02470678,0.1321276,-0.063938454,0.0,-0.20318593,0.0,0.0,0.0,0.12355524,0.07578304,-0.062267166,-0.011752799,-0.009863447,-0.0249303,-0.0006347075,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.020076625,-0.01755726,0.0,-0.3128787,0.025752863,-0.110087395,0.71881026,0.8647437,0.0,0.4979976,0.06589586,0.0
2023-03-28 18:00:00,0.0,0.0,-0.36928618,0.0,-0.62532884,-0.1770981,-0.3268318,0.020366047,0.17071663,0.040529005,0.0,-0.031207448,-0.023510434,0.0,-0.1150528,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.07539883,-0.118311495,-0.063938454,0.0,-0.32663912,0.0,0.0,0.0,-0.037807208,0.07052239,-0.017365228,-0.011752799,-0.009863447,-0.029925825,-0.18435504,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,-0.064641304,0.05960095,-0.110087395,1.0596832,0.5871575,0.0,0.44039786,0.06589586,0.0
2023-03-28 19:00:00,0.0,0.0,-0.28450286,0.0,-0.6198808,-0.22610635,-0.37576798,0.020366047,0.17503333,0.040529005,0.0,-0.031207448,-0.023510434,0.0,0.09760467,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,0.06453933,-0.13278562,-0.063938454,0.0,-0.28201267,0.0,0.0,0.0,-0.037807208,0.07052239,-0.017365228,0.023176499,-0.009863447,-0.05798734,-0.18435504,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,0.04705387,0.06223667,0.03803293,1.0596832,0.5995604,0.0,0.46159783,0.06589586,0.0
2023-03-28 20:00:00,0.0,0.0,-0.3257582,0.0,-0.5952172,-0.1770981,0.21139154,0.020366047,0.25216624,0.113116,0.0,-0.031207448,-0.023510434,0.0,0.055395793,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.21518233,-0.11914392,-0.063938454,0.0,-0.30272263,0.0,0.0,0.0,-0.037807208,0.07052239,-0.017365228,0.023176499,-0.009863447,-0.06946211,-0.18435504,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,0.030334065,0.09035742,-0.110087395,1.0596832,0.7411771,0.0,0.45012304,0.06589586,0.0
2023-03-28 21:00:00,0.0,0.0,-0.35788006,0.0,-0.6764553,-0.22610635,-0.3268318,0.020366047,0.17071663,0.040529005,0.0,-0.03571852,-0.023510434,0.0,-0.20271736,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065778494,-0.11914392,-0.063938454,0.0,-0.27299052,0.0,0.0,0.0,-0.037807208,0.07052239,-0.017365228,0.023176499,-0.009863447,-0.05798734,-0.18435504,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,-0.031770635,-0.02301434,0.03803293,0.9890629,0.5619243,0.0,0.46159783,0.06589586,0.0
2023-03-28 22:00:00,0.0,0.0,-0.34910533,0.0,1.8838247,-0.22610635,-0.18533501,0.10536319,0.1526439,-0.08598392,0.0,-0.03571852,-0.023510434,0.0,-0.20271736,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065778494,-0.13932656,-0.063938454,0.0,0.46368843,0.0,0.0,0.0,-0.037807208,-0.06737235,-0.017365228,-0.011752799,-0.01791468,-0.024641313,-0.33972394,0.0113233,0.0073194313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.014609193,-0.060564302,0.0,0.053167935,0.010367288,0.018594272,0.7232879,0.64790624,0.0,0.41376483,0.038231395,0.0
2023-03-28 23:00:00,0.0,0.0,-0.35788006,0.0,-0.6741325,-0.19896877,-0.1917824,0.020366047,0.27973956,-0.08598392,0.0,-0.031207448,-0.023510434,0.0,-0.1150528,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.07539883,-0.13007161,-0.063938454,0.0,-0.28201267,0.0,0.0,0.0,-0.037807208,0.07052239,-0.017365228,-0.011752799,-0.009863447,-0.05798734,-0.18435504,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,0.14026302,-0.006596662,0.052053582,0.8575163,0.45447126,0.0,0.46159783,0.06589586,0.0
